Date,Values,Blockchain
2023-07-10,2882519.701,Osmosis
2023-07-10,117389152.7,Polygon
2023-07-09,160055870.0,Arbitrum
2023-07-09,57472725.63,Avalanche
2023-07-09,77066236.01,BSC
2023-07-09,432750166.2,Ethereum
2023-07-09,49514.97,Gnosis
2023-07-09,140765.9511,NEAR
2023-07-09,13906755.19,Optimism
2023-07-09,1755468.853,Osmosis
2023-07-09,61238198.25,Polygon
2023-07-08,136412737.4,Arbitrum
2023-07-08,57352329.09,Avalanche
2023-07-08,102112916.5,BSC
2023-07-08,464745341.7,Ethereum
2023-07-08,78694.54,Gnosis
2023-07-08,233293.6774,NEAR
2023-07-08,13280938.63,Optimism
2023-07-08,1557037.605,Osmosis
2023-07-08,45626169.53,Polygon
2023-07-07,261055675.1,Arbitrum
2023-07-07,31514741.03,Avalanche
2023-07-07,132361988.1,BSC
2023-07-07,690692310.9,Ethereum
2023-07-07,155565.47,Gnosis
2023-07-07,305819.6272,NEAR
2023-07-07,22696235.22,Optimism
2023-07-07,4222244.982,Osmosis
2023-07-07,77249523.23,Polygon
2023-07-06,404286712.3,Arbitrum
2023-07-06,47698476.43,Avalanche
2023-07-06,196794594.2,BSC
2023-07-06,931797380.0,Ethereum
2023-07-06,242932.26,Gnosis
2023-07-06,205720.7447,NEAR
2023-07-06,38860197.91,Optimism
2023-07-06,4197933.133,Osmosis
2023-07-06,123538442.0,Polygon
2023-07-05,227557575.2,Arbitrum
2023-07-05,45902168.07,Avalanche
2023-07-05,143704432.6,BSC
2023-07-05,778303699.2,Ethereum
2023-07-05,126195.67,Gnosis
2023-07-05,465576.9365,NEAR
2023-07-05,21688151.39,Optimism
2023-07-05,2838798.032,Osmosis
2023-07-05,85076519.95,Polygon
2023-07-04,252649658.4,Arbitrum
2023-07-04,39977275.2,Avalanche
2023-07-04,127778053.0,BSC
2023-07-04,753376941.1,Ethereum
2023-07-04,65927.39,Gnosis
2023-07-04,172060.2673,NEAR
2023-07-04,23112461.53,Optimism
2023-07-04,2907401.053,Osmosis
2023-07-04,77383604.16,Polygon
2023-07-03,332590251.9,Arbitrum
2023-07-03,51142643.55,Avalanche
2023-07-03,174970616.1,BSC
2023-07-03,1067263554.0,Ethereum
2023-07-03,140703.99,Gnosis
2023-07-03,227406.0465,NEAR
2023-07-03,27309990.02,Optimism
2023-07-03,3223059.518,Osmosis
2023-07-03,89982371.82,Polygon
2023-07-02,287098833.7,Arbitrum
2023-07-02,39530444.14,Avalanche
2023-07-02,143479479.6,BSC
2023-07-02,603229517.3,Ethereum
2023-07-02,75523.37,Gnosis
2023-07-02,182710.9627,NEAR
2023-07-02,28966939.13,Optimism
2023-07-02,1590770.311,Osmosis
2023-07-02,82409297.54,Polygon
2023-07-01,173702363.4,Arbitrum
2023-07-01,39767419.15,Avalanche
2023-07-01,122440644.6,BSC
2023-07-01,648051714.7,Ethereum
2023-07-01,127110.53,Gnosis
2023-07-01,283460.3082,NEAR
2023-07-01,18984530.81,Optimism
2023-07-01,2148302.199,Osmosis
2023-07-01,64060449.75,Polygon
2023-06-30,738046640.5,Arbitrum
2023-06-30,78405060.21,Avalanche
2023-06-30,332233322.8,BSC
2023-06-30,1658635704.0,Ethereum
2023-06-30,229659.3,Gnosis
2023-06-30,507122.2271,NEAR
2023-06-30,63014454.54,Optimism
2023-06-30,3800440.087,Osmosis
2023-06-30,194975761.2,Polygon
2023-06-29,255039658.1,Arbitrum
2023-06-29,48271755.62,Avalanche
2023-06-29,125087719.6,BSC
2023-06-29,775966178.3,Ethereum
2023-06-29,119296.85,Gnosis
2023-06-29,284701.5778,NEAR
2023-06-29,36184982.48,Optimism
2023-06-29,2399708.058,Osmosis
2023-06-29,68873838.34,Polygon
2023-06-28,374263284.1,Arbitrum
2023-06-28,51632755.96,Avalanche
2023-06-28,193718990.1,BSC
2023-06-28,859002168.8,Ethereum
2023-06-28,71578.22,Gnosis
2023-06-28,541541.3006,NEAR
2023-06-28,35317972.0,Optimism
2023-06-28,3687011.328,Osmosis
2023-06-28,114759657.5,Polygon
2023-06-27,421377336.7,Arbitrum
2023-06-27,50803218.78,Avalanche
2023-06-27,153032386.7,BSC
2023-06-27,1052019178.0,Ethereum
2023-06-27,97706.46,Gnosis
2023-06-27,211044.9276,NEAR
2023-06-27,33577104.24,Optimism
2023-06-27,2632760.673,Osmosis
2023-06-27,79801942.4,Polygon
2023-06-26,462837336.8,Arbitrum
2023-06-26,47093898.92,Avalanche
2023-06-26,207435527.2,BSC
2023-06-26,1068300930.0,Ethereum
2023-06-26,137143.8,Gnosis
2023-06-26,988270.8485,NEAR
2023-06-26,37673014.03,Optimism
2023-06-26,2527769.386,Osmosis
2023-06-26,96537724.25,Polygon
2023-06-25,305440033.4,Arbitrum
2023-06-25,38826991.96,Avalanche
2023-06-25,173168201.4,BSC
2023-06-25,754919587.8,Ethereum
2023-06-25,285051.9,Gnosis
2023-06-25,363342.8602,NEAR
2023-06-25,42022024.23,Optimism
2023-06-25,2524918.645,Osmosis
2023-06-25,84039542.1,Polygon
2023-06-24,212623850.1,Arbitrum
2023-06-24,31615906.56,Avalanche
2023-06-24,158801952.5,BSC
2023-06-24,566278448.1,Ethereum
2023-06-24,1345144.07,Gnosis
2023-06-24,440874.6104,NEAR
2023-06-24,30820027.59,Optimism
2023-06-24,2413971.202,Osmosis
2023-06-24,66647119.76,Polygon
2023-06-23,425459010.0,Arbitrum
2023-06-23,57059912.45,Avalanche
2023-06-23,257301352.2,BSC
2023-06-23,1239362144.0,Ethereum
2023-06-23,126259.79,Gnosis
2023-06-23,297995.6647,NEAR
2023-06-23,38801083.99,Optimism
2023-06-23,2716623.901,Osmosis
2023-06-23,102049165.6,Polygon
2023-06-22,376906550.4,Arbitrum
2023-06-22,54861912.14,Avalanche
2023-06-22,227312785.4,BSC
2023-06-22,1397701953.0,Ethereum
2023-06-22,238008.13,Gnosis
2023-06-22,309440.3922,NEAR
2023-06-22,45304086.08,Optimism
2023-06-22,3073851.851,Osmosis
2023-06-22,107490234.3,Polygon
2023-06-21,592118800.8,Arbitrum
2023-06-21,77161526.26,Avalanche
2023-06-21,329549908.9,BSC
2023-06-21,1825219433.0,Ethereum
2023-06-21,298140.32,Gnosis
2023-06-21,404651.9411,NEAR
2023-06-21,62113975.42,Optimism
2023-06-21,4134302.995,Osmosis
2023-06-21,137057132.4,Polygon
2023-06-20,331922268.5,Arbitrum
2023-06-20,56925959.1,Avalanche
2023-06-20,202761952.1,BSC
2023-06-20,1235298536.0,Ethereum
2023-06-20,500599.68,Gnosis
2023-06-20,164113.5241,NEAR
2023-06-20,40808471.04,Optimism
2023-06-20,2913302.319,Osmosis
2023-06-20,81097035.62,Polygon
2023-06-19,226602236.1,Arbitrum
2023-06-19,38455064.17,Avalanche
2023-06-19,143006080.5,BSC
2023-06-19,792629195.3,Ethereum
2023-06-19,98115.91,Gnosis
2023-06-19,207454.142,NEAR
2023-06-19,23669131.74,Optimism
2023-06-19,2965380.856,Osmosis
2023-06-19,68859019.0,Polygon
2023-06-18,155215780.7,Arbitrum
2023-06-18,23293081.09,Avalanche
2023-06-18,133569856.9,BSC
2023-06-18,370109930.8,Ethereum
2023-06-18,171314.94,Gnosis
2023-06-18,143380.4806,NEAR
2023-06-18,16841072.57,Optimism
2023-06-18,2052487.908,Osmosis
2023-06-18,51441051.69,Polygon
2023-06-17,210941952.9,Arbitrum
2023-06-17,24324782.41,Avalanche
2023-06-17,158814858.1,BSC
2023-06-17,557612174.7,Ethereum
2023-06-17,688425.49,Gnosis
2023-06-17,279928.5914,NEAR
2023-06-17,20520850.96,Optimism
2023-06-17,2715561.996,Osmosis
2023-06-17,74465133.24,Polygon
2023-06-16,258389442.1,Arbitrum
2023-06-16,35221425.9,Avalanche
2023-06-16,186811926.7,BSC
2023-06-16,966464559.3,Ethereum
2023-06-16,128391.41,Gnosis
2023-06-16,218617.1414,NEAR
2023-06-16,36183532.35,Optimism
2023-06-16,5423953.565,Osmosis
2023-06-16,96374440.12,Polygon
2023-06-15,353202316.6,Arbitrum
2023-06-15,66305383.94,Avalanche
2023-06-15,301624004.6,BSC
2023-06-15,2177898199.0,Ethereum
2023-06-15,4585344.71,Gnosis
2023-06-15,1925536.126,NEAR
2023-06-15,35559810.83,Optimism
2023-06-15,3280350.02,Osmosis
2023-06-15,141598475.0,Polygon
2023-06-14,336009281.8,Arbitrum
2023-06-14,52226614.96,Avalanche
2023-06-14,232658172.5,BSC
2023-06-14,1003016942.0,Ethereum
2023-06-14,166751.22,Gnosis
2023-06-14,255618.7161,NEAR
2023-06-14,28019565.31,Optimism
2023-06-14,3186223.381,Osmosis
2023-06-14,84011811.85,Polygon
2023-06-13,303497583.7,Arbitrum
2023-06-13,38649861.25,Avalanche
2023-06-13,289571475.3,BSC
2023-06-13,862334894.9,Ethereum
2023-06-13,132341.25,Gnosis
2023-06-13,170458.0068,NEAR
2023-06-13,29698471.13,Optimism
2023-06-13,3021315.395,Osmosis
2023-06-13,93916819.52,Polygon
2023-06-12,274290698.5,Arbitrum
2023-06-12,33401857.67,Avalanche
2023-06-12,315747859.9,BSC
2023-06-12,1057826513.0,Ethereum
2023-06-12,94918.23,Gnosis
2023-06-12,146901.4952,NEAR
2023-06-12,28788689.0,Optimism
2023-06-12,2991523.296,Osmosis
2023-06-12,92549550.44,Polygon
2023-06-11,201745900.3,Arbitrum
2023-06-11,24899807.79,Avalanche
2023-06-11,134153219.1,BSC
2023-06-11,562543165.0,Ethereum
2023-06-11,65883.51,Gnosis
2023-06-11,300325.5839,NEAR
2023-06-11,22166438.41,Optimism
2023-06-11,2536487.295,Osmosis
2023-06-11,105099213.4,Polygon
2023-06-10,576041797.6,Arbitrum
2023-06-10,77954410.88,Avalanche
2023-06-10,451020067.8,BSC
2023-06-10,1880175655.0,Ethereum
2023-06-10,302368.0,Gnosis
2023-06-10,547879.4576,NEAR
2023-06-10,57786775.45,Optimism
2023-06-10,8159576.251,Osmosis
2023-06-10,224153814.7,Polygon
2023-06-09,174572690.4,Arbitrum
2023-06-09,31602260.84,Avalanche
2023-06-09,164933518.3,BSC
2023-06-09,693145380.0,Ethereum
2023-06-09,76780.03,Gnosis
2023-06-09,166535.1328,NEAR
2023-06-09,23369963.27,Optimism
2023-06-09,3330390.762,Osmosis
2023-06-09,77238873.75,Polygon
2023-06-08,216556637.3,Arbitrum
2023-06-08,33818576.36,Avalanche
2023-06-08,197281230.8,BSC
2023-06-08,696807061.2,Ethereum
2023-06-08,156248.51,Gnosis
2023-06-08,125702.5999,NEAR
2023-06-08,27944480.82,Optimism
2023-06-08,2702103.223,Osmosis
2023-06-08,60039687.52,Polygon
2023-06-07,336362516.2,Arbitrum
2023-06-07,46065243.47,Avalanche
2023-06-07,321004300.5,BSC
2023-06-07,1114786548.0,Ethereum
2023-06-07,367861.25,Gnosis
2023-06-07,491418.0984,NEAR
2023-06-07,41852831.64,Optimism
2023-06-07,3698807.132,Osmosis
2023-06-07,105908416.5,Polygon
2023-06-06,371956407.0,Arbitrum
2023-06-06,45629135.21,Avalanche
2023-06-06,421640458.6,BSC
2023-06-06,1242279222.0,Ethereum
2023-06-06,320405.95,Gnosis
2023-06-06,207554.2984,NEAR
2023-06-06,33473410.19,Optimism
2023-06-06,3998865.14,Osmosis
2023-06-06,106443048.3,Polygon
2023-06-05,427999585.4,Arbitrum
2023-06-05,67401764.3,Avalanche
2023-06-05,457556265.1,BSC
2023-06-05,1308206203.0,Ethereum
2023-06-05,1698478.07,Gnosis
2023-06-05,444221.5398,NEAR
2023-06-05,48398103.75,Optimism
2023-06-05,5338794.327,Osmosis
2023-06-05,96857041.27,Polygon
2023-06-04,138273492.2,Arbitrum
2023-06-04,32167928.67,Avalanche
2023-06-04,116786862.6,BSC
2023-06-04,414083008.7,Ethereum
2023-06-04,36419.58,Gnosis
2023-06-04,97503.32454,NEAR
2023-06-04,17628284.04,Optimism
2023-06-04,2224232.07,Osmosis
2023-06-04,37562621.64,Polygon
2023-06-03,140543904.4,Arbitrum
2023-06-03,20034432.78,Avalanche
2023-06-03,96092028.48,BSC
2023-06-03,470643148.9,Ethereum
2023-06-03,89943.4,Gnosis
2023-06-03,265658.1262,NEAR
2023-06-03,18501048.72,Optimism
2023-06-03,2403396.877,Osmosis
2023-06-03,32479878.03,Polygon
2023-06-02,283167174.5,Arbitrum
2023-06-02,26786174.9,Avalanche
2023-06-02,184865171.9,BSC
2023-06-02,739077515.8,Ethereum
2023-06-02,113447.84,Gnosis
2023-06-02,256983.7691,NEAR
2023-06-02,27679962.12,Optimism
2023-06-02,4329372.783,Osmosis
2023-06-02,64512506.1,Polygon
2023-06-01,233510135.1,Arbitrum
2023-06-01,33312701.73,Avalanche
2023-06-01,157574496.2,BSC
2023-06-01,853021790.4,Ethereum
2023-06-01,113666.3,Gnosis
2023-06-01,225393.8892,NEAR
2023-06-01,33499074.03,Optimism
2023-06-01,3924359.57,Osmosis
2023-06-01,68383933.99,Polygon
2023-05-31,229390084.8,Arbitrum
2023-05-31,43032745.14,Avalanche
2023-05-31,194371769.6,BSC
2023-05-31,910318138.9,Ethereum
2023-05-31,121275.76,Gnosis
2023-05-31,265535.1043,NEAR
2023-05-31,43936132.85,Optimism
2023-05-31,3921450.25,Osmosis
2023-05-31,66508162.6,Polygon
2023-05-30,224315412.6,Arbitrum
2023-05-30,40619816.83,Avalanche
2023-05-30,152962591.3,BSC
2023-05-30,983861836.2,Ethereum
2023-05-30,96415.36,Gnosis
2023-05-30,457127.3856,NEAR
2023-05-30,30059186.69,Optimism
2023-05-30,4976877.819,Osmosis
2023-05-30,60744598.44,Polygon
2023-05-29,257292936.0,Arbitrum
2023-05-29,25337702.1,Avalanche
2023-05-29,206992884.8,BSC
2023-05-29,833593154.3,Ethereum
2023-05-29,267324.58,Gnosis
2023-05-29,350258.0202,NEAR
2023-05-29,24175798.22,Optimism
2023-05-29,4246109.848,Osmosis
2023-05-29,66898517.85,Polygon
2023-05-28,278523472.5,Arbitrum
2023-05-28,36163951.16,Avalanche
2023-05-28,192770859.4,BSC
2023-05-28,877202521.8,Ethereum
2023-05-28,166676.62,Gnosis
2023-05-28,226724.9462,NEAR
2023-05-28,26619760.14,Optimism
2023-05-28,3940521.359,Osmosis
2023-05-28,70790590.58,Polygon
2023-05-27,131967422.2,Arbitrum
2023-05-27,17883586.86,Avalanche
2023-05-27,110044647.3,BSC
2023-05-27,432918534.2,Ethereum
2023-05-27,62155.26,Gnosis
2023-05-27,143970.0409,NEAR
2023-05-27,12467240.26,Optimism
2023-05-27,2962927.074,Osmosis
2023-05-27,40931775.2,Polygon
2023-05-26,198770783.3,Arbitrum
2023-05-26,21823113.48,Avalanche
2023-05-26,204953854.4,BSC
2023-05-26,720217445.5,Ethereum
2023-05-26,287037.19,Gnosis
2023-05-26,284559.2756,NEAR
2023-05-26,19754808.57,Optimism
2023-05-26,3711735.388,Osmosis
2023-05-26,92478422.37,Polygon
2023-05-25,232400299.2,Arbitrum
2023-05-25,25332419.7,Avalanche
2023-05-25,175613559.5,BSC
2023-05-25,809479999.3,Ethereum
2023-05-25,134213.01,Gnosis
2023-05-25,280727.0543,NEAR
2023-05-25,25255071.29,Optimism
2023-05-25,4349140.107,Osmosis
2023-05-25,75592344.65,Polygon
2023-05-24,249582728.7,Arbitrum
2023-05-24,31736328.63,Avalanche
2023-05-24,239923791.4,BSC
2023-05-24,1057474184.0,Ethereum
2023-05-24,427658.0,Gnosis
2023-05-24,365990.4819,NEAR
2023-05-24,33530392.07,Optimism
2023-05-24,4871344.513,Osmosis
2023-05-24,75041499.87,Polygon
2023-05-23,221013884.7,Arbitrum
2023-05-23,26604840.4,Avalanche
2023-05-23,193298614.9,BSC
2023-05-23,1005195786.0,Ethereum
2023-05-23,1014738.07,Gnosis
2023-05-23,264432.4551,NEAR
2023-05-23,27089507.25,Optimism
2023-05-23,4338499.61,Osmosis
2023-05-23,67285682.47,Polygon
2023-05-22,178444675.6,Arbitrum
2023-05-22,28989878.19,Avalanche
2023-05-22,173397911.0,BSC
2023-05-22,837337629.0,Ethereum
2023-05-22,114778.56,Gnosis
2023-05-22,186301.0413,NEAR
2023-05-22,20705854.12,Optimism
2023-05-22,3422670.69,Osmosis
2023-05-22,58991036.8,Polygon
2023-05-21,145520591.7,Arbitrum
2023-05-21,18197594.38,Avalanche
2023-05-21,133601228.8,BSC
2023-05-21,538994365.5,Ethereum
2023-05-21,126742.75,Gnosis
2023-05-21,158684.8071,NEAR
2023-05-21,15163510.41,Optimism
2023-05-21,2609208.977,Osmosis
2023-05-21,37281518.76,Polygon
2023-05-20,98944680.45,Arbitrum
2023-05-20,17801625.25,Avalanche
2023-05-20,142915329.5,BSC
2023-05-20,486383488.4,Ethereum
2023-05-20,96109.63,Gnosis
2023-05-20,137239.7172,NEAR
2023-05-20,18097891.72,Optimism
2023-05-20,1701277.038,Osmosis
2023-05-20,37739676.57,Polygon
2023-05-19,193054864.7,Arbitrum
2023-05-19,22006206.65,Avalanche
2023-05-19,195565527.7,BSC
2023-05-19,626336935.4,Ethereum
2023-05-19,168700.92,Gnosis
2023-05-19,189659.0935,NEAR
2023-05-19,23973203.78,Optimism
2023-05-19,2704861.73,Osmosis
2023-05-19,64320326.42,Polygon
2023-05-18,256440140.4,Arbitrum
2023-05-18,31456973.74,Avalanche
2023-05-18,272213221.3,BSC
2023-05-18,878848294.0,Ethereum
2023-05-18,715313.55,Gnosis
2023-05-18,210113.3948,NEAR
2023-05-18,40569147.85,Optimism
2023-05-18,3976884.603,Osmosis
2023-05-18,89006986.59,Polygon
2023-05-17,275271221.9,Arbitrum
2023-05-17,37943057.27,Avalanche
2023-05-17,249357102.2,BSC
2023-05-17,997143747.8,Ethereum
2023-05-17,268626.49,Gnosis
2023-05-17,402383.6,NEAR
2023-05-17,43649758.02,Optimism
2023-05-17,2716175.439,Osmosis
2023-05-17,93977578.61,Polygon
2023-05-16,260684301.4,Arbitrum
2023-05-16,29119458.88,Avalanche
2023-05-16,248723431.4,BSC
2023-05-16,740332135.8,Ethereum
2023-05-16,234273.38,Gnosis
2023-05-16,338191.7661,NEAR
2023-05-16,25996746.4,Optimism
2023-05-16,2000817.328,Osmosis
2023-05-16,72896623.83,Polygon
2023-05-15,292539171.9,Arbitrum
2023-05-15,31999645.47,Avalanche
2023-05-15,276741067.7,BSC
2023-05-15,893770341.2,Ethereum
2023-05-15,213943.2,Gnosis
2023-05-15,528212.3855,NEAR
2023-05-15,30986777.88,Optimism
2023-05-15,2252606.983,Osmosis
2023-05-15,78596333.28,Polygon
2023-05-14,178279614.5,Arbitrum
2023-05-14,25939404.89,Avalanche
2023-05-14,219264240.0,BSC
2023-05-14,555320743.5,Ethereum
2023-05-14,166430.41,Gnosis
2023-05-14,235535.2952,NEAR
2023-05-14,20039998.0,Optimism
2023-05-14,2082059.422,Osmosis
2023-05-14,54465700.16,Polygon
2023-05-13,183901331.1,Arbitrum
2023-05-13,21406469.88,Avalanche
2023-05-13,209114896.0,BSC
2023-05-13,876693900.7,Ethereum
2023-05-13,212955.2,Gnosis
2023-05-13,156892.4333,NEAR
2023-05-13,20253402.26,Optimism
2023-05-13,2625925.685,Osmosis
2023-05-13,51255121.07,Polygon
2023-05-12,390374400.2,Arbitrum
2023-05-12,46378620.83,Avalanche
2023-05-12,365181260.6,BSC
2023-05-12,1477663893.0,Ethereum
2023-05-12,302423.57,Gnosis
2023-05-12,368957.534,NEAR
2023-05-12,52130114.08,Optimism
2023-05-12,3838088.66,Osmosis
2023-05-12,123470945.2,Polygon
2023-05-11,352156633.8,Arbitrum
2023-05-11,38813404.22,Avalanche
2023-05-11,308633338.6,BSC
2023-05-11,1581077004.0,Ethereum
2023-05-11,209091.22,Gnosis
2023-05-11,241719.4407,NEAR
2023-05-11,40719423.97,Optimism
2023-05-11,4459065.788,Osmosis
2023-05-11,99430066.45,Polygon
2023-05-10,520967399.1,Arbitrum
2023-05-10,57295760.08,Avalanche
2023-05-10,365079363.2,BSC
2023-05-10,1435743056.0,Ethereum
2023-05-10,459675.36,Gnosis
2023-05-10,366158.314,NEAR
2023-05-10,51529756.62,Optimism
2023-05-10,4714596.753,Osmosis
2023-05-10,139215805.9,Polygon
2023-05-09,253418150.7,Arbitrum
2023-05-09,27185758.61,Avalanche
2023-05-09,253674362.9,BSC
2023-05-09,1168064426.0,Ethereum
2023-05-09,409545.35,Gnosis
2023-05-09,210791.9765,NEAR
2023-05-09,31043773.29,Optimism
2023-05-09,3794188.048,Osmosis
2023-05-09,102535941.7,Polygon
2023-05-08,418348605.0,Arbitrum
2023-05-08,41555455.01,Avalanche
2023-05-08,424329227.7,BSC
2023-05-08,1948589337.0,Ethereum
2023-05-08,380927.47,Gnosis
2023-05-08,418869.5177,NEAR
2023-05-08,53916698.07,Optimism
2023-05-08,5883312.297,Osmosis
2023-05-08,125617095.1,Polygon
2023-05-07,266086619.6,Arbitrum
2023-05-07,15509545.16,Avalanche
2023-05-07,280243194.4,BSC
2023-05-07,1142627807.0,Ethereum
2023-05-07,258653.38,Gnosis
2023-05-07,183874.4597,NEAR
2023-05-07,28385020.78,Optimism
2023-05-07,3134579.629,Osmosis
2023-05-07,72897006.86,Polygon
2023-05-06,382604933.8,Arbitrum
2023-05-06,36514860.62,Avalanche
2023-05-06,335354610.3,BSC
2023-05-06,1959651024.0,Ethereum
2023-05-06,1578993.11,Gnosis
2023-05-06,287398.0408,NEAR
2023-05-06,40816743.19,Optimism
2023-05-06,4111424.336,Osmosis
2023-05-06,105021221.9,Polygon
2023-05-05,435987419.4,Arbitrum
2023-05-05,39731498.75,Avalanche
2023-05-05,354664702.1,BSC
2023-05-05,2054609514.0,Ethereum
2023-05-05,180296.35,Gnosis
2023-05-05,394233.5409,NEAR
2023-05-05,43708831.3,Optimism
2023-05-05,3507603.513,Osmosis
2023-05-05,110226222.0,Polygon
2023-05-04,285880023.5,Arbitrum
2023-05-04,28798721.85,Avalanche
2023-05-04,227368553.0,BSC
2023-05-04,1056916753.0,Ethereum
2023-05-04,68965.98,Gnosis
2023-05-04,134924.5046,NEAR
2023-05-04,38760035.29,Optimism
2023-05-04,2827222.949,Osmosis
2023-05-04,78423778.09,Polygon
2023-05-03,421462862.4,Arbitrum
2023-05-03,41579709.8,Avalanche
2023-05-03,387640434.1,BSC
2023-05-03,1088090070.0,Ethereum
2023-05-03,550691.19,Gnosis
2023-05-03,391441.911,NEAR
2023-05-03,45156785.44,Optimism
2023-05-03,3976618.732,Osmosis
2023-05-03,139327437.4,Polygon
2023-05-02,281644475.8,Arbitrum
2023-05-02,22936110.83,Avalanche
2023-05-02,326330701.9,BSC
2023-05-02,1130214134.0,Ethereum
2023-05-02,196132.71,Gnosis
2023-05-02,177114.4877,NEAR
2023-05-02,31027785.85,Optimism
2023-05-02,4853341.373,Osmosis
2023-05-02,84796091.59,Polygon
2023-05-01,340535833.9,Arbitrum
2023-05-01,37045778.7,Avalanche
2023-05-01,377054710.8,BSC
2023-05-01,1209043911.0,Ethereum
2023-05-01,303169.89,Gnosis
2023-05-01,287468.3376,NEAR
2023-05-01,37277023.59,Optimism
2023-05-01,5098320.743,Osmosis
2023-05-01,102566851.7,Polygon
2023-04-30,342108567.1,Arbitrum
2023-04-30,29618398.86,Avalanche
2023-04-30,309506946.6,BSC
2023-04-30,784143613.2,Ethereum
2023-04-30,200453.05,Gnosis
2023-04-30,263354.8258,NEAR
2023-04-30,30142877.39,Optimism
2023-04-30,4120216.681,Osmosis
2023-04-30,77896832.44,Polygon
2023-04-29,186258008.4,Arbitrum
2023-04-29,24594274.34,Avalanche
2023-04-29,173896466.4,BSC
2023-04-29,492551082.7,Ethereum
2023-04-29,161393.09,Gnosis
2023-04-29,233872.9499,NEAR
2023-04-29,19805836.79,Optimism
2023-04-29,4309620.301,Osmosis
2023-04-29,58409587.53,Polygon
2023-04-28,337408118.6,Arbitrum
2023-04-28,32502285.81,Avalanche
2023-04-28,327612661.3,BSC
2023-04-28,732984902.8,Ethereum
2023-04-28,211873.72,Gnosis
2023-04-28,211601.741,NEAR
2023-04-28,30018934.15,Optimism
2023-04-28,4165076.325,Osmosis
2023-04-28,121791780.8,Polygon
2023-04-27,673720829.6,Arbitrum
2023-04-27,59088344.22,Avalanche
2023-04-27,438462620.3,BSC
2023-04-27,1406545452.0,Ethereum
2023-04-27,349649.05,Gnosis
2023-04-27,278190.3642,NEAR
2023-04-27,53445432.48,Optimism
2023-04-27,6520709.951,Osmosis
2023-04-27,187216490.2,Polygon
2023-04-26,814747757.0,Arbitrum
2023-04-26,67774527.57,Avalanche
2023-04-26,477156886.7,BSC
2023-04-26,1371517246.0,Ethereum
2023-04-26,528448.19,Gnosis
2023-04-26,527716.3813,NEAR
2023-04-26,71193455.82,Optimism
2023-04-26,6917711.466,Osmosis
2023-04-26,212440075.7,Polygon
2023-04-25,422498462.1,Arbitrum
2023-04-25,56799357.63,Avalanche
2023-04-25,349933758.9,BSC
2023-04-25,948520122.9,Ethereum
2023-04-25,212545.63,Gnosis
2023-04-25,416424.4209,NEAR
2023-04-25,44263851.37,Optimism
2023-04-25,3869384.788,Osmosis
2023-04-25,112832465.6,Polygon
2023-04-24,412326932.7,Arbitrum
2023-04-24,47715944.17,Avalanche
2023-04-24,341793042.0,BSC
2023-04-24,912440758.9,Ethereum
2023-04-24,95422.38,Gnosis
2023-04-24,326729.731,NEAR
2023-04-24,42258037.04,Optimism
2023-04-24,4754910.854,Osmosis
2023-04-24,119124989.8,Polygon
2023-04-23,337724727.6,Arbitrum
2023-04-23,29624076.03,Avalanche
2023-04-23,216136843.0,BSC
2023-04-23,619703237.7,Ethereum
2023-04-23,75934.27,Gnosis
2023-04-23,203827.4492,NEAR
2023-04-23,33930057.11,Optimism
2023-04-23,3694374.792,Osmosis
2023-04-23,87697010.13,Polygon
2023-04-22,332491379.6,Arbitrum
2023-04-22,26606877.79,Avalanche
2023-04-22,224684985.4,BSC
2023-04-22,629380506.7,Ethereum
2023-04-22,66825.16,Gnosis
2023-04-22,222504.0087,NEAR
2023-04-22,33625923.02,Optimism
2023-04-22,3564478.019,Osmosis
2023-04-22,63053211.54,Polygon
2023-04-21,673690612.4,Arbitrum
2023-04-21,61417193.54,Avalanche
2023-04-21,458398260.7,BSC
2023-04-21,1460974099.0,Ethereum
2023-04-21,814664.57,Gnosis
2023-04-21,323698.6361,NEAR
2023-04-21,70097365.33,Optimism
2023-04-21,5502089.985,Osmosis
2023-04-21,138302748.8,Polygon
2023-04-20,664467539.9,Arbitrum
2023-04-20,89279707.66,Avalanche
2023-04-20,355303206.1,BSC
2023-04-20,1282114588.0,Ethereum
2023-04-20,269945.32,Gnosis
2023-04-20,465935.4234,NEAR
2023-04-20,87306918.77,Optimism
2023-04-20,6535543.794,Osmosis
2023-04-20,139415440.7,Polygon
2023-04-19,822074324.9,Arbitrum
2023-04-19,99784437.77,Avalanche
2023-04-19,433738642.0,BSC
2023-04-19,1450719591.0,Ethereum
2023-04-19,236453.55,Gnosis
2023-04-19,650647.8184,NEAR
2023-04-19,85390071.97,Optimism
2023-04-19,7991250.87,Osmosis
2023-04-19,167223324.7,Polygon
2023-04-18,594113967.4,Arbitrum
2023-04-18,77553302.62,Avalanche
2023-04-18,306293288.4,BSC
2023-04-18,1328099357.0,Ethereum
2023-04-18,94382.52,Gnosis
2023-04-18,496590.4929,NEAR
2023-04-18,64646045.15,Optimism
2023-04-18,5404734.341,Osmosis
2023-04-18,97838423.15,Polygon
2023-04-17,491302667.2,Arbitrum
2023-04-17,94167990.0,Avalanche
2023-04-17,320047127.2,BSC
2023-04-17,984757525.0,Ethereum
2023-04-17,117620.03,Gnosis
2023-04-17,846395.8918,NEAR
2023-04-17,63334420.82,Optimism
