Date,Exchange,Values,Blockchain
2023-02-21,Bitfinex,155348.9232,Polygon
2023-02-20,KuCoin,-801893.1845,Arbitrum
2023-02-20,Gate.io,-11777350.5,Arbitrum
2023-02-20,Bybit,-1944104.146,Arbitrum
2023-02-20,Binance,-15049131.46,Arbitrum
2023-02-20,Coinbase,53181.28,Avalanche
2023-02-20,Binance,-3434473.061,Avalanche
2023-02-20,Bitfinex,219429.3634,Avalanche
2023-02-20,Gate.io,-1133213.58461512,BSC
2023-02-20,KuCoin,2538653.41890122,BSC
2023-02-20,Binance,55472643.6382114,BSC
2023-02-20,Coinbase,23556534.49,Ethereum
2023-02-20,OKX,5868854.924,Ethereum
2023-02-20,Binance,-168674031.1,Ethereum
2023-02-20,Bitfinex,96929600.42,Ethereum
2023-02-20,Bybit,2476872.726,Ethereum
2023-02-20,Gate.io,18583976.76,Ethereum
2023-02-20,Kraken,-10443392.61,Ethereum
2023-02-20,Gemini,358068.9547,Ethereum
2023-02-20,KuCoin,3327965.341,Ethereum
2023-02-20,Bitstamp,5272178.565,Ethereum
2023-02-20,Bitfinex,-8015335.847,Polygon
2023-02-20,Binance,92505.45314,Polygon
2023-02-19,Gate.io,-54417.17106,Arbitrum
2023-02-19,Bybit,3380680.74,Arbitrum
2023-02-19,KuCoin,-392214.28,Arbitrum
2023-02-19,Binance,-7355083.705,Arbitrum
2023-02-19,Bitfinex,119360.4287,Avalanche
2023-02-19,Coinbase,-39939.17,Avalanche
2023-02-19,Binance,-126409.4914,Avalanche
2023-02-19,Binance,24689121.3188556,BSC
2023-02-19,KuCoin,1956600.20358974,BSC
2023-02-19,Gate.io,-650021.057399742,BSC
2023-02-19,Gate.io,11401079.47,Ethereum
2023-02-19,Binance,-55877877.78,Ethereum
2023-02-19,KuCoin,6295591.965,Ethereum
2023-02-19,Gemini,-1248870.116,Ethereum
2023-02-19,OKX,14074658.12,Ethereum
2023-02-19,Kraken,30388552.97,Ethereum
2023-02-19,Bitstamp,-1496539.846,Ethereum
2023-02-19,Coinbase,-1185247.649,Ethereum
2023-02-19,Bitfinex,-16269130.33,Ethereum
2023-02-19,Bybit,4950690.134,Ethereum
2023-02-19,Bitfinex,-9846845.224,Polygon
2023-02-19,Binance,-1046837.137,Polygon
2023-02-18,Gate.io,-1780601.115,Arbitrum
2023-02-18,KuCoin,-57935.63934,Arbitrum
2023-02-18,Bybit,-3210370.384,Arbitrum
2023-02-18,Binance,-12406147.73,Arbitrum
2023-02-18,Binance,-122901.2628,Avalanche
2023-02-18,Coinbase,4779.3,Avalanche
2023-02-18,Bitfinex,-4912210.832,Avalanche
2023-02-18,Binance,105308606.988564,BSC
2023-02-18,Gate.io,-8283044.70926696,BSC
2023-02-18,KuCoin,-778193.800020962,BSC
2023-02-18,Binance,12625054.5,Ethereum
2023-02-18,Kraken,-28355834.2,Ethereum
2023-02-18,OKX,7630892.037,Ethereum
2023-02-18,Gate.io,17765930.35,Ethereum
2023-02-18,Bitfinex,-2498156.756,Ethereum
2023-02-18,Gemini,1273990.306,Ethereum
2023-02-18,Bitstamp,3575013.418,Ethereum
2023-02-18,Bybit,35015688.33,Ethereum
2023-02-18,KuCoin,10511257.92,Ethereum
2023-02-18,Coinbase,1592198028.0,Ethereum
2023-02-18,Bitfinex,39010.7591,Polygon
2023-02-18,Binance,1122944.774,Polygon
2023-02-17,KuCoin,-532765.2902,Arbitrum
2023-02-17,Gate.io,-900185.0452,Arbitrum
2023-02-17,Bybit,380423.3493,Arbitrum
2023-02-17,Binance,3231569.284,Arbitrum
2023-02-17,Binance,17915318.24,Avalanche
2023-02-17,Coinbase,-168603.6164,Avalanche
2023-02-17,Bitfinex,4760274.795,Avalanche
2023-02-17,Binance,-366273302.463742,BSC
2023-02-17,Gate.io,-25295799.7444892,BSC
2023-02-17,KuCoin,2301630.92472489,BSC
2023-02-17,Bitstamp,22793117.17,Ethereum
2023-02-17,Bitfinex,-29941229.95,Ethereum
2023-02-17,Kraken,-9315654.683,Ethereum
2023-02-17,Binance,-298753970.0,Ethereum
2023-02-17,Bybit,2208293.214,Ethereum
2023-02-17,Gemini,-24584210.55,Ethereum
2023-02-17,Coinbase,-14819764.19,Ethereum
2023-02-17,Gate.io,8854932.768,Ethereum
2023-02-17,KuCoin,4120959.115,Ethereum
2023-02-17,OKX,-41422083.65,Ethereum
2023-02-17,Bitfinex,309985.6003,Polygon
2023-02-17,Binance,31565437.72,Polygon
2023-02-16,Gate.io,312963.959,Arbitrum
2023-02-16,Bybit,3276602.913,Arbitrum
2023-02-16,Binance,-1733291.051,Arbitrum
2023-02-16,KuCoin,257119.3461,Arbitrum
2023-02-16,Coinbase,20160.19731,Avalanche
2023-02-16,Binance,620735.4949,Avalanche
2023-02-16,Bitfinex,26416.33345,Avalanche
2023-02-16,KuCoin,689619.975420638,BSC
2023-02-16,Gate.io,-259693.953950271,BSC
2023-02-16,Binance,-4121889.85027885,BSC
2023-02-16,Bitstamp,16670102.99,Ethereum
2023-02-16,Gemini,24633676.51,Ethereum
2023-02-16,Coinbase,10372953.24,Ethereum
2023-02-16,Gate.io,1087555.441,Ethereum
2023-02-16,Bitfinex,-27557100.28,Ethereum
2023-02-16,Binance,-239306266.9,Ethereum
2023-02-16,OKX,7485210.195,Ethereum
2023-02-16,Kraken,-4354951.149,Ethereum
2023-02-16,Bybit,-9331434.722,Ethereum
2023-02-16,KuCoin,2080785.223,Ethereum
2023-02-16,Binance,25435497.56,Polygon
2023-02-16,Bitfinex,-3657241.162,Polygon
2023-02-15,KuCoin,167794.6915,Arbitrum
2023-02-15,Gate.io,-518496.3841,Arbitrum
2023-02-15,Binance,179806.3877,Arbitrum
2023-02-15,Bybit,5235877.791,Arbitrum
2023-02-15,Binance,18080686.67,Avalanche
2023-02-15,Coinbase,33578.63,Avalanche
2023-02-15,Bitfinex,306627.5493,Avalanche
2023-02-15,KuCoin,-2368162.3191308,BSC
2023-02-15,Gate.io,-16532026.4406073,BSC
2023-02-15,Binance,31845161.8005632,BSC
2023-02-15,Bitstamp,5041159.438,Ethereum
2023-02-15,OKX,7808346.504,Ethereum
2023-02-15,Gate.io,3330764.155,Ethereum
2023-02-15,Bitfinex,-9578272.19,Ethereum
2023-02-15,Kraken,51450530.56,Ethereum
2023-02-15,KuCoin,-10150839.91,Ethereum
2023-02-15,Gemini,-5977503.236,Ethereum
2023-02-15,Coinbase,415729022.7,Ethereum
2023-02-15,Bybit,934125.3904,Ethereum
2023-02-15,Binance,-430397256.8,Ethereum
2023-02-15,Binance,10857679.7,Polygon
2023-02-15,Bitfinex,1017946.569,Polygon
2023-02-14,Bybit,2652912.623,Arbitrum
2023-02-14,KuCoin,-659765.3573,Arbitrum
2023-02-14,Gate.io,4660.6669,Arbitrum
2023-02-14,Binance,3541323.459,Arbitrum
2023-02-14,Coinbase,57759.87,Avalanche
2023-02-14,Binance,-15596858.67,Avalanche
2023-02-14,Bitfinex,-1965910.826,Avalanche
2023-02-14,Binance,56799560.1473672,BSC
2023-02-14,Gate.io,9933126.37626778,BSC
2023-02-14,KuCoin,-1007077.34065437,BSC
2023-02-14,Coinbase,552824725.7,Ethereum
2023-02-14,Bybit,9486861.582,Ethereum
2023-02-14,OKX,111309669.7,Ethereum
2023-02-14,Bitstamp,-1929514.628,Ethereum
2023-02-14,KuCoin,28834530.25,Ethereum
2023-02-14,Gate.io,9713091.71,Ethereum
2023-02-14,Kraken,-75638930.17,Ethereum
2023-02-14,Binance,-253318821.0,Ethereum
2023-02-14,Gemini,6273857.395,Ethereum
2023-02-14,Bitfinex,-135754016.0,Ethereum
2023-02-14,Bitfinex,176174.8161,Polygon
2023-02-14,Binance,-3845201.889,Polygon
2023-02-13,Binance,-3386762.031,Arbitrum
2023-02-13,KuCoin,-890385.6592,Arbitrum
2023-02-13,Gate.io,6953757.904,Arbitrum
2023-02-13,Bybit,6456872.176,Arbitrum
2023-02-13,Bitfinex,-843781.3208,Avalanche
2023-02-13,Coinbase,27885.64,Avalanche
2023-02-13,Binance,-35153443.18,Avalanche
2023-02-13,KuCoin,702087.459754795,BSC
2023-02-13,Gate.io,6939016.42466815,BSC
2023-02-13,Binance,191040783.163944,BSC
2023-02-13,Coinbase,1519534.019,Ethereum
2023-02-13,Gate.io,-871111784.0,Ethereum
2023-02-13,Bitstamp,2637383.023,Ethereum
2023-02-13,Kraken,20611547.21,Ethereum
2023-02-13,Gemini,-4414754.177,Ethereum
2023-02-13,Bitfinex,-229698815.4,Ethereum
2023-02-13,KuCoin,-5436486.177,Ethereum
2023-02-13,OKX,64860216.15,Ethereum
2023-02-13,Binance,-698143442.8,Ethereum
2023-02-13,Bybit,14578091.53,Ethereum
2023-02-13,Binance,-29845811.11,Polygon
2023-02-13,Bitfinex,-1957598.598,Polygon
2023-02-12,Binance,-2824862.202,Arbitrum
2023-02-12,Bybit,-1471.080677,Arbitrum
2023-02-12,Gate.io,-50170.01012,Arbitrum
2023-02-12,KuCoin,-396472.8733,Arbitrum
2023-02-12,Binance,-5538775.819,Avalanche
2023-02-12,Coinbase,-8041.94,Avalanche
2023-02-12,Bitfinex,32944.73709,Avalanche
2023-02-12,Binance,-1223102.15264094,BSC
2023-02-12,KuCoin,27323.188028363,BSC
2023-02-12,Gate.io,5338603.65755026,BSC
2023-02-12,Bybit,-4969886.985,Ethereum
2023-02-12,Bitfinex,29131485.32,Ethereum
2023-02-12,Binance,-91786490.06,Ethereum
2023-02-12,Gemini,689180.6094,Ethereum
2023-02-12,Bitstamp,-280751.7083,Ethereum
2023-02-12,Gate.io,926274.7807,Ethereum
2023-02-12,OKX,7033437.529,Ethereum
2023-02-12,Coinbase,-10240891.78,Ethereum
2023-02-12,KuCoin,7339135.626,Ethereum
2023-02-12,Kraken,444917.2638,Ethereum
2023-02-12,Binance,-3486403.321,Polygon
2023-02-12,Bitfinex,983091.8287,Polygon
2023-02-11,Bybit,-597073.5047,Arbitrum
2023-02-11,Binance,-1356973.345,Arbitrum
2023-02-11,Gate.io,-762029.558,Arbitrum
2023-02-11,KuCoin,-116134.2366,Arbitrum
2023-02-11,Bitfinex,222096.0005,Avalanche
2023-02-11,Binance,-8939637.438,Avalanche
2023-02-11,Coinbase,-7316.74,Avalanche
2023-02-11,Binance,5223480.11911243,BSC
2023-02-11,KuCoin,344767.854232641,BSC
2023-02-11,Gate.io,2003681.16503331,BSC
2023-02-11,Binance,-109158812.8,Ethereum
2023-02-11,Bitstamp,-1977699.022,Ethereum
2023-02-11,Bitfinex,24778101.6,Ethereum
2023-02-11,Bybit,-10666508.83,Ethereum
2023-02-11,Gemini,-1713654.634,Ethereum
2023-02-11,KuCoin,5624674.216,Ethereum
2023-02-11,Kraken,19569640.29,Ethereum
2023-02-11,OKX,-918036.669,Ethereum
2023-02-11,Coinbase,-38647966.57,Ethereum
2023-02-11,Gate.io,11021592.44,Ethereum
2023-02-11,Bitfinex,98635.80513,Polygon
2023-02-11,Binance,-23065082.43,Polygon
2023-02-10,KuCoin,-322565.7322,Arbitrum
2023-02-10,Binance,-3169850.887,Arbitrum
2023-02-10,Bybit,461669.7233,Arbitrum
2023-02-10,Gate.io,988511.6012,Arbitrum
2023-02-10,Binance,14771628.43,Avalanche
2023-02-10,Coinbase,-17990.85,Avalanche
2023-02-10,Bitfinex,-4962555.215,Avalanche
2023-02-10,Binance,51211371.8321616,BSC
2023-02-10,Gate.io,4002643.78277336,BSC
2023-02-10,KuCoin,324667.734570992,BSC
2023-02-10,Kraken,-36303606.82,Ethereum
2023-02-10,Coinbase,730853564.8,Ethereum
2023-02-10,Bitfinex,83750256.2,Ethereum
2023-02-10,Gate.io,22498362.49,Ethereum
2023-02-10,Gemini,-86870.12262,Ethereum
2023-02-10,KuCoin,33087423.6,Ethereum
2023-02-10,OKX,-32762105.24,Ethereum
2023-02-10,Binance,-209238189.4,Ethereum
2023-02-10,Bybit,-12656.15549,Ethereum
2023-02-10,Bitstamp,-1128309.12,Ethereum
2023-02-10,Bitfinex,-4361122.889,Polygon
2023-02-10,Binance,805685.7799,Polygon
2023-02-09,Binance,-3490426.511,Arbitrum
2023-02-09,Bybit,292603.5098,Arbitrum
2023-02-09,Gate.io,1248986.942,Arbitrum
2023-02-09,KuCoin,175467.8938,Arbitrum
2023-02-09,Binance,783895.7234,Avalanche
2023-02-09,Bitfinex,-5923.567997,Avalanche
2023-02-09,Coinbase,66507.14,Avalanche
2023-02-09,Binance,14615007.5818536,BSC
2023-02-09,KuCoin,-2324717.31740303,BSC
2023-02-09,Gate.io,8343158.17977944,BSC
2023-02-09,Bitstamp,-833185.4614,Ethereum
2023-02-09,KuCoin,15162161.48,Ethereum
2023-02-09,Bitfinex,72121414.9,Ethereum
2023-02-09,Gate.io,-919597.8902,Ethereum
2023-02-09,OKX,-1448964.704,Ethereum
2023-02-09,Gemini,-14675797.87,Ethereum
2023-02-09,Binance,-57544616.91,Ethereum
2023-02-09,Bybit,7523010.926,Ethereum
2023-02-09,Coinbase,-14501194.3,Ethereum
2023-02-09,Kraken,-36063512.23,Ethereum
2023-02-09,Bitfinex,49397.11359,Polygon
2023-02-09,Binance,-8911072.014,Polygon
2023-02-08,Bybit,833800.8968,Arbitrum
2023-02-08,Binance,-5022346.591,Arbitrum
2023-02-08,Gate.io,443114.0052,Arbitrum
2023-02-08,KuCoin,393670.623,Arbitrum
2023-02-08,Bitfinex,-1742.17403,Avalanche
2023-02-08,Coinbase,8322.16,Avalanche
2023-02-08,Binance,3021405.63,Avalanche
2023-02-08,Binance,20668374.2432799,BSC
2023-02-08,KuCoin,1203032.83003429,BSC
2023-02-08,Gate.io,14587704.2299647,BSC
2023-02-08,Bybit,5544242.671,Ethereum
2023-02-08,Bitfinex,41793765.54,Ethereum
2023-02-08,KuCoin,6929897.853,Ethereum
2023-02-08,OKX,10605686.05,Ethereum
2023-02-08,Binance,29915469.23,Ethereum
2023-02-08,Bitstamp,-7128112.271,Ethereum
2023-02-08,Gate.io,3470058.562,Ethereum
2023-02-08,Coinbase,35008173.79,Ethereum
2023-02-08,Kraken,-30567278.19,Ethereum
2023-02-08,Gemini,16991245.89,Ethereum
2023-02-08,Binance,6873291.092,Polygon
2023-02-08,Bitfinex,-96024.21413,Polygon
2023-02-07,Bybit,92205.19502,Arbitrum
2023-02-07,Gate.io,-301455.4336,Arbitrum
2023-02-07,Binance,2035983.283,Arbitrum
2023-02-07,KuCoin,-468953.2966,Arbitrum
2023-02-07,Binance,-17343393.89,Avalanche
2023-02-07,Bitfinex,-3792.35295,Avalanche
2023-02-07,Coinbase,9247.45,Avalanche
2023-02-07,Binance,-4380275.87369496,BSC
2023-02-07,Gate.io,7030945.67655206,BSC
2023-02-07,KuCoin,-1032162.18720398,BSC
2023-02-07,Coinbase,28279818.21,Ethereum
2023-02-07,Gemini,-67337552.47,Ethereum
2023-02-07,Bybit,3540700.412,Ethereum
2023-02-07,KuCoin,11069551.33,Ethereum
2023-02-07,OKX,12961950.19,Ethereum
2023-02-07,Binance,-27013930.63,Ethereum
2023-02-07,Bitfinex,73772687.85,Ethereum
2023-02-07,Kraken,19137768.92,Ethereum
2023-02-07,Gate.io,6173754.498,Ethereum
2023-02-07,Bitstamp,9902866.919,Ethereum
2023-02-07,Bitfinex,551883.4891,Polygon
2023-02-07,Binance,-2208002.633,Polygon
2023-02-06,Bybit,821440.3061,Arbitrum
2023-02-06,KuCoin,-614256.997,Arbitrum
2023-02-06,Gate.io,-81986.32384,Arbitrum
2023-02-06,Binance,-290441.2994,Arbitrum
2023-02-06,Coinbase,-8597.7,Avalanche
2023-02-06,Binance,13320210.45,Avalanche
2023-02-06,Bitfinex,867.5553999,Avalanche
2023-02-06,KuCoin,525773.155513982,BSC
2023-02-06,Gate.io,3503489.71688668,BSC
2023-02-06,Binance,883401.408819973,BSC
2023-02-06,OKX,-5424300.384,Ethereum
2023-02-06,Bitfinex,59632248.75,Ethereum
2023-02-06,KuCoin,3375233.588,Ethereum
2023-02-06,Bybit,2750047.649,Ethereum
2023-02-06,Bitstamp,-24532781.58,Ethereum
2023-02-06,Coinbase,-100639240.8,Ethereum
2023-02-06,Gemini,5254630.553,Ethereum
2023-02-06,Kraken,-24923876.71,Ethereum
2023-02-06,Gate.io,-1742358.692,Ethereum
2023-02-06,Binance,-220968015.9,Ethereum
2023-02-06,Binance,-2363142.158,Polygon
2023-02-06,Bitfinex,5930.080046,Polygon
2023-02-05,Bybit,-2470558.23,Arbitrum
2023-02-05,KuCoin,-255442.079,Arbitrum
2023-02-05,Binance,-932270.928,Arbitrum
2023-02-05,Gate.io,1773768.686,Arbitrum
2023-02-05,Binance,-11218090.07,Avalanche
2023-02-05,Bitfinex,-10.0,Avalanche
2023-02-05,Coinbase,-88.14201,Avalanche
2023-02-05,Gate.io,3281528.47769612,BSC
2023-02-05,KuCoin,-3676123.66879697,BSC
2023-02-05,Binance,1908133.00079715,BSC
2023-02-05,Coinbase,53513746.5,Ethereum
2023-02-05,Bitfinex,805965.4443,Ethereum
2023-02-05,Gate.io,-998017.0533,Ethereum
2023-02-05,Kraken,37098445.23,Ethereum
2023-02-05,OKX,3685402.272,Ethereum
2023-02-05,Bitstamp,172571.1821,Ethereum
2023-02-05,Binance,-16555365.27,Ethereum
2023-02-05,Bybit,1832207.948,Ethereum
2023-02-05,KuCoin,5159319.668,Ethereum
2023-02-05,Gemini,-3925479.175,Ethereum
2023-02-05,Binance,38380425.42,Polygon
2023-02-05,Bitfinex,-1370.34194,Polygon
2023-02-04,KuCoin,-183172.3933,Arbitrum
2023-02-04,Bybit,-494149.8778,Arbitrum
2023-02-04,Gate.io,1013918.8,Arbitrum
2023-02-04,Binance,2351395.14,Arbitrum
2023-02-04,Binance,-12055075.75,Avalanche
2023-02-04,Coinbase,-10466.0,Avalanche
2023-02-04,Bitfinex,-1729.928297,Avalanche
2023-02-04,KuCoin,464.548324045,BSC
2023-02-04,Binance,6310129.54067135,BSC
2023-02-04,Gate.io,6046917.85945145,BSC
2023-02-04,Bybit,-612181.1104,Ethereum
2023-02-04,Gate.io,-1099390.776,Ethereum
2023-02-04,Bitfinex,77637103.63,Ethereum
2023-02-04,Binance,14839461.31,Ethereum
2023-02-04,Bitstamp,-1537061.035,Ethereum
2023-02-04,OKX,-1779052.313,Ethereum
2023-02-04,Gemini,-1089351.627,Ethereum
2023-02-04,Coinbase,97394378.3,Ethereum
2023-02-04,Kraken,-39762760.99,Ethereum
2023-02-04,KuCoin,3967016.626,Ethereum
2023-02-04,Bitfinex,-57492.52231,Polygon
2023-02-04,Binance,-813003.0248,Polygon
2023-02-03,Binance,723109.0592,Arbitrum
2023-02-03,Bybit,650329.7874,Arbitrum
2023-02-03,KuCoin,-116407.9914,Arbitrum
2023-02-03,Gate.io,1874410.203,Arbitrum
2023-02-03,Coinbase,-51323.03,Avalanche
2023-02-03,Binance,33557975.46,Avalanche
2023-02-03,Bitfinex,1682.334705,Avalanche
2023-02-03,Binance,-1181112.72123563,BSC
2023-02-03,KuCoin,-388893.290343457,BSC
2023-02-03,Gate.io,2958635.0358629,BSC
2023-02-03,OKX,10888165.08,Ethereum
2023-02-03,Binance,-307337164.9,Ethereum
2023-02-03,Gemini,1904029.333,Ethereum
2023-02-03,Bybit,978416.8323,Ethereum
2023-02-03,Bitstamp,410776.6074,Ethereum
2023-02-03,KuCoin,12870660.18,Ethereum
2023-02-03,Gate.io,8285326.93,Ethereum
2023-02-03,Coinbase,325338582.9,Ethereum
2023-02-03,Bitfinex,5320121.733,Ethereum
2023-02-03,Kraken,64427032.77,Ethereum
2023-02-03,Binance,4384158.755,Polygon
2023-02-03,Bitfinex,103560.5508,Polygon
2023-02-02,Bybit,-387664.3359,Arbitrum
2023-02-02,KuCoin,-495002.1896,Arbitrum
2023-02-02,Binance,185057.9305,Arbitrum
2023-02-02,Gate.io,2857531.612,Arbitrum
2023-02-02,Bitfinex,-12034.75,Avalanche
2023-02-02,Binance,-25279625.51,Avalanche
2023-02-02,Coinbase,-78046.45826,Avalanche
2023-02-02,Binance,33272227.3703469,BSC
2023-02-02,KuCoin,827811.339084523,BSC
2023-02-02,Gate.io,3109060.77098601,BSC
2023-02-02,Bitfinex,-16199883.67,Ethereum
2023-02-02,Gemini,-2774535.424,Ethereum
2023-02-02,KuCoin,13113509.76,Ethereum
2023-02-02,Bitstamp,-6504839.799,Ethereum
2023-02-02,Kraken,-6035945.506,Ethereum
2023-02-02,Coinbase,158594211.6,Ethereum
2023-02-02,OKX,34102090.89,Ethereum
2023-02-02,Binance,76804349.7,Ethereum
2023-02-02,Bybit,4529077.694,Ethereum
2023-02-02,Gate.io,-1831952.847,Ethereum
2023-02-02,Bitfinex,111831.885,Polygon
2023-02-02,Binance,19741925.43,Polygon
2023-02-01,Gate.io,1884983.923,Arbitrum
2023-02-01,KuCoin,127701.1323,Arbitrum
2023-02-01,Binance,2939985.607,Arbitrum
2023-02-01,Bybit,-902907.0958,Arbitrum
2023-02-01,Coinbase,-31834.84,Avalanche
2023-02-01,Bitfinex,6942.9643,Avalanche
2023-02-01,Binance,14853689.58,Avalanche
2023-02-01,Binance,4857321.0469839,BSC
2023-02-01,KuCoin,994658.700741138,BSC
2023-02-01,Gate.io,794739.594567895,BSC
2023-02-01,Bitstamp,4532977.686,Ethereum
2023-02-01,Binance,252618255.3,Ethereum
2023-02-01,Bitfinex,2817708.309,Ethereum
2023-02-01,Bybit,-6026603.516,Ethereum
2023-02-01,Coinbase,-66890035.66,Ethereum
2023-02-01,KuCoin,-1801691.844,Ethereum
2023-02-01,Kraken,29485591.16,Ethereum
2023-02-01,OKX,11907600.04,Ethereum
2023-02-01,Gate.io,-2388824.357,Ethereum
2023-02-01,Gemini,-18673932.18,Ethereum
2023-02-01,Binance,-4697254.141,Polygon
2023-02-01,Bitfinex,735887.4898,Polygon
2023-01-31,Bybit,-650913.828,Arbitrum
2023-01-31,Gate.io,406342.4024,Arbitrum
2023-01-31,KuCoin,5744.995899,Arbitrum
2023-01-31,Binance,217268.4451,Arbitrum
2023-01-31,Binance,7058530.614,Avalanche
2023-01-31,Coinbase,-4160.35,Avalanche
2023-01-31,Binance,-9645785.3891542,BSC
2023-01-31,KuCoin,559.087567361,BSC
2023-01-31,Gate.io,1775988.57217936,BSC
2023-01-31,Gate.io,-2662154.225,Ethereum
2023-01-31,Kraken,27652681.55,Ethereum
2023-01-31,Bitstamp,-2941256.139,Ethereum
2023-01-31,Coinbase,-4993075.856,Ethereum
2023-01-31,Gemini,-12069810.71,Ethereum
2023-01-31,Binance,93364839.83,Ethereum
2023-01-31,Bitfinex,-13789306.17,Ethereum
2023-01-31,KuCoin,5318553.659,Ethereum
2023-01-31,OKX,-35394787.65,Ethereum
2023-01-31,Bybit,-3904648.232,Ethereum
2023-01-31,Binance,487979.8136,Polygon
2023-01-31,Bitfinex,-881615.6116,Polygon
2023-01-30,Bybit,4878974.781,Arbitrum
2023-01-30,Binance,-14976542.94,Arbitrum
2023-01-30,KuCoin,156205.1618,Arbitrum
2023-01-30,Gate.io,892755.512,Arbitrum
2023-01-30,Binance,9894102.854,Avalanche
2023-01-30,Coinbase,43822.42,Avalanche
2023-01-30,Bitfinex,-4716.670195,Avalanche
2023-01-30,KuCoin,-172812.076740218,BSC
2023-01-30,Gate.io,2705329.29543461,BSC
2023-01-30,Binance,2518200.22296005,BSC
2023-01-30,Gate.io,-1232926.606,Ethereum
2023-01-30,Bybit,-7967450.975,Ethereum
2023-01-30,Gemini,9799079.955,Ethereum
2023-01-30,OKX,12867383.27,Ethereum
2023-01-30,Bitfinex,-8625296.111,Ethereum
2023-01-30,Kraken,4374093.206,Ethereum
2023-01-30,Bitstamp,5953336.481,Ethereum
2023-01-30,KuCoin,5741317.681,Ethereum
2023-01-30,Coinbase,66495281.46,Ethereum
2023-01-30,Binance,-335316429.5,Ethereum
2023-01-30,Bitfinex,-5925.540059,Polygon
2023-01-30,Binance,6974637.973,Polygon
2023-01-29,KuCoin,-212706.061,Arbitrum
2023-01-29,Gate.io,4012786.412,Arbitrum
2023-01-29,Binance,1662658.501,Arbitrum
2023-01-29,Bybit,-1391992.51,Arbitrum
2023-01-29,Bitfinex,99459.1981,Avalanche
2023-01-29,Binance,-6546550.652,Avalanche
2023-01-29,Coinbase,9733.7,Avalanche
2023-01-29,KuCoin,-742086.93846909,BSC
2023-01-29,Gate.io,-2480105.59133807,BSC
2023-01-29,Binance,66624302.6753454,BSC
2023-01-29,Gate.io,-3840611.705,Ethereum
2023-01-29,Bitstamp,725823.122,Ethereum
2023-01-29,Coinbase,6159354.991,Ethereum
2023-01-29,Binance,-76173529.41,Ethereum
2023-01-29,Gemini,-947749.0486,Ethereum
2023-01-29,Bitfinex,-55147107.35,Ethereum
2023-01-29,Bybit,2417060.519,Ethereum
2023-01-29,OKX,20414255.49,Ethereum
2023-01-29,Kraken,26297900.4,Ethereum
2023-01-29,KuCoin,-3666105.229,Ethereum
2023-01-29,Binance,1844566.227,Polygon
2023-01-29,Bitfinex,-3967244.768,Polygon
2023-01-28,KuCoin,-265701.1403,Arbitrum
2023-01-28,Bybit,774445.7301,Arbitrum
2023-01-28,Gate.io,2859219.707,Arbitrum
2023-01-28,Binance,-2271954.699,Arbitrum
2023-01-28,Binance,44758275.25,Avalanche
2023-01-28,Bitfinex,-156966.8357,Avalanche
2023-01-28,Coinbase,-21427.57,Avalanche
2023-01-28,Gate.io,-746392.832837317,BSC
2023-01-28,Binance,-10004230.6732721,BSC
2023-01-28,KuCoin,253723.44941628,BSC
2023-01-28,Gate.io,893789.3875,Ethereum
2023-01-28,Coinbase,-51341841.21,Ethereum
2023-01-28,KuCoin,4661695.711,Ethereum
2023-01-28,Bitfinex,-2439581.198,Ethereum
2023-01-28,Binance,-87912336.6,Ethereum
2023-01-28,Bybit,-4853597.668,Ethereum
2023-01-28,Kraken,-75588431.49,Ethereum
2023-01-28,OKX,17993502.68,Ethereum
2023-01-28,Gemini,1174942.248,Ethereum
2023-01-28,Bitstamp,-1902849.742,Ethereum
2023-01-28,Binance,2930176.131,Polygon
2023-01-28,Bitfinex,-9991253.96,Polygon
2023-01-27,KuCoin,24345.81839,Arbitrum
2023-01-27,Gate.io,-2003407.044,Arbitrum
2023-01-27,Binance,873582.8024,Arbitrum
2023-01-27,Bybit,592372.279,Arbitrum
2023-01-27,Bitfinex,638.2909451,Avalanche
2023-01-27,Coinbase,88006.9352,Avalanche
2023-01-27,Binance,-15976818.86,Avalanche
2023-01-27,Binance,1074394.07945615,BSC
2023-01-27,Gate.io,2157594.22726074,BSC
2023-01-27,KuCoin,-233430.607203295,BSC
2023-01-27,Coinbase,278461494.6,Ethereum
