Date,Values,Blockchain
2023-05-23,173593.0,Polygon
2023-05-22,641478.0,Arbitrum
2023-05-22,108922.0,Avalanche
2023-05-22,526914.0,Axelar
2023-05-22,46900.0,BSC
2023-05-22,47261.0,Ethereum
2023-05-22,128783.0,Gnosis
2023-05-22,10.2194704,NEAR
2023-05-22,128605.0,Optimism
2023-05-22,226721.0,Osmosis
2023-05-22,173943.0,Polygon
2023-05-21,537633.0,Arbitrum
2023-05-21,108946.0,Avalanche
2023-05-21,531288.0,Axelar
2023-05-21,45668.0,BSC
2023-05-21,47073.0,Ethereum
2023-05-21,119718.0,Gnosis
2023-05-21,10.49239425,NEAR
2023-05-21,158604.0,Optimism
2023-05-21,221033.0,Osmosis
2023-05-21,174818.0,Polygon
2023-05-20,568230.0,Arbitrum
2023-05-20,122304.0,Avalanche
2023-05-20,539560.0,Axelar
2023-05-20,50969.0,BSC
2023-05-20,46543.0,Ethereum
2023-05-20,175684.0,Gnosis
2023-05-20,10.39219916,NEAR
2023-05-20,168413.0,Optimism
2023-05-20,189375.0,Osmosis
2023-05-20,170412.0,Polygon
2023-05-19,654636.0,Arbitrum
2023-05-19,115504.0,Avalanche
2023-05-19,524014.0,Axelar
2023-05-19,49590.0,BSC
2023-05-19,47223.0,Ethereum
2023-05-19,108922.0,Gnosis
2023-05-19,10.0154531,NEAR
2023-05-19,159982.0,Optimism
2023-05-19,223926.0,Osmosis
2023-05-19,152189.0,Polygon
2023-05-18,754424.5,Arbitrum
2023-05-18,122340.0,Avalanche
2023-05-18,518076.0,Axelar
2023-05-18,47753.0,BSC
2023-05-18,47223.0,Ethereum
2023-05-18,117402.5,Gnosis
2023-05-18,10.20520041,NEAR
2023-05-18,101591.0,Optimism
2023-05-18,226625.0,Osmosis
2023-05-18,152201.0,Polygon
2023-05-17,753640.0,Arbitrum
2023-05-17,111500.0,Avalanche
2023-05-17,506037.0,Axelar
2023-05-17,44118.0,BSC
2023-05-17,46920.0,Ethereum
2023-05-17,108934.0,Gnosis
2023-05-17,10.18679954,NEAR
2023-05-17,108922.0,Optimism
2023-05-17,226030.0,Osmosis
2023-05-17,174782.0,Polygon
2023-05-16,775669.0,Arbitrum
2023-05-16,111505.0,Avalanche
2023-05-16,527139.0,Axelar
2023-05-16,44560.0,BSC
2023-05-16,47156.0,Ethereum
2023-05-16,112892.0,Gnosis
2023-05-16,10.2145163,NEAR
2023-05-16,117581.0,Optimism
2023-05-16,226563.0,Osmosis
2023-05-16,170473.0,Polygon
2023-05-15,735066.0,Arbitrum
2023-05-15,108922.0,Avalanche
2023-05-15,612954.0,Axelar
2023-05-15,46925.0,BSC
2023-05-15,48897.0,Ethereum
2023-05-15,169978.0,Gnosis
2023-05-15,10.23287193,NEAR
2023-05-15,108922.0,Optimism
2023-05-15,225700.5,Osmosis
2023-05-15,174852.0,Polygon
2023-05-14,674697.0,Arbitrum
2023-05-14,111500.0,Avalanche
2023-05-14,566026.0,Axelar
2023-05-14,47753.0,BSC
2023-05-14,53857.0,Ethereum
2023-05-14,169737.0,Gnosis
2023-05-14,10.24664781,NEAR
2023-05-14,109611.0,Optimism
2023-05-14,227095.0,Osmosis
2023-05-14,174984.0,Polygon
2023-05-13,682596.0,Arbitrum
2023-05-13,111512.0,Avalanche
2023-05-13,561807.0,Axelar
2023-05-13,47672.0,BSC
2023-05-13,48561.0,Ethereum
2023-05-13,181131.0,Gnosis
2023-05-13,10.22448254,NEAR
2023-05-13,117281.0,Optimism
2023-05-13,238092.0,Osmosis
2023-05-13,174794.0,Polygon
2023-05-12,887880.5,Arbitrum
2023-05-12,108922.0,Avalanche
2023-05-12,562411.0,Axelar
2023-05-12,47152.0,BSC
2023-05-12,46970.0,Ethereum
2023-05-12,162155.0,Gnosis
2023-05-12,10.21904212,NEAR
2023-05-12,117281.0,Optimism
2023-05-12,228567.0,Osmosis
2023-05-12,160003.0,Polygon
2023-05-11,1085331.0,Arbitrum
2023-05-11,111512.0,Avalanche
2023-05-11,583248.5,Axelar
2023-05-11,47073.0,BSC
2023-05-11,47223.0,Ethereum
2023-05-11,190939.0,Gnosis
2023-05-11,9.413223187,NEAR
2023-05-11,135900.0,Optimism
2023-05-11,228098.0,Osmosis
2023-05-11,173981.0,Polygon
2023-05-10,1251370.5,Arbitrum
2023-05-10,123692.0,Avalanche
2023-05-10,573633.0,Axelar
2023-05-10,48722.0,BSC
2023-05-10,47210.0,Ethereum
2023-05-10,152680.0,Gnosis
2023-05-10,9.987717414,NEAR
2023-05-10,170350.0,Optimism
2023-05-10,226737.0,Osmosis
2023-05-10,171983.0,Polygon
2023-05-09,1150151.0,Arbitrum
2023-05-09,111512.0,Avalanche
2023-05-09,599692.0,Axelar
2023-05-09,49650.0,BSC
2023-05-09,47146.0,Ethereum
2023-05-09,154872.0,Gnosis
2023-05-09,10.01496888,NEAR
2023-05-09,146606.0,Optimism
2023-05-09,221808.0,Osmosis
2023-05-09,173699.0,Polygon
2023-05-08,1505821.0,Arbitrum
2023-05-08,111512.0,Avalanche
2023-05-08,606671.0,Axelar
2023-05-08,46866.0,BSC
2023-05-08,47150.0,Ethereum
2023-05-08,110670.0,Gnosis
2023-05-08,10.24623599,NEAR
2023-05-08,166287.0,Optimism
2023-05-08,220547.0,Osmosis
2023-05-08,173495.0,Polygon
2023-05-07,1405967.5,Arbitrum
2023-05-07,111517.0,Avalanche
2023-05-07,662355.0,Axelar
2023-05-07,48216.0,BSC
2023-05-07,47387.0,Ethereum
2023-05-07,112345.0,Gnosis
2023-05-07,10.24664781,NEAR
2023-05-07,152820.0,Optimism
2023-05-07,164363.5,Osmosis
2023-05-07,174854.0,Polygon
2023-05-06,1858211.0,Arbitrum
2023-05-06,111517.0,Avalanche
2023-05-06,645306.0,Axelar
2023-05-06,47751.0,BSC
2023-05-06,47200.0,Ethereum
2023-05-06,92485.0,Gnosis
2023-05-06,10.21898288,NEAR
2023-05-06,153084.0,Optimism
2023-05-06,218118.5,Osmosis
2023-05-06,173711.0,Polygon
2023-05-05,1847583.0,Arbitrum
2023-05-05,111512.0,Avalanche
2023-05-05,620433.0,Axelar
2023-05-05,46704.0,BSC
2023-05-05,46613.0,Ethereum
2023-05-05,116693.0,Gnosis
2023-05-05,10.20062149,NEAR
2023-05-05,152928.0,Optimism
2023-05-05,226406.0,Osmosis
2023-05-05,162714.0,Polygon
2023-05-04,1064179.0,Arbitrum
2023-05-04,111512.0,Avalanche
2023-05-04,616214.5,Axelar
2023-05-04,46876.0,BSC
2023-05-04,47163.0,Ethereum
2023-05-04,112345.0,Gnosis
2023-05-04,10.21944407,NEAR
2023-05-04,159025.0,Optimism
2023-05-04,237962.0,Osmosis
2023-05-04,173651.0,Polygon
2023-05-03,1166891.0,Arbitrum
2023-05-03,111512.0,Avalanche
2023-05-03,604008.0,Axelar
2023-05-03,48876.0,BSC
2023-05-03,46911.0,Ethereum
2023-05-03,112309.0,Gnosis
2023-05-03,10.21403866,NEAR
2023-05-03,124476.0,Optimism
2023-05-03,224028.0,Osmosis
2023-05-03,160003.0,Polygon
2023-05-02,1206890.0,Arbitrum
2023-05-02,111512.0,Avalanche
2023-05-02,615568.0,Axelar
2023-05-02,50255.0,BSC
2023-05-02,47175.0,Ethereum
2023-05-02,115648.0,Gnosis
2023-05-02,10.21894421,NEAR
2023-05-02,152868.0,Optimism
2023-05-02,221916.0,Osmosis
2023-05-02,155849.0,Polygon
2023-05-01,1073360.0,Arbitrum
2023-05-01,111512.0,Avalanche
2023-05-01,615972.0,Axelar
2023-05-01,47753.0,BSC
2023-05-01,48513.0,Ethereum
2023-05-01,80603.0,Gnosis
2023-05-01,9.391047762,NEAR
2023-05-01,169722.0,Optimism
2023-05-01,218159.0,Osmosis
2023-05-01,150133.0,Polygon
2023-04-30,764849.0,Arbitrum
2023-04-30,111517.0,Avalanche
2023-04-30,642643.0,Axelar
2023-04-30,51103.0,BSC
2023-04-30,48513.0,Ethereum
2023-04-30,206914.0,Gnosis
2023-04-30,9.254163764,NEAR
2023-04-30,159996.0,Optimism
2023-04-30,189873.0,Osmosis
2023-04-30,156800.0,Polygon
2023-04-29,642727.0,Arbitrum
2023-04-29,111512.0,Avalanche
2023-04-29,628770.0,Axelar
2023-04-29,46445.0,BSC
2023-04-29,47169.0,Ethereum
2023-04-29,120525.0,Gnosis
2023-04-29,9.470039557,NEAR
2023-04-29,121880.0,Optimism
2023-04-29,217989.0,Osmosis
2023-04-29,159999.0,Polygon
2023-04-28,675121.5,Arbitrum
2023-04-28,111512.0,Avalanche
2023-04-28,607137.0,Axelar
2023-04-28,46876.0,BSC
2023-04-28,46968.0,Ethereum
2023-04-28,150880.0,Gnosis
2023-04-28,9.122110471,NEAR
2023-04-28,149078.0,Optimism
2023-04-28,218198.0,Osmosis
2023-04-28,134286.0,Polygon
2023-04-27,667649.0,Arbitrum
2023-04-27,111529.0,Avalanche
2023-04-27,594540.5,Axelar
2023-04-27,46445.0,BSC
2023-04-27,46889.0,Ethereum
2023-04-27,121276.0,Gnosis
2023-04-27,8.573077938,NEAR
2023-04-27,188582.0,Optimism
2023-04-27,221518.5,Osmosis
2023-04-27,138992.0,Polygon
2023-04-26,721259.5,Arbitrum
2023-04-26,111512.0,Avalanche
2023-04-26,569108.0,Axelar
2023-04-26,51095.0,BSC
2023-04-26,47156.0,Ethereum
2023-04-26,97883.0,Gnosis
2023-04-26,9.169270349,NEAR
2023-04-26,152856.0,Optimism
2023-04-26,223494.0,Osmosis
2023-04-26,143928.0,Polygon
2023-04-25,723741.0,Arbitrum
2023-04-25,105240.0,Avalanche
2023-04-25,624295.0,Axelar
2023-04-25,47751.0,BSC
2023-04-25,47216.0,Ethereum
2023-04-25,89641.0,Gnosis
2023-04-25,10.18544023,NEAR
2023-04-25,143194.0,Optimism
2023-04-25,221139.5,Osmosis
2023-04-25,133550.0,Polygon
2023-04-24,712056.5,Arbitrum
2023-04-24,105381.0,Avalanche
2023-04-24,607279.0,Axelar
2023-04-24,47152.0,BSC
2023-04-24,47911.0,Ethereum
2023-04-24,89237.0,Gnosis
2023-04-24,10.00475898,NEAR
2023-04-24,149078.0,Optimism
2023-04-24,218046.0,Osmosis
2023-04-24,141954.0,Polygon
2023-04-23,779906.0,Arbitrum
2023-04-23,107082.0,Avalanche
2023-04-23,623786.0,Axelar
2023-04-23,47753.0,BSC
2023-04-23,50217.0,Ethereum
2023-04-23,89653.0,Gnosis
2023-04-23,10.21943749,NEAR
2023-04-23,135448.0,Optimism
2023-04-23,220536.5,Osmosis
2023-04-23,159987.0,Polygon
2023-04-22,598964.0,Arbitrum
2023-04-22,105484.0,Avalanche
2023-04-22,607575.0,Axelar
2023-04-22,47313.0,BSC
2023-04-22,48743.0,Ethereum
2023-04-22,118807.0,Gnosis
2023-04-22,10.21763097,NEAR
2023-04-22,81572.0,Optimism
2023-04-22,212564.0,Osmosis
2023-04-22,145359.0,Polygon
2023-04-21,749870.0,Arbitrum
2023-04-21,111500.0,Avalanche
2023-04-21,552676.0,Axelar
2023-04-21,47753.0,BSC
2023-04-21,47088.0,Ethereum
2023-04-21,109311.0,Gnosis
2023-04-21,9.997057984,NEAR
2023-04-21,152964.0,Optimism
2023-04-21,211859.5,Osmosis
2023-04-21,137959.0,Polygon
2023-04-20,847899.0,Arbitrum
2023-04-20,106031.0,Avalanche
2023-04-20,547874.5,Axelar
2023-04-20,46122.0,BSC
2023-04-20,47216.0,Ethereum
2023-04-20,97395.0,Gnosis
2023-04-20,9.181089335,NEAR
2023-04-20,154892.0,Optimism
2023-04-20,211672.0,Osmosis
2023-04-20,145516.0,Polygon
2023-04-19,1049681.0,Arbitrum
2023-04-19,105257.0,Avalanche
2023-04-19,539813.5,Axelar
2023-04-19,47753.0,BSC
2023-04-19,47195.0,Ethereum
2023-04-19,108934.0,Gnosis
2023-04-19,9.968621636,NEAR
2023-04-19,125948.0,Optimism
2023-04-19,219548.5,Osmosis
2023-04-19,135179.0,Polygon
2023-04-18,892440.0,Arbitrum
2023-04-18,105257.0,Avalanche
2023-04-18,526692.0,Axelar
2023-04-18,44527.0,BSC
2023-04-18,47163.0,Ethereum
2023-04-18,114594.0,Gnosis
2023-04-18,9.991570174,NEAR
2023-04-18,121193.0,Optimism
2023-04-18,212683.0,Osmosis
2023-04-18,151366.0,Polygon
2023-04-17,651501.0,Arbitrum
2023-04-17,105257.0,Avalanche
2023-04-17,594217.0,Axelar
2023-04-17,44509.0,BSC
2023-04-17,46900.0,Ethereum
2023-04-17,100786.0,Gnosis
2023-04-17,9.11495533,NEAR
2023-04-17,135244.0,Optimism
2023-04-17,221324.5,Osmosis
2023-04-17,145232.0,Polygon
2023-04-16,558179.0,Arbitrum
2023-04-16,110847.0,Avalanche
2023-04-16,582333.0,Axelar
2023-04-16,45103.0,BSC
2023-04-16,46626.0,Ethereum
2023-04-16,120900.0,Gnosis
2023-04-16,9.983183371,NEAR
2023-04-16,152832.0,Optimism
2023-04-16,225600.0,Osmosis
2023-04-16,146796.0,Polygon
2023-04-15,553009.0,Arbitrum
2023-04-15,111500.0,Avalanche
2023-04-15,595045.0,Axelar
2023-04-15,44965.0,BSC
2023-04-15,46506.0,Ethereum
2023-04-15,126660.0,Gnosis
2023-04-15,8.573077938,NEAR
2023-04-15,132848.5,Optimism
2023-04-15,221157.0,Osmosis
2023-04-15,155356.0,Polygon
2023-04-14,645122.0,Arbitrum
2023-04-14,105257.0,Avalanche
2023-04-14,573978.0,Axelar
2023-04-14,45010.0,BSC
2023-04-14,46581.0,Ethereum
2023-04-14,115173.0,Gnosis
2023-04-14,9.172122503,NEAR
2023-04-14,153244.0,Optimism
2023-04-14,226048.0,Osmosis
2023-04-14,146796.0,Polygon
2023-04-13,675477.0,Arbitrum
2023-04-13,105257.0,Avalanche
2023-04-13,536350.0,Axelar
2023-04-13,46716.0,BSC
2023-04-13,47665.0,Ethereum
2023-04-13,126660.0,Gnosis
2023-04-13,9.269882939,NEAR
2023-04-13,152083.0,Optimism
2023-04-13,221775.0,Osmosis
2023-04-13,154288.0,Polygon
2023-04-12,525605.0,Arbitrum
2023-04-12,105257.0,Avalanche
2023-04-12,596313.0,Axelar
2023-04-12,44524.0,BSC
2023-04-12,46910.0,Ethereum
2023-04-12,126660.0,Gnosis
2023-04-12,10.00159824,NEAR
2023-04-12,149078.0,Optimism
2023-04-12,221094.0,Osmosis
2023-04-12,148741.0,Polygon
2023-04-11,566212.0,Arbitrum
2023-04-11,105257.0,Avalanche
2023-04-11,594522.0,Axelar
2023-04-11,44487.0,BSC
2023-04-11,46389.0,Ethereum
2023-04-11,89653.0,Gnosis
2023-04-11,9.629316,NEAR
2023-04-11,149066.0,Optimism
2023-04-11,220127.5,Osmosis
2023-04-11,152009.0,Polygon
2023-04-10,524977.0,Arbitrum
2023-04-10,109168.0,Avalanche
2023-04-10,612120.0,Axelar
2023-04-10,44526.0,BSC
2023-04-10,46547.0,Ethereum
2023-04-10,168467.0,Gnosis
2023-04-10,9.197400271,NEAR
2023-04-10,133456.0,Optimism
2023-04-10,220533.0,Osmosis
2023-04-10,145589.5,Polygon
2023-04-09,423755.0,Arbitrum
2023-04-09,92461.0,Avalanche
2023-04-09,636935.5,Axelar
2023-04-09,44264.0,BSC
2023-04-09,46280.0,Ethereum
2023-04-09,139454.0,Gnosis
2023-04-09,9.176704509,NEAR
2023-04-09,79680.0,Optimism
2023-04-09,226179.0,Osmosis
2023-04-09,143682.0,Polygon
2023-04-08,469573.0,Arbitrum
2023-04-08,105433.0,Avalanche
2023-04-08,619807.0,Axelar
2023-04-08,44514.0,BSC
2023-04-08,51053.0,Ethereum
2023-04-08,126660.0,Gnosis
2023-04-08,9.359015058,NEAR
2023-04-08,138034.0,Optimism
2023-04-08,226208.0,Osmosis
2023-04-08,152021.0,Polygon
2023-04-07,514869.5,Arbitrum
2023-04-07,105233.0,Avalanche
2023-04-07,602811.0,Axelar
2023-04-07,44406.0,BSC
2023-04-07,47223.0,Ethereum
2023-04-07,173817.0,Gnosis
2023-04-07,10.00164431,NEAR
2023-04-07,149066.0,Optimism
2023-04-07,221011.5,Osmosis
2023-04-07,151712.0,Polygon
2023-04-06,628618.0,Arbitrum
2023-04-06,105257.0,Avalanche
2023-04-06,606757.0,Axelar
2023-04-06,44488.0,BSC
2023-04-06,46935.0,Ethereum
2023-04-06,120407.0,Gnosis
2023-04-06,10.00161798,NEAR
2023-04-06,149098.0,Optimism
2023-04-06,237521.5,Osmosis
2023-04-06,142366.5,Polygon
2023-04-05,711548.0,Arbitrum
2023-04-05,111505.0,Avalanche
2023-04-05,598438.0,Axelar
2023-04-05,44509.0,BSC
2023-04-05,46959.0,Ethereum
2023-04-05,113779.0,Gnosis
2023-04-05,10.01541361,NEAR
2023-04-05,149086.0,Optimism
2023-04-05,208261.0,Osmosis
2023-04-05,145739.0,Polygon
2023-04-04,570192.0,Arbitrum
2023-04-04,111512.0,Avalanche
2023-04-04,606927.0,Axelar
2023-04-04,44449.0,BSC
2023-04-04,48489.0,Ethereum
2023-04-04,106753.0,Gnosis
2023-04-04,10.00158507,NEAR
2023-04-04,149086.0,Optimism
2023-04-04,226774.0,Osmosis
2023-04-04,141972.0,Polygon
2023-04-03,440768.0,Arbitrum
2023-04-03,111488.0,Avalanche
2023-04-03,594660.5,Axelar
2023-04-03,44503.0,BSC
2023-04-03,48476.0,Ethereum
2023-04-03,89653.0,Gnosis
2023-04-03,9.996560592,NEAR
2023-04-03,158600.0,Optimism
2023-04-03,220324.0,Osmosis
2023-04-03,143513.0,Polygon
2023-04-02,435595.0,Arbitrum
2023-04-02,97806.0,Avalanche
2023-04-02,577395.0,Axelar
2023-04-02,44449.0,BSC
2023-04-02,51295.0,Ethereum
2023-04-02,91205.0,Gnosis
2023-04-02,9.177170623,NEAR
2023-04-02,156958.0,Optimism
2023-04-02,220965.0,Osmosis
2023-04-02,165993.0,Polygon
2023-04-01,460263.0,Arbitrum
2023-04-01,98208.0,Avalanche
2023-04-01,576985.5,Axelar
2023-04-01,44406.0,BSC
2023-04-01,49046.0,Ethereum
2023-04-01,115173.0,Gnosis
2023-04-01,8.864902231,NEAR
2023-04-01,152844.0,Optimism
2023-04-01,224008.0,Osmosis
2023-04-01,146706.0,Polygon
2023-03-31,553778.0,Arbitrum
2023-03-31,105240.0,Avalanche
2023-03-31,555879.0,Axelar
2023-03-31,44364.0,BSC
2023-03-31,46524.0,Ethereum
2023-03-31,88372.0,Gnosis
2023-03-31,9.146392732,NEAR
2023-03-31,152940.0,Optimism
2023-03-31,224698.0,Osmosis
2023-03-31,128874.0,Polygon
2023-03-30,577437.0,Arbitrum
2023-03-30,105216.0,Avalanche
2023-03-30,522180.5,Axelar
2023-03-30,44247.0,BSC
2023-03-30,46109.0,Ethereum
2023-03-30,98413.0,Gnosis
2023-03-30,9.824826509,NEAR
2023-03-30,158600.0,Optimism
2023-03-30,226707.0,Osmosis
2023-03-30,151366.0,Polygon
2023-03-29,585198.0,Arbitrum
2023-03-29,111488.0,Avalanche
2023-03-29,551779.0,Axelar
2023-03-29,39147.0,BSC
2023-03-29,46267.0,Ethereum
2023-03-29,100774.0,Gnosis
2023-03-29,9.232513148,NEAR
2023-03-29,153292.0,Optimism
2023-03-29,226429.0,Osmosis
2023-03-29,151368.0,Polygon
2023-03-28,538362.0,Arbitrum
2023-03-28,111406.5,Avalanche
2023-03-28,534849.0,Axelar
2023-03-28,37840.0,BSC
2023-03-28,46587.0,Ethereum
2023-03-28,106089.0,Gnosis
2023-03-28,9.996580338,NEAR
2023-03-28,152029.0,Optimism
2023-03-28,225860.0,Osmosis
2023-03-28,148912.0,Polygon
2023-03-27,501175.0,Arbitrum
2023-03-27,111488.0,Avalanche
2023-03-27,509469.0,Axelar
2023-03-27,44649.0,BSC
2023-03-27,47289.0,Ethereum
2023-03-27,104801.0,Gnosis
2023-03-27,8.573077938,NEAR
2023-03-27,157156.0,Optimism
2023-03-27,223524.0,Osmosis
2023-03-27,160621.0,Polygon
2023-03-26,400212.0,Arbitrum
2023-03-26,116036.0,Avalanche
2023-03-26,514210.0,Axelar
2023-03-26,44239.0,BSC
2023-03-26,49749.0,Ethereum
2023-03-26,97931.0,Gnosis
2023-03-26,7.136896194,NEAR
2023-03-26,128449.0,Optimism
2023-03-26,222829.0,Osmosis
2023-03-26,164907.0,Polygon
2023-03-25,390591.0,Arbitrum
2023-03-25,111488.0,Avalanche
2023-03-25,517957.0,Axelar
2023-03-25,44406.0,BSC
2023-03-25,48897.0,Ethereum
2023-03-25,100774.0,Gnosis
2023-03-25,7.129148053,NEAR
2023-03-25,133160.0,Optimism
2023-03-25,220116.0,Osmosis
2023-03-25,156504.0,Polygon
2023-03-24,472941.0,Arbitrum
2023-03-24,122338.0,Avalanche
2023-03-24,518101.0,Axelar
2023-03-24,41393.0,BSC
2023-03-24,47261.0,Ethereum
2023-03-24,120525.0,Gnosis
2023-03-24,7.071085434,NEAR
2023-03-24,166421.0,Optimism
2023-03-24,223310.0,Osmosis
2023-03-24,143961.0,Polygon
2023-03-23,180152.0,Arbitrum
2023-03-23,126784.0,Avalanche
2023-03-23,538483.0,Axelar
2023-03-23,44430.0,BSC
2023-03-23,46900.0,Ethereum
2023-03-23,128771.0,Gnosis
2023-03-23,6.593056517,NEAR
2023-03-23,165076.5,Optimism
2023-03-23,223953.0,Osmosis
2023-03-23,149743.0,Polygon
2023-03-22,413333.5,Arbitrum
2023-03-22,123947.0,Avalanche
2023-03-22,539581.0,Axelar
2023-03-22,45373.0,BSC
2023-03-22,47261.0,Ethereum
2023-03-22,112345.0,Gnosis
2023-03-22,7.164778671,NEAR
2023-03-22,181385.0,Optimism
2023-03-22,220233.5,Osmosis
2023-03-22,149366.0,Polygon
2023-03-21,389873.0,Arbitrum
2023-03-21,112248.0,Avalanche
2023-03-21,543313.0,Axelar
2023-03-21,44961.0,BSC
2023-03-21,47255.0,Ethereum
2023-03-21,106741.0,Gnosis
2023-03-21,7.141525897,NEAR
2023-03-21,158515.0,Optimism
2023-03-21,189536.0,Osmosis
2023-03-21,134503.0,Polygon
2023-03-20,444629.0,Arbitrum
2023-03-20,111429.5,Avalanche
2023-03-20,543073.0,Axelar
2023-03-20,47753.0,BSC
2023-03-20,46629.0,Ethereum
2023-03-20,89653.0,Gnosis
2023-03-20,7.165022325,NEAR
2023-03-20,202772.0,Optimism
2023-03-20,220432.0,Osmosis
2023-03-20,123674.0,Polygon
2023-03-19,402530.0,Arbitrum
2023-03-19,112248.0,Avalanche
2023-03-19,535791.5,Axelar
2023-03-19,47753.0,BSC
2023-03-19,47262.0,Ethereum
2023-03-19,114608.0,Gnosis
2023-03-19,7.250735601,NEAR
2023-03-19,179696.0,Optimism
2023-03-19,223337.0,Osmosis
2023-03-19,136405.0,Polygon
2023-03-18,379100.0,Arbitrum
2023-03-18,112248.0,Avalanche
2023-03-18,534658.0,Axelar
2023-03-18,51115.0,BSC
2023-03-18,47201.0,Ethereum
2023-03-18,120525.0,Gnosis
2023-03-18,7.182464276,NEAR
2023-03-18,213681.0,Optimism
2023-03-18,221527.0,Osmosis
2023-03-18,134335.0,Polygon
2023-03-17,471491.0,Arbitrum
2023-03-17,123959.0,Avalanche
2023-03-17,535129.0,Axelar
2023-03-17,47753.0,BSC
2023-03-17,46581.0,Ethereum
2023-03-17,152920.0,Gnosis
2023-03-17,7.260895767,NEAR
2023-03-17,217922.0,Optimism
2023-03-17,219926.0,Osmosis
2023-03-17,146416.0,Polygon
2023-03-16,415169.0,Arbitrum
2023-03-16,119933.0,Avalanche
2023-03-16,594459.0,Axelar
2023-03-16,50566.0,BSC
2023-03-16,48525.0,Ethereum
2023-03-16,141889.0,Gnosis
2023-03-16,6.888813481,NEAR
2023-03-16,186901.0,Optimism
2023-03-16,209361.0,Osmosis
2023-03-16,139200.0,Polygon
2023-03-15,517562.0,Arbitrum
2023-03-15,124129.0,Avalanche
2023-03-15,570410.0,Axelar
2023-03-15,47739.0,BSC
2023-03-15,47173.0,Ethereum
2023-03-15,152896.0,Gnosis
2023-03-15,6.888879301,NEAR
2023-03-15,187936.0,Optimism
2023-03-15,215831.0,Osmosis
2023-03-15,145974.0,Polygon
2023-03-14,458295.0,Arbitrum
2023-03-14,126976.0,Avalanche
2023-03-14,564958.0,Axelar
2023-03-14,44908.0,BSC
2023-03-14,46581.0,Ethereum
2023-03-14,152824.0,Gnosis
2023-03-14,6.907188855,NEAR
2023-03-14,226100.5,Optimism
2023-03-14,216270.0,Osmosis
2023-03-14,144347.0,Polygon
2023-03-13,559134.0,Arbitrum
2023-03-13,116160.0,Avalanche
2023-03-13,559891.0,Axelar
2023-03-13,44908.0,BSC
2023-03-13,46109.0,Ethereum
2023-03-13,109377.0,Gnosis
2023-03-13,6.888839809,NEAR
2023-03-13,205268.0,Optimism
2023-03-13,216303.0,Osmosis
2023-03-13,148884.0,Polygon
2023-03-12,404483.0,Arbitrum
2023-03-12,121951.5,Avalanche
2023-03-12,577329.0,Axelar
2023-03-12,46852.0,BSC
2023-03-12,48869.0,Ethereum
2023-03-12,119118.5,Gnosis
2023-03-12,6.905505914,NEAR
2023-03-12,165859.0,Optimism
2023-03-12,216303.0,Osmosis
2023-03-12,168361.0,Polygon
2023-03-11,913260.5,Arbitrum
2023-03-11,131375.0,Avalanche
2023-03-11,555769.5,Axelar
2023-03-11,47751.0,BSC
2023-03-11,48837.0,Ethereum
2023-03-11,119064.0,Gnosis
2023-03-11,7.231931785,NEAR
2023-03-11,194037.5,Optimism
2023-03-11,216340.0,Osmosis
2023-03-11,114498.5,Polygon
2023-03-10,526816.5,Arbitrum
2023-03-10,127886.5,Avalanche
2023-03-10,573117.0,Axelar
2023-03-10,44908.0,BSC
2023-03-10,48573.0,Ethereum
2023-03-10,152692.0,Gnosis
2023-03-10,6.907234929,NEAR
2023-03-10,200249.0,Optimism
2023-03-10,205278.0,Osmosis
2023-03-10,133046.0,Polygon
2023-03-09,461660.0,Arbitrum
2023-03-09,116682.0,Avalanche
2023-03-09,564756.0,Axelar
2023-03-09,45246.0,BSC
2023-03-09,48837.0,Ethereum
2023-03-09,132611.0,Gnosis
2023-03-09,6.926073763,NEAR
2023-03-09,158393.0,Optimism
2023-03-09,207382.0,Osmosis
2023-03-09,145229.0,Polygon
2023-03-08,464520.5,Arbitrum
2023-03-08,116639.0,Avalanche
2023-03-08,598548.5,Axelar
2023-03-08,44908.0,BSC
2023-03-08,50217.0,Ethereum
2023-03-08,145332.0,Gnosis
2023-03-08,7.115174069,NEAR
2023-03-08,173350.0,Optimism
2023-03-08,201853.0,Osmosis
2023-03-08,168361.0,Polygon
2023-03-07,521183.0,Arbitrum
2023-03-07,106680.0,Avalanche
2023-03-07,586147.0,Axelar
2023-03-07,44946.0,BSC
2023-03-07,48887.0,Ethereum
2023-03-07,141901.0,Gnosis
2023-03-07,7.11835994,NEAR
2023-03-07,190508.5,Optimism
2023-03-07,197422.5,Osmosis
2023-03-07,174962.0,Polygon
2023-03-06,547727.0,Arbitrum
2023-03-06,114397.0,Avalanche
2023-03-06,583483.0,Axelar
2023-03-06,44406.0,BSC
2023-03-06,48729.0,Ethereum
2023-03-06,152712.0,Gnosis
2023-03-06,6.872376745,NEAR
2023-03-06,191277.0,Optimism
2023-03-06,197160.0,Osmosis
2023-03-06,174842.0,Polygon
2023-03-05,404949.0,Arbitrum
2023-03-05,119613.0,Avalanche
2023-03-05,595679.0,Axelar
2023-03-05,44497.0,BSC
2023-03-05,51337.0,Ethereum
2023-03-05,152800.0,Gnosis
2023-03-05,6.937371673,NEAR
2023-03-05,205680.0,Optimism
2023-03-05,212626.0,Osmosis
2023-03-05,174806.0,Polygon
2023-03-04,399238.0,Arbitrum
2023-03-04,119630.0,Avalanche
2023-03-04,621207.5,Axelar
