Date,Exchange,Values,Blockchain
2023-03-16,Kraken,1020162998.0,Ethereum
2023-03-16,KuCoin,84730356.58,Ethereum
2023-03-16,MEXC,51021105.29,Ethereum
2023-03-16,OKX,356835303.4,Ethereum
2023-03-16,Binance,18333137.45,Optimism
2023-03-16,Coinbase,5853692.066,Optimism
2023-03-16,KuCoin,2023236.404,Optimism
2023-03-16,Binance,58925121.61,Polygon
2023-03-16,Bitfinex,174528.8333,Polygon
2023-03-16,Huobi,128565.0583,Polygon
2023-03-16,MEXC,1867231.436,Polygon
2023-03-15,Binance,56804414.1708766,Arbitrum
2023-03-15,Bybit,55225263.0648338,Arbitrum
2023-03-15,Gate.io,18618675.632454,Arbitrum
2023-03-15,KuCoin,1697759.10822734,Arbitrum
2023-03-15,Binance,142717171.1,Avalanche
2023-03-15,Bitfinex,249580.7823,Avalanche
2023-03-15,Coinbase,871451.11,Avalanche
2023-03-15,Huobi,11866192.02,Avalanche
2023-03-15,Binance,5633943049.0,Ethereum
2023-03-15,Bitfinex,288166230.0,Ethereum
2023-03-15,Bitstamp,87535171.49,Ethereum
2023-03-15,Bybit,130096828.3,Ethereum
2023-03-15,Coinbase,6146917400.0,Ethereum
2023-03-15,Gate.io,85088824.64,Ethereum
2023-03-15,Gemini,141230794.6,Ethereum
2023-03-15,Huobi,361712857.0,Ethereum
2023-03-15,Kraken,1258894795.0,Ethereum
2023-03-15,KuCoin,123564408.4,Ethereum
2023-03-15,MEXC,64704467.92,Ethereum
2023-03-15,OKX,390104167.0,Ethereum
2023-03-15,Binance,37501721.11,Optimism
2023-03-15,Coinbase,10135846.87,Optimism
2023-03-15,KuCoin,1587320.6,Optimism
2023-03-15,Binance,101484287.0,Polygon
2023-03-15,Bitfinex,981774.19,Polygon
2023-03-15,Huobi,512283.4184,Polygon
2023-03-15,MEXC,3049286.761,Polygon
2023-03-14,Binance,103001408.878686,Arbitrum
2023-03-14,Bybit,20110007.6172579,Arbitrum
2023-03-14,Gate.io,15047965.3805251,Arbitrum
2023-03-14,KuCoin,1322349.71899681,Arbitrum
2023-03-14,Binance,100856933.5,Avalanche
2023-03-14,Bitfinex,405027.7548,Avalanche
2023-03-14,Coinbase,611335.4705,Avalanche
2023-03-14,Huobi,32066770.54,Avalanche
2023-03-14,Binance,6400859217.0,Ethereum
2023-03-14,Bitfinex,1198015812.0,Ethereum
2023-03-14,Bitstamp,96360759.19,Ethereum
2023-03-14,Bybit,250054549.8,Ethereum
2023-03-14,Coinbase,9096251032.0,Ethereum
2023-03-14,Gate.io,94769270.72,Ethereum
2023-03-14,Gemini,234293040.4,Ethereum
2023-03-14,Huobi,174346457.9,Ethereum
2023-03-14,Kraken,1137913126.0,Ethereum
2023-03-14,KuCoin,197390344.1,Ethereum
2023-03-14,MEXC,44891640.79,Ethereum
2023-03-14,OKX,447496679.0,Ethereum
2023-03-14,Binance,31204965.2,Optimism
2023-03-14,Coinbase,10755526.81,Optimism
2023-03-14,KuCoin,1223834.263,Optimism
2023-03-14,Binance,201430800.2,Polygon
2023-03-14,Bitfinex,912543.7248,Polygon
2023-03-14,Huobi,1018817.838,Polygon
2023-03-14,MEXC,1768815.418,Polygon
2023-03-13,Binance,66134327.9785026,Arbitrum
2023-03-13,Bybit,49070257.306921,Arbitrum
2023-03-13,Gate.io,14608419.0717547,Arbitrum
2023-03-13,KuCoin,2099319.04192209,Arbitrum
2023-03-13,Binance,113411488.2,Avalanche
2023-03-13,Bitfinex,413038.8702,Avalanche
2023-03-13,Coinbase,807137.61,Avalanche
2023-03-13,Huobi,30487091.7,Avalanche
2023-03-13,Binance,7968100668.0,Ethereum
2023-03-13,Bitfinex,162611162.9,Ethereum
2023-03-13,Bitstamp,200316433.1,Ethereum
2023-03-13,Bybit,112942495.4,Ethereum
2023-03-13,Coinbase,9301278684.0,Ethereum
2023-03-13,Gate.io,73559689.57,Ethereum
2023-03-13,Gemini,110009625.0,Ethereum
2023-03-13,Huobi,209518209.7,Ethereum
2023-03-13,Kraken,991002643.3,Ethereum
2023-03-13,KuCoin,181821548.2,Ethereum
2023-03-13,MEXC,86365847.87,Ethereum
2023-03-13,OKX,467834281.4,Ethereum
2023-03-13,Binance,66907601.53,Optimism
2023-03-13,Coinbase,9178180.398,Optimism
2023-03-13,KuCoin,1596664.605,Optimism
2023-03-13,Binance,107800170.8,Polygon
2023-03-13,Bitfinex,1791719.119,Polygon
2023-03-13,Huobi,1600887.974,Polygon
2023-03-13,MEXC,3419354.406,Polygon
2023-03-12,Binance,61227307.028411,Arbitrum
2023-03-12,Bybit,34445713.8869481,Arbitrum
2023-03-12,Gate.io,13763826.0731709,Arbitrum
2023-03-12,KuCoin,1028697.40629123,Arbitrum
2023-03-12,Binance,88782587.03,Avalanche
2023-03-12,Bitfinex,13245.42735,Avalanche
2023-03-12,Coinbase,919880.4967,Avalanche
2023-03-12,Huobi,6632655.229,Avalanche
2023-03-12,Binance,5709530843.0,Ethereum
2023-03-12,Bitfinex,103255337.6,Ethereum
2023-03-12,Bitstamp,50533932.25,Ethereum
2023-03-12,Bybit,103698092.8,Ethereum
2023-03-12,Coinbase,1394289327.0,Ethereum
2023-03-12,Gate.io,34374540.71,Ethereum
2023-03-12,Gemini,346421540.1,Ethereum
2023-03-12,Huobi,73068962.42,Ethereum
2023-03-12,Kraken,839229889.7,Ethereum
2023-03-12,KuCoin,142245208.9,Ethereum
2023-03-12,MEXC,58268953.74,Ethereum
2023-03-12,OKX,351058231.0,Ethereum
2023-03-12,Binance,28723841.64,Optimism
2023-03-12,Coinbase,4064118.059,Optimism
2023-03-12,KuCoin,1592643.676,Optimism
2023-03-12,Binance,107207865.0,Polygon
2023-03-12,Bitfinex,6116456.964,Polygon
2023-03-12,Huobi,374575.7937,Polygon
2023-03-12,MEXC,2191970.886,Polygon
2023-03-11,Binance,221622372.900143,Arbitrum
2023-03-11,Bybit,74082299.8281534,Arbitrum
2023-03-11,Gate.io,18332122.739419,Arbitrum
2023-03-11,KuCoin,20755577.691721,Arbitrum
2023-03-11,Binance,290650594.8,Avalanche
2023-03-11,Bitfinex,65605.99662,Avalanche
2023-03-11,Coinbase,655412.7649,Avalanche
2023-03-11,Huobi,7218793.023,Avalanche
2023-03-11,Binance,9280873918.0,Ethereum
2023-03-11,Bitfinex,288870490.5,Ethereum
2023-03-11,Bitstamp,89941812.11,Ethereum
2023-03-11,Bybit,466910013.5,Ethereum
2023-03-11,Coinbase,5778040133.0,Ethereum
2023-03-11,Gate.io,31490021.01,Ethereum
2023-03-11,Gemini,340420612.0,Ethereum
2023-03-11,Huobi,283169317.0,Ethereum
2023-03-11,Kraken,1877712865.0,Ethereum
2023-03-11,KuCoin,403536983.7,Ethereum
2023-03-11,MEXC,182320598.6,Ethereum
2023-03-11,OKX,1554242529.0,Ethereum
2023-03-11,Binance,66849970.87,Optimism
2023-03-11,Coinbase,3050989.641,Optimism
2023-03-11,KuCoin,5950703.593,Optimism
2023-03-11,Binance,212751613.4,Polygon
2023-03-11,Bitfinex,1252660.198,Polygon
2023-03-11,Huobi,634865.0601,Polygon
2023-03-11,MEXC,8387804.997,Polygon
2023-03-10,Binance,99736571.2197003,Arbitrum
2023-03-10,Bybit,28704526.2079248,Arbitrum
2023-03-10,Gate.io,4167561.03512002,Arbitrum
2023-03-10,KuCoin,3444055.8011094,Arbitrum
2023-03-10,Binance,151799063.3,Avalanche
2023-03-10,Bitfinex,7038997.687,Avalanche
2023-03-10,Coinbase,310383.0977,Avalanche
2023-03-10,Huobi,13174832.22,Avalanche
2023-03-10,Binance,4527073790.0,Ethereum
2023-03-10,Bitfinex,100814911.7,Ethereum
2023-03-10,Bitstamp,102371231.0,Ethereum
2023-03-10,Bybit,139409565.0,Ethereum
2023-03-10,Coinbase,10602601504.0,Ethereum
2023-03-10,Gate.io,57689774.22,Ethereum
2023-03-10,Gemini,147528495.3,Ethereum
2023-03-10,Huobi,304892019.4,Ethereum
2023-03-10,Kraken,701722211.5,Ethereum
2023-03-10,KuCoin,151453288.8,Ethereum
2023-03-10,MEXC,88376435.38,Ethereum
2023-03-10,OKX,363253592.1,Ethereum
2023-03-10,Binance,22072875.79,Optimism
2023-03-10,Coinbase,7328388.114,Optimism
2023-03-10,KuCoin,1345770.535,Optimism
2023-03-10,Binance,100071528.9,Polygon
2023-03-10,Bitfinex,318046.4321,Polygon
2023-03-10,Huobi,496650.9028,Polygon
2023-03-10,MEXC,1727749.863,Polygon
2023-03-09,Binance,47469083.0973832,Arbitrum
2023-03-09,Bybit,36819153.6236,Arbitrum
2023-03-09,Gate.io,5935161.73291698,Arbitrum
2023-03-09,KuCoin,2077877.98495701,Arbitrum
2023-03-09,Binance,89944513.62,Avalanche
2023-03-09,Bitfinex,8020.8787,Avalanche
2023-03-09,Coinbase,875523.1465,Avalanche
2023-03-09,Huobi,6514126.466,Avalanche
2023-03-09,Binance,2584991807.0,Ethereum
2023-03-09,Bitfinex,86560868.99,Ethereum
2023-03-09,Bitstamp,35140089.46,Ethereum
2023-03-09,Bybit,98495935.26,Ethereum
2023-03-09,Coinbase,4200051114.0,Ethereum
2023-03-09,Gate.io,44652741.22,Ethereum
2023-03-09,Gemini,86422299.98,Ethereum
2023-03-09,Huobi,88538028.82,Ethereum
2023-03-09,Kraken,292973171.4,Ethereum
2023-03-09,KuCoin,102614716.4,Ethereum
2023-03-09,MEXC,53999173.92,Ethereum
2023-03-09,OKX,257778075.5,Ethereum
2023-03-09,Binance,19879738.19,Optimism
2023-03-09,Coinbase,3307710.722,Optimism
2023-03-09,KuCoin,919033.2893,Optimism
2023-03-09,Binance,77346574.19,Polygon
2023-03-09,Bitfinex,958136.38,Polygon
2023-03-09,Huobi,647988.128,Polygon
2023-03-09,MEXC,1535637.13,Polygon
2023-03-08,Binance,35474465.1315241,Arbitrum
2023-03-08,Bybit,15125268.6679895,Arbitrum
2023-03-08,Gate.io,6514566.66829071,Arbitrum
2023-03-08,KuCoin,2149970.99583069,Arbitrum
2023-03-08,Binance,44117903.75,Avalanche
2023-03-08,Bitfinex,7639.547115,Avalanche
2023-03-08,Coinbase,2423777.09,Avalanche
2023-03-08,Huobi,6987565.797,Avalanche
2023-03-08,Binance,1908708471.0,Ethereum
2023-03-08,Bitfinex,47625428.02,Ethereum
2023-03-08,Bitstamp,30276456.74,Ethereum
2023-03-08,Bybit,60567404.51,Ethereum
2023-03-08,Coinbase,3490401437.0,Ethereum
2023-03-08,Gate.io,42258907.65,Ethereum
2023-03-08,Gemini,32339764.39,Ethereum
2023-03-08,Huobi,58932388.4,Ethereum
2023-03-08,Kraken,458635476.3,Ethereum
2023-03-08,KuCoin,87151030.66,Ethereum
2023-03-08,MEXC,26203288.95,Ethereum
2023-03-08,OKX,142319422.3,Ethereum
2023-03-08,Binance,17298536.85,Optimism
2023-03-08,Coinbase,3197427.761,Optimism
2023-03-08,KuCoin,788653.8152,Optimism
2023-03-08,Binance,38586291.8,Polygon
2023-03-08,Bitfinex,345850.196,Polygon
2023-03-08,Huobi,655799.1071,Polygon
2023-03-08,MEXC,1314923.309,Polygon
2023-03-07,Binance,46068026.7742596,Arbitrum
2023-03-07,Bybit,11523423.9925999,Arbitrum
2023-03-07,Gate.io,3847696.92540532,Arbitrum
2023-03-07,KuCoin,2576307.76389888,Arbitrum
2023-03-07,Binance,79645642.83,Avalanche
2023-03-07,Bitfinex,6724.610533,Avalanche
2023-03-07,Coinbase,1866713.75,Avalanche
2023-03-07,Huobi,8503649.097,Avalanche
2023-03-07,Binance,2289491955.0,Ethereum
2023-03-07,Bitfinex,91760413.77,Ethereum
2023-03-07,Bitstamp,36734342.7,Ethereum
2023-03-07,Bybit,61222536.68,Ethereum
2023-03-07,Coinbase,4280899615.0,Ethereum
2023-03-07,Gate.io,26553778.2,Ethereum
2023-03-07,Gemini,29311812.82,Ethereum
2023-03-07,Huobi,69744864.34,Ethereum
2023-03-07,Kraken,583170042.1,Ethereum
2023-03-07,KuCoin,86711572.29,Ethereum
2023-03-07,MEXC,24656301.85,Ethereum
2023-03-07,OKX,187774703.3,Ethereum
2023-03-07,Binance,17512573.55,Optimism
2023-03-07,Coinbase,2993134.267,Optimism
2023-03-07,KuCoin,1404257.879,Optimism
2023-03-07,Binance,46736051.9,Polygon
2023-03-07,Bitfinex,354184.8951,Polygon
2023-03-07,Huobi,729088.8762,Polygon
2023-03-07,MEXC,1921520.292,Polygon
2023-03-06,Binance,31221987.0649962,Arbitrum
2023-03-06,Bybit,11247066.7598525,Arbitrum
2023-03-06,Gate.io,3097266.99734131,Arbitrum
2023-03-06,KuCoin,2174263.67924464,Arbitrum
2023-03-06,Binance,26968948.86,Avalanche
2023-03-06,Bitfinex,10709.30153,Avalanche
2023-03-06,Coinbase,763977.04,Avalanche
2023-03-06,Huobi,3598913.27,Avalanche
2023-03-06,Binance,2538348890.0,Ethereum
2023-03-06,Bitfinex,26382595.58,Ethereum
2023-03-06,Bitstamp,79743170.95,Ethereum
2023-03-06,Bybit,59138460.3,Ethereum
2023-03-06,Coinbase,3123911269.0,Ethereum
2023-03-06,Gate.io,29186227.74,Ethereum
2023-03-06,Gemini,24982207.97,Ethereum
2023-03-06,Huobi,53897837.63,Ethereum
2023-03-06,Kraken,620628161.5,Ethereum
2023-03-06,KuCoin,58428722.56,Ethereum
2023-03-06,MEXC,28431857.41,Ethereum
2023-03-06,OKX,205445070.2,Ethereum
2023-03-06,Binance,11348504.76,Optimism
2023-03-06,Coinbase,1649156.606,Optimism
2023-03-06,KuCoin,2268590.644,Optimism
2023-03-06,Binance,39646394.98,Polygon
2023-03-06,Bitfinex,125987.1024,Polygon
2023-03-06,Huobi,282798.9127,Polygon
2023-03-06,MEXC,1140015.302,Polygon
2023-03-05,Binance,18240914.1971527,Arbitrum
2023-03-05,Bybit,8690849.5997743,Arbitrum
2023-03-05,Gate.io,4108649.69482183,Arbitrum
2023-03-05,KuCoin,862567.469100293,Arbitrum
2023-03-05,Binance,18902417.26,Avalanche
2023-03-05,Bitfinex,2800.0,Avalanche
2023-03-05,Coinbase,59089.56,Avalanche
2023-03-05,Huobi,5825424.053,Avalanche
2023-03-05,Binance,1270242507.0,Ethereum
2023-03-05,Bitfinex,123491037.0,Ethereum
2023-03-05,Bitstamp,8251502.373,Ethereum
2023-03-05,Bybit,35934876.39,Ethereum
2023-03-05,Coinbase,1385418978.0,Ethereum
2023-03-05,Gate.io,17819068.09,Ethereum
2023-03-05,Gemini,22977823.43,Ethereum
2023-03-05,Huobi,29982715.4,Ethereum
2023-03-05,Kraken,234196090.1,Ethereum
2023-03-05,KuCoin,51586670.81,Ethereum
2023-03-05,MEXC,18946322.69,Ethereum
2023-03-05,OKX,117373665.8,Ethereum
2023-03-05,Binance,8427852.475,Optimism
2023-03-05,Coinbase,968280.0831,Optimism
2023-03-05,KuCoin,1533786.898,Optimism
2023-03-05,Binance,27537989.4,Polygon
2023-03-05,Bitfinex,122356.7082,Polygon
2023-03-05,Huobi,341751.9527,Polygon
2023-03-05,MEXC,1069535.937,Polygon
2023-03-04,Binance,26444784.5862883,Arbitrum
2023-03-04,Bybit,9401880.75486502,Arbitrum
2023-03-04,Gate.io,2860082.98054384,Arbitrum
2023-03-04,KuCoin,824247.051620037,Arbitrum
2023-03-04,Binance,18459641.97,Avalanche
2023-03-04,Bitfinex,413898.705,Avalanche
2023-03-04,Coinbase,201463.93,Avalanche
2023-03-04,Huobi,5283216.464,Avalanche
2023-03-04,Binance,6272768254.0,Ethereum
2023-03-04,Bitfinex,2014369585.0,Ethereum
2023-03-04,Bitstamp,7185997.406,Ethereum
2023-03-04,Bybit,36686056.95,Ethereum
2023-03-04,Coinbase,3646575591.0,Ethereum
2023-03-04,Gate.io,31795569.32,Ethereum
2023-03-04,Gemini,17756554.47,Ethereum
2023-03-04,Huobi,35182618.22,Ethereum
2023-03-04,Kraken,80496713.02,Ethereum
2023-03-04,KuCoin,45542716.26,Ethereum
2023-03-04,MEXC,30222553.16,Ethereum
2023-03-04,OKX,132397376.1,Ethereum
2023-03-04,Binance,10903485.48,Optimism
2023-03-04,Coinbase,1227957.081,Optimism
2023-03-04,KuCoin,1195193.159,Optimism
2023-03-04,Binance,25576299.12,Polygon
2023-03-04,Bitfinex,1765191.128,Polygon
2023-03-04,Huobi,336428.6764,Polygon
2023-03-04,MEXC,963989.436,Polygon
2023-03-03,Binance,49566181.4926297,Arbitrum
2023-03-03,Bybit,19915147.2736068,Arbitrum
2023-03-03,Gate.io,6197817.65268738,Arbitrum
2023-03-03,KuCoin,1109922.00538018,Arbitrum
2023-03-03,Binance,61398518.81,Avalanche
2023-03-03,Bitfinex,1274.152998,Avalanche
2023-03-03,Coinbase,504418.76,Avalanche
2023-03-03,Huobi,11480664.37,Avalanche
2023-03-03,Binance,6568855793.0,Ethereum
2023-03-03,Bitfinex,51793253.06,Ethereum
2023-03-03,Bitstamp,46482131.59,Ethereum
2023-03-03,Bybit,93281260.43,Ethereum
2023-03-03,Coinbase,5061692573.0,Ethereum
2023-03-03,Gate.io,34493320.09,Ethereum
2023-03-03,Gemini,48670774.01,Ethereum
2023-03-03,Huobi,85817650.09,Ethereum
2023-03-03,Kraken,507454932.6,Ethereum
2023-03-03,KuCoin,110415326.0,Ethereum
2023-03-03,MEXC,32946783.48,Ethereum
2023-03-03,OKX,303634165.6,Ethereum
2023-03-03,Binance,32883918.58,Optimism
2023-03-03,Coinbase,3389509.711,Optimism
2023-03-03,KuCoin,2296391.518,Optimism
2023-03-03,Binance,74949581.34,Polygon
2023-03-03,Bitfinex,391279.8852,Polygon
2023-03-03,Huobi,308208.7361,Polygon
2023-03-03,MEXC,2085546.649,Polygon
2023-03-02,Binance,79247087.27556,Arbitrum
2023-03-02,Bybit,28987576.5362063,Arbitrum
2023-03-02,Gate.io,11888063.6366076,Arbitrum
2023-03-02,KuCoin,2253445.27019169,Arbitrum
2023-03-02,Binance,84653752.33,Avalanche
2023-03-02,Bitfinex,10177133.1,Avalanche
2023-03-02,Coinbase,1044733.37,Avalanche
2023-03-02,Huobi,4850428.05,Avalanche
2023-03-02,Binance,4338069588.0,Ethereum
2023-03-02,Bitfinex,79935285.49,Ethereum
2023-03-02,Bitstamp,51481774.39,Ethereum
2023-03-02,Bybit,82771985.85,Ethereum
2023-03-02,Coinbase,4980726868.0,Ethereum
2023-03-02,Gate.io,43939227.56,Ethereum
2023-03-02,Gemini,26174993.09,Ethereum
2023-03-02,Huobi,61381230.78,Ethereum
2023-03-02,Kraken,386301638.4,Ethereum
2023-03-02,KuCoin,105100710.9,Ethereum
2023-03-02,MEXC,26621933.25,Ethereum
2023-03-02,OKX,250875107.5,Ethereum
2023-03-02,Binance,15605611.3,Optimism
2023-03-02,Coinbase,2671788.757,Optimism
2023-03-02,KuCoin,1016976.515,Optimism
2023-03-02,Binance,41492898.52,Polygon
2023-03-02,Bitfinex,426847.384,Polygon
2023-03-02,Huobi,446822.8444,Polygon
2023-03-02,MEXC,1312632.922,Polygon
2023-03-01,Binance,48051408.9216762,Arbitrum
2023-03-01,Bybit,14878050.9715345,Arbitrum
2023-03-01,Gate.io,6460539.13294318,Arbitrum
2023-03-01,KuCoin,2422264.83682525,Arbitrum
2023-03-01,Binance,31370544.01,Avalanche
2023-03-01,Coinbase,221059.62,Avalanche
2023-03-01,Huobi,9268220.566,Avalanche
2023-03-01,Binance,2687571858.0,Ethereum
2023-03-01,Bitfinex,45086948.53,Ethereum
2023-03-01,Bitstamp,64462474.56,Ethereum
2023-03-01,Bybit,61316152.33,Ethereum
2023-03-01,Coinbase,3489354638.0,Ethereum
2023-03-01,Gate.io,57064466.65,Ethereum
2023-03-01,Gemini,27298366.87,Ethereum
2023-03-01,Huobi,82279947.5,Ethereum
2023-03-01,Kraken,335347675.0,Ethereum
2023-03-01,KuCoin,75347644.48,Ethereum
2023-03-01,MEXC,30090946.33,Ethereum
2023-03-01,OKX,239817066.6,Ethereum
2023-03-01,Binance,36351902.14,Optimism
2023-03-01,Coinbase,2988870.31,Optimism
2023-03-01,KuCoin,1490580.504,Optimism
2023-03-01,Binance,45751533.54,Polygon
2023-03-01,Bitfinex,985524.1678,Polygon
2023-03-01,Huobi,199935.8829,Polygon
2023-03-01,MEXC,3071527.253,Polygon
2023-02-28,Binance,36049656.8833431,Arbitrum
2023-02-28,Bybit,16031477.8132143,Arbitrum
2023-02-28,Gate.io,6247753.62029813,Arbitrum
2023-02-28,KuCoin,3022835.88486104,Arbitrum
2023-02-28,Binance,40648051.38,Avalanche
2023-02-28,Bitfinex,16514.18328,Avalanche
2023-02-28,Coinbase,5817406.798,Avalanche
2023-02-28,Huobi,11911073.77,Avalanche
2023-02-28,Binance,2759590299.0,Ethereum
2023-02-28,Bitfinex,93435028.83,Ethereum
2023-02-28,Bitstamp,48072670.18,Ethereum
2023-02-28,Bybit,52630880.32,Ethereum
2023-02-28,Coinbase,3118728437.0,Ethereum
2023-02-28,Gate.io,61036715.65,Ethereum
2023-02-28,Gemini,26213739.7,Ethereum
2023-02-28,Huobi,84822814.58,Ethereum
2023-02-28,Kraken,361725262.0,Ethereum
2023-02-28,KuCoin,80395606.66,Ethereum
2023-02-28,MEXC,28110710.88,Ethereum
2023-02-28,OKX,162196599.3,Ethereum
2023-02-28,Binance,30060300.43,Optimism
2023-02-28,Coinbase,8484202.912,Optimism
2023-02-28,KuCoin,1715177.584,Optimism
2023-02-28,Binance,31626788.51,Polygon
2023-02-28,Bitfinex,5308211.149,Polygon
2023-02-28,Huobi,736049.1163,Polygon
2023-02-28,MEXC,1135437.739,Polygon
2023-02-27,Binance,34992430.7326953,Arbitrum
2023-02-27,Bybit,15570078.5681651,Arbitrum
2023-02-27,Gate.io,9356934.72007594,Arbitrum
2023-02-27,KuCoin,3073484.25555437,Arbitrum
2023-02-27,Binance,62365542.85,Avalanche
2023-02-27,Bitfinex,11916.4164,Avalanche
2023-02-27,Coinbase,88736.73,Avalanche
2023-02-27,Huobi,12118861.94,Avalanche
2023-02-27,Binance,2311331679.0,Ethereum
2023-02-27,Bitfinex,27322074.51,Ethereum
2023-02-27,Bitstamp,35394216.52,Ethereum
2023-02-27,Bybit,84670118.69,Ethereum
2023-02-27,Coinbase,4269173703.0,Ethereum
2023-02-27,Gate.io,99587136.92,Ethereum
2023-02-27,Gemini,16435785.77,Ethereum
2023-02-27,Huobi,92373091.59,Ethereum
2023-02-27,Kraken,476575455.8,Ethereum
2023-02-27,KuCoin,172318310.0,Ethereum
2023-02-27,MEXC,19561958.13,Ethereum
2023-02-27,OKX,232323981.8,Ethereum
2023-02-27,Binance,30369611.37,Optimism
2023-02-27,Coinbase,5667590.656,Optimism
2023-02-27,KuCoin,2192534.053,Optimism
2023-02-27,Binance,41969433.82,Polygon
2023-02-27,Bitfinex,175348.3056,Polygon
2023-02-27,Huobi,699998.0559,Polygon
2023-02-27,MEXC,1385959.643,Polygon
2023-02-26,Binance,23535938.4396007,Arbitrum
2023-02-26,Bybit,9403501.49003698,Arbitrum
2023-02-26,Gate.io,3629059.83119591,Arbitrum
2023-02-26,KuCoin,2402456.77323518,Arbitrum
2023-02-26,Binance,18195231.27,Avalanche
2023-02-26,Bitfinex,1516.273102,Avalanche
2023-02-26,Coinbase,72104.92353,Avalanche
2023-02-26,Huobi,11563723.25,Avalanche
2023-02-26,Binance,1168621866.0,Ethereum
2023-02-26,Bitfinex,144145050.4,Ethereum
2023-02-26,Bitstamp,14291302.59,Ethereum
2023-02-26,Bybit,66678635.9,Ethereum
2023-02-26,Coinbase,1993089578.0,Ethereum
2023-02-26,Gate.io,94237273.58,Ethereum
2023-02-26,Gemini,5455372.428,Ethereum
2023-02-26,Huobi,52287959.63,Ethereum
2023-02-26,Kraken,211457716.7,Ethereum
2023-02-26,KuCoin,54037356.51,Ethereum
2023-02-26,MEXC,24343198.24,Ethereum
2023-02-26,OKX,86232880.63,Ethereum
2023-02-26,Binance,14386102.63,Optimism
2023-02-26,Coinbase,13180176.55,Optimism
2023-02-26,KuCoin,1744142.779,Optimism
2023-02-26,Binance,44662248.8,Polygon
2023-02-26,Bitfinex,174829.2078,Polygon
2023-02-26,Huobi,460628.9141,Polygon
2023-02-26,MEXC,4042124.378,Polygon
2023-02-25,Binance,19222876.3440663,Arbitrum
2023-02-25,Bybit,12787737.6135579,Arbitrum
2023-02-25,Gate.io,6920836.22038618,Arbitrum
2023-02-25,KuCoin,2533644.413391,Arbitrum
2023-02-25,Binance,26524262.52,Avalanche
2023-02-25,Bitfinex,3313.69547,Avalanche
2023-02-25,Coinbase,998158.43,Avalanche
2023-02-25,Huobi,8545661.31,Avalanche
2023-02-25,Binance,1682373282.0,Ethereum
2023-02-25,Bitfinex,35912693.42,Ethereum
2023-02-25,Bitstamp,5703713.573,Ethereum
2023-02-25,Bybit,59123231.56,Ethereum
2023-02-25,Coinbase,4010595277.0,Ethereum
2023-02-25,Gate.io,33970605.45,Ethereum
2023-02-25,Gemini,5919066.552,Ethereum
2023-02-25,Huobi,43251657.86,Ethereum
2023-02-25,Kraken,177458074.4,Ethereum
2023-02-25,KuCoin,62565063.21,Ethereum
2023-02-25,MEXC,19359385.06,Ethereum
2023-02-25,OKX,86258135.62,Ethereum
2023-02-25,Binance,21584196.51,Optimism
2023-02-25,Coinbase,3915254.177,Optimism
2023-02-25,KuCoin,1462430.961,Optimism
2023-02-25,Binance,61681144.39,Polygon
2023-02-25,Bitfinex,280763.9712,Polygon
2023-02-25,Huobi,236182.6785,Polygon
2023-02-25,MEXC,1587174.138,Polygon
2023-02-24,Binance,31934163.681262,Arbitrum
2023-02-24,Bybit,18781260.8845988,Arbitrum
2023-02-24,Gate.io,5838731.86002497,Arbitrum
2023-02-24,KuCoin,1921576.75056833,Arbitrum
2023-02-24,Binance,46627630.22,Avalanche
2023-02-24,Bitfinex,13987.67761,Avalanche
