Date,Values,Blockchain
2023-01-25,238649,Optimism
2023-01-25,15211,Osmosis
2023-01-25,39767,Polygon
2023-01-25,153904,Solana
2023-01-24,245245,Aptos
2023-01-24,220574,Arbitrum
2023-01-24,42299,Avalanche
2023-01-24,14595,Axelar
2023-01-24,28440,BSC
2023-01-24,129,Bitcoin
2023-01-24,7166,Ethereum
2023-01-24,60583,Flow
2023-01-24,16484,Gnosis
2023-01-24,75187,NEAR
2023-01-24,202276,Optimism
2023-01-24,15346,Osmosis
2023-01-24,39753,Polygon
2023-01-24,156628,Solana
2023-01-23,261856,Aptos
2023-01-23,211833,Arbitrum
2023-01-23,42147,Avalanche
2023-01-23,14582,Axelar
2023-01-23,28435,BSC
2023-01-23,158,Bitcoin
2023-01-23,7165,Ethereum
2023-01-23,61879,Flow
2023-01-23,16512,Gnosis
2023-01-23,75925,NEAR
2023-01-23,187460,Optimism
2023-01-23,14675,Osmosis
2023-01-23,40206,Polygon
2023-01-23,151766,Solana
2023-01-22,277239,Aptos
2023-01-22,207725,Arbitrum
2023-01-22,42566,Avalanche
2023-01-22,14576,Axelar
2023-01-22,28420,BSC
2023-01-22,151,Bitcoin
2023-01-22,7160,Ethereum
2023-01-22,63922,Flow
2023-01-22,16494,Gnosis
2023-01-22,75564,NEAR
2023-01-22,193459,Optimism
2023-01-22,15164,Osmosis
2023-01-22,39923,Polygon
2023-01-22,154633,Solana
2023-01-21,286971,Aptos
2023-01-21,213136,Arbitrum
2023-01-21,42042,Avalanche
2023-01-21,14594,Axelar
2023-01-21,28484,BSC
2023-01-21,138,Bitcoin
2023-01-21,7163,Ethereum
2023-01-21,62463,Flow
2023-01-21,16442,Gnosis
2023-01-21,75945,NEAR
2023-01-21,237165,Optimism
2023-01-21,15243,Osmosis
2023-01-21,39690,Polygon
2023-01-21,154173,Solana
2023-01-20,256874,Aptos
2023-01-20,204084,Arbitrum
2023-01-20,42503,Avalanche
2023-01-20,14530,Axelar
2023-01-20,28485,BSC
2023-01-20,132,Bitcoin
2023-01-20,7168,Ethereum
2023-01-20,62434,Flow
2023-01-20,16444,Gnosis
2023-01-20,75230,NEAR
2023-01-20,197955,Optimism
2023-01-20,15150,Osmosis
2023-01-20,39381,Polygon
2023-01-20,150412,Solana
2023-01-19,245584,Aptos
2023-01-19,198258,Arbitrum
2023-01-19,41930,Avalanche
2023-01-19,14610,Axelar
2023-01-19,28461,BSC
2023-01-19,145,Bitcoin
2023-01-19,7160,Ethereum
2023-01-19,64729,Flow
2023-01-19,16276,Gnosis
2023-01-19,75987,NEAR
2023-01-19,165677,Optimism
2023-01-19,15227,Osmosis
2023-01-19,39347,Polygon
2023-01-19,148236,Solana
2023-01-18,254023,Aptos
2023-01-18,206237,Arbitrum
2023-01-18,42391,Avalanche
2023-01-18,14601,Axelar
2023-01-18,28483,BSC
2023-01-18,140,Bitcoin
2023-01-18,7165,Ethereum
2023-01-18,60715,Flow
2023-01-18,16504,Gnosis
2023-01-18,75589,NEAR
2023-01-18,239760,Optimism
2023-01-18,15287,Osmosis
2023-01-18,38832,Polygon
2023-01-18,151669,Solana
2023-01-17,254805,Aptos
2023-01-17,212137,Arbitrum
2023-01-17,42197,Avalanche
2023-01-17,14617,Axelar
2023-01-17,28607,BSC
2023-01-17,156,Bitcoin
2023-01-17,7171,Ethereum
2023-01-17,62663,Flow
2023-01-17,16520,Gnosis
2023-01-17,75683,NEAR
2023-01-17,602536,Optimism
2023-01-17,15263,Osmosis
2023-01-17,40296,Polygon
2023-01-17,159224,Solana
2023-01-16,279478,Aptos
2023-01-16,221095,Arbitrum
2023-01-16,42401,Avalanche
2023-01-16,14609,Axelar
2023-01-16,28498,BSC
2023-01-16,147,Bitcoin
2023-01-16,7160,Ethereum
2023-01-16,62332,Flow
2023-01-16,16586,Gnosis
2023-01-16,75309,NEAR
2023-01-16,689184,Optimism
2023-01-16,15189,Osmosis
2023-01-16,41224,Polygon
2023-01-16,157052,Solana
2023-01-15,258272,Aptos
2023-01-15,230610,Arbitrum
2023-01-15,42403,Avalanche
2023-01-15,14605,Axelar
2023-01-15,28470,BSC
2023-01-15,163,Bitcoin
2023-01-15,7146,Ethereum
2023-01-15,61258,Flow
2023-01-15,16536,Gnosis
2023-01-15,75366,NEAR
2023-01-15,671002,Optimism
2023-01-15,15126,Osmosis
2023-01-15,41660,Polygon
2023-01-15,160051,Solana
2023-01-14,265965,Aptos
2023-01-14,240285,Arbitrum
2023-01-14,43195,Avalanche
2023-01-14,14546,Axelar
2023-01-14,28508,BSC
2023-01-14,171,Bitcoin
2023-01-14,7170,Ethereum
2023-01-14,61404,Flow
2023-01-14,16566,Gnosis
2023-01-14,74974,NEAR
2023-01-14,737191,Optimism
2023-01-14,15063,Osmosis
2023-01-14,41550,Polygon
2023-01-14,155156,Solana
2023-01-13,256031,Aptos
2023-01-13,222244,Arbitrum
2023-01-13,42570,Avalanche
2023-01-13,14485,Axelar
2023-01-13,28433,BSC
2023-01-13,159,Bitcoin
2023-01-13,7162,Ethereum
2023-01-13,61687,Flow
2023-01-13,16595,Gnosis
2023-01-13,74491,NEAR
2023-01-13,734402,Optimism
2023-01-13,15214,Osmosis
2023-01-13,41676,Polygon
2023-01-13,155897,Solana
2023-01-12,250750,Aptos
2023-01-12,240724,Arbitrum
2023-01-12,42968,Avalanche
2023-01-12,13931,Axelar
2023-01-12,28555,BSC
2023-01-12,151,Bitcoin
2023-01-12,7156,Ethereum
2023-01-12,60102,Flow
2023-01-12,16532,Gnosis
2023-01-12,74187,NEAR
2023-01-12,800235,Optimism
2023-01-12,15183,Osmosis
2023-01-12,41568,Polygon
2023-01-12,155215,Solana
2023-01-11,247280,Aptos
2023-01-11,238642,Arbitrum
2023-01-11,42258,Avalanche
2023-01-11,13451,Axelar
2023-01-11,28515,BSC
2023-01-11,147,Bitcoin
2023-01-11,7155,Ethereum
2023-01-11,59460,Flow
2023-01-11,16480,Gnosis
2023-01-11,74948,NEAR
2023-01-11,612727,Optimism
2023-01-11,15167,Osmosis
2023-01-11,41423,Polygon
2023-01-11,151648,Solana
2023-01-10,257576,Aptos
2023-01-10,237090,Arbitrum
2023-01-10,42331,Avalanche
2023-01-10,13334,Axelar
2023-01-10,28435,BSC
2023-01-10,169,Bitcoin
2023-01-10,7166,Ethereum
2023-01-10,62513,Flow
2023-01-10,16413,Gnosis
2023-01-10,73782,NEAR
2023-01-10,597023,Optimism
2023-01-10,15112,Osmosis
2023-01-10,40386,Polygon
2023-01-10,150277,Solana
2023-01-09,274932,Aptos
2023-01-09,228151,Arbitrum
2023-01-09,42484,Avalanche
2023-01-09,13443,Axelar
2023-01-09,28540,BSC
2023-01-09,152,Bitcoin
2023-01-09,7167,Ethereum
2023-01-09,63014,Flow
2023-01-09,16493,Gnosis
2023-01-09,75669,NEAR
2023-01-09,646707,Optimism
2023-01-09,15178,Osmosis
2023-01-09,39276,Polygon
2023-01-09,152328,Solana
2023-01-08,244272,Aptos
2023-01-08,197551,Arbitrum
2023-01-08,41488,Avalanche
2023-01-08,13536,Axelar
2023-01-08,28634,BSC
2023-01-08,153,Bitcoin
2023-01-08,7165,Ethereum
2023-01-08,63511,Flow
2023-01-08,16598,Gnosis
2023-01-08,76037,NEAR
2023-01-08,598011,Optimism
2023-01-08,15189,Osmosis
2023-01-08,40423,Polygon
2023-01-08,148524,Solana
2023-01-07,242561,Aptos
2023-01-07,193766,Arbitrum
2023-01-07,41676,Avalanche
2023-01-07,13520,Axelar
2023-01-07,28661,BSC
2023-01-07,154,Bitcoin
2023-01-07,7163,Ethereum
2023-01-07,63378,Flow
2023-01-07,16648,Gnosis
2023-01-07,76379,NEAR
2023-01-07,691414,Optimism
2023-01-07,15210,Osmosis
2023-01-07,40116,Polygon
2023-01-07,143851,Solana
2023-01-06,245625,Aptos
2023-01-06,207809,Arbitrum
2023-01-06,41879,Avalanche
2023-01-06,13532,Axelar
2023-01-06,28412,BSC
2023-01-06,180,Bitcoin
2023-01-06,7160,Ethereum
2023-01-06,61605,Flow
2023-01-06,16672,Gnosis
2023-01-06,75470,NEAR
2023-01-06,632342,Optimism
2023-01-06,15186,Osmosis
2023-01-06,40251,Polygon
2023-01-06,146470,Solana
2023-01-05,245585,Aptos
2023-01-05,206907,Arbitrum
2023-01-05,42190,Avalanche
2023-01-05,13526,Axelar
2023-01-05,28384,BSC
2023-01-05,157,Bitcoin
2023-01-05,7153,Ethereum
2023-01-05,62556,Flow
2023-01-05,16623,Gnosis
2023-01-05,74464,NEAR
2023-01-05,513552,Optimism
2023-01-05,15242,Osmosis
2023-01-05,40196,Polygon
2023-01-05,152461,Solana
2023-01-04,250144,Aptos
2023-01-04,252652,Arbitrum
2023-01-04,42309,Avalanche
2023-01-04,13587,Axelar
2023-01-04,28512,BSC
2023-01-04,143,Bitcoin
2023-01-04,7170,Ethereum
2023-01-04,62858,Flow
2023-01-04,16601,Gnosis
2023-01-04,74657,NEAR
2023-01-04,526869,Optimism
2023-01-04,15199,Osmosis
2023-01-04,39270,Polygon
2023-01-04,146930,Solana
2023-01-03,250454,Aptos
2023-01-03,240644,Arbitrum
2023-01-03,41595,Avalanche
2023-01-03,13586,Axelar
2023-01-03,28442,BSC
2023-01-03,154,Bitcoin
2023-01-03,7168,Ethereum
2023-01-03,62497,Flow
2023-01-03,16653,Gnosis
2023-01-03,75871,NEAR
2023-01-03,506572,Optimism
2023-01-03,15116,Osmosis
2023-01-03,40383,Polygon
2023-01-03,143773,Solana
2023-01-02,253231,Aptos
2023-01-02,184521,Arbitrum
2023-01-02,41881,Avalanche
2023-01-02,13605,Axelar
2023-01-02,28478,BSC
2023-01-02,156,Bitcoin
2023-01-02,7171,Ethereum
2023-01-02,62668,Flow
2023-01-02,16657,Gnosis
2023-01-02,76281,NEAR
2023-01-02,398730,Optimism
2023-01-02,15222,Osmosis
2023-01-02,40346,Polygon
2023-01-02,165316,Solana
2023-01-01,236880,Aptos
2023-01-01,147838,Arbitrum
2023-01-01,41675,Avalanche
2023-01-01,13596,Axelar
2023-01-01,28482,BSC
2023-01-01,155,Bitcoin
2023-01-01,7172,Ethereum
2023-01-01,63134,Flow
2023-01-01,16604,Gnosis
2023-01-01,76341,NEAR
2023-01-01,378464,Optimism
2023-01-01,15177,Osmosis
2023-01-01,40400,Polygon
2023-01-01,177324,Solana
2022-12-31,236831,Aptos
2022-12-31,184281,Arbitrum
2022-12-31,41143,Avalanche
2022-12-31,13599,Axelar
2022-12-31,28461,BSC
2022-12-31,156,Bitcoin
2022-12-31,7166,Ethereum
2022-12-31,62883,Flow
2022-12-31,16699,Gnosis
2022-12-31,76095,NEAR
2022-12-31,465696,Optimism
2022-12-31,15189,Osmosis
2022-12-31,40305,Polygon
2022-12-31,176834,Solana
2022-12-30,244236,Aptos
2022-12-30,208966,Arbitrum
2022-12-30,41970,Avalanche
2022-12-30,13606,Axelar
2022-12-30,28407,BSC
2022-12-30,158,Bitcoin
2022-12-30,7166,Ethereum
2022-12-30,60595,Flow
2022-12-30,16663,Gnosis
2022-12-30,75874,NEAR
2022-12-30,583101,Optimism
2022-12-30,15185,Osmosis
2022-12-30,41039,Polygon
2022-12-30,171365,Solana
2022-12-29,239086,Aptos
2022-12-29,193794,Arbitrum
2022-12-29,42648,Avalanche
2022-12-29,13623,Axelar
2022-12-29,28451,BSC
2022-12-29,141,Bitcoin
2022-12-29,7161,Ethereum
2022-12-29,62061,Flow
2022-12-29,16638,Gnosis
2022-12-29,75569,NEAR
2022-12-29,566184,Optimism
2022-12-29,15230,Osmosis
2022-12-29,40666,Polygon
2022-12-29,174545,Solana
2022-12-28,240896,Aptos
2022-12-28,203450,Arbitrum
2022-12-28,42178,Avalanche
2022-12-28,13625,Axelar
2022-12-28,28491,BSC
2022-12-28,168,Bitcoin
2022-12-28,7173,Ethereum
2022-12-28,61388,Flow
2022-12-28,16702,Gnosis
2022-12-28,75609,NEAR
2022-12-28,599310,Optimism
2022-12-28,15108,Osmosis
2022-12-28,40322,Polygon
2022-12-28,176623,Solana
2022-12-27,239146,Aptos
2022-12-27,203140,Arbitrum
2022-12-27,41827,Avalanche
2022-12-27,13645,Axelar
2022-12-27,28387,BSC
2022-12-27,115,Bitcoin
2022-12-27,7156,Ethereum
2022-12-27,61371,Flow
2022-12-27,16786,Gnosis
2022-12-27,74821,NEAR
2022-12-27,520519,Optimism
2022-12-27,15210,Osmosis
2022-12-27,39772,Polygon
2022-12-27,179657,Solana
2022-12-26,240541,Aptos
2022-12-26,222023,Arbitrum
2022-12-26,41853,Avalanche
2022-12-26,13686,Axelar
2022-12-26,28395,BSC
2022-12-26,129,Bitcoin
2022-12-26,7162,Ethereum
2022-12-26,61326,Flow
2022-12-26,16734,Gnosis
2022-12-26,70971,NEAR
2022-12-26,507812,Optimism
2022-12-26,15109,Osmosis
2022-12-26,40660,Polygon
2022-12-26,182397,Solana
2022-12-25,239935,Aptos
2022-12-25,244312,Arbitrum
2022-12-25,41354,Avalanche
2022-12-25,13720,Axelar
2022-12-25,28359,BSC
2022-12-25,141,Bitcoin
2022-12-25,7168,Ethereum
2022-12-25,61637,Flow
2022-12-25,16750,Gnosis
2022-12-25,68861,NEAR
2022-12-25,521911,Optimism
2022-12-25,15170,Osmosis
2022-12-25,39910,Polygon
2022-12-25,180563,Solana
2022-12-24,238076,Aptos
2022-12-24,241365,Arbitrum
2022-12-24,41248,Avalanche
2022-12-24,13674,Axelar
2022-12-24,28409,BSC
2022-12-24,89,Bitcoin
2022-12-24,7166,Ethereum
2022-12-24,61596,Flow
2022-12-24,16729,Gnosis
2022-12-24,75660,NEAR
2022-12-24,461441,Optimism
2022-12-24,15110,Osmosis
2022-12-24,40114,Polygon
2022-12-24,181135,Solana
2022-12-23,244457,Aptos
2022-12-23,232324,Arbitrum
2022-12-23,42090,Avalanche
2022-12-23,13657,Axelar
2022-12-23,28476,BSC
2022-12-23,132,Bitcoin
2022-12-23,7180,Ethereum
2022-12-23,60947,Flow
2022-12-23,16748,Gnosis
2022-12-23,66830,NEAR
2022-12-23,502035,Optimism
2022-12-23,15227,Osmosis
2022-12-23,40113,Polygon
2022-12-23,183776,Solana
2022-12-22,246660,Aptos
2022-12-22,233624,Arbitrum
2022-12-22,42247,Avalanche
2022-12-22,13643,Axelar
2022-12-22,28342,BSC
2022-12-22,135,Bitcoin
2022-12-22,7178,Ethereum
2022-12-22,62430,Flow
2022-12-22,16700,Gnosis
2022-12-22,72598,NEAR
2022-12-22,544547,Optimism
2022-12-22,15124,Osmosis
2022-12-22,40189,Polygon
2022-12-22,183820,Solana
2022-12-21,246936,Aptos
2022-12-21,248938,Arbitrum
2022-12-21,42429,Avalanche
2022-12-21,13661,Axelar
2022-12-21,28393,BSC
2022-12-21,143,Bitcoin
2022-12-21,7163,Ethereum
2022-12-21,61991,Flow
2022-12-21,16738,Gnosis
2022-12-21,69685,NEAR
2022-12-21,600810,Optimism
2022-12-21,15022,Osmosis
2022-12-21,41073,Polygon
2022-12-21,184456,Solana
2022-12-20,252417,Aptos
2022-12-20,244908,Arbitrum
2022-12-20,42780,Avalanche
2022-12-20,13587,Axelar
2022-12-20,28418,BSC
2022-12-20,140,Bitcoin
2022-12-20,7168,Ethereum
2022-12-20,62200,Flow
2022-12-20,16665,Gnosis
2022-12-20,67891,NEAR
2022-12-20,538228,Optimism
2022-12-20,15065,Osmosis
2022-12-20,39182,Polygon
2022-12-20,185176,Solana
2022-12-19,255649,Aptos
2022-12-19,220850,Arbitrum
2022-12-19,42441,Avalanche
2022-12-19,13491,Axelar
2022-12-19,28395,BSC
2022-12-19,136,Bitcoin
2022-12-19,7164,Ethereum
2022-12-19,62112,Flow
2022-12-19,16427,Gnosis
2022-12-19,74731,NEAR
2022-12-19,409962,Optimism
2022-12-19,15082,Osmosis
2022-12-19,38713,Polygon
2022-12-19,186273,Solana
2022-12-18,253122,Aptos
2022-12-18,215245,Arbitrum
2022-12-18,42179,Avalanche
2022-12-18,13635,Axelar
2022-12-18,28541,BSC
2022-12-18,145,Bitcoin
2022-12-18,7162,Ethereum
2022-12-18,62126,Flow
2022-12-18,16328,Gnosis
2022-12-18,75212,NEAR
2022-12-18,437497,Optimism
2022-12-18,15057,Osmosis
2022-12-18,40297,Polygon
2022-12-18,187944,Solana
2022-12-17,258294,Aptos
2022-12-17,233505,Arbitrum
2022-12-17,42550,Avalanche
2022-12-17,13644,Axelar
2022-12-17,28393,BSC
2022-12-17,138,Bitcoin
2022-12-17,7163,Ethereum
2022-12-17,62240,Flow
2022-12-17,16705,Gnosis
2022-12-17,75036,NEAR
2022-12-17,538130,Optimism
2022-12-17,15026,Osmosis
2022-12-17,39360,Polygon
2022-12-17,186495,Solana
2022-12-16,265350,Aptos
2022-12-16,258011,Arbitrum
2022-12-16,42474,Avalanche
2022-12-16,13640,Axelar
2022-12-16,28307,BSC
2022-12-16,130,Bitcoin
2022-12-16,7160,Ethereum
2022-12-16,61534,Flow
2022-12-16,16736,Gnosis
2022-12-16,73891,NEAR
2022-12-16,468702,Optimism
2022-12-16,14930,Osmosis
2022-12-16,38797,Polygon
2022-12-16,181690,Solana
2022-12-15,263700,Aptos
2022-12-15,280975,Arbitrum
2022-12-15,42565,Avalanche
2022-12-15,13742,Axelar
2022-12-15,28380,BSC
2022-12-15,139,Bitcoin
2022-12-15,7156,Ethereum
2022-12-15,64343,Flow
2022-12-15,16753,Gnosis
2022-12-15,73541,NEAR
2022-12-15,473928,Optimism
2022-12-15,14832,Osmosis
2022-12-15,40397,Polygon
2022-12-15,184884,Solana
2022-12-14,269275,Aptos
2022-12-14,264789,Arbitrum
2022-12-14,42623,Avalanche
2022-12-14,13960,Axelar
2022-12-14,28364,BSC
2022-12-14,148,Bitcoin
2022-12-14,7163,Ethereum
2022-12-14,62625,Flow
2022-12-14,16660,Gnosis
2022-12-14,73591,NEAR
2022-12-14,590670,Optimism
2022-12-14,14767,Osmosis
2022-12-14,39765,Polygon
2022-12-14,184618,Solana
2022-12-13,265506,Aptos
2022-12-13,266657,Arbitrum
2022-12-13,42192,Avalanche
2022-12-13,13979,Axelar
2022-12-13,27984,BSC
2022-12-13,165,Bitcoin
2022-12-13,7151,Ethereum
2022-12-13,63416,Flow
2022-12-13,16687,Gnosis
2022-12-13,73740,NEAR
2022-12-13,512257,Optimism
2022-12-13,14947,Osmosis
2022-12-13,40080,Polygon
2022-12-13,186555,Solana
2022-12-12,259828,Aptos
2022-12-12,270679,Arbitrum
2022-12-12,42318,Avalanche
2022-12-12,13984,Axelar
2022-12-12,28018,BSC
2022-12-12,143,Bitcoin
2022-12-12,7156,Ethereum
2022-12-12,64179,Flow
2022-12-12,16513,Gnosis
2022-12-12,73768,NEAR
2022-12-12,448852,Optimism
2022-12-12,14874,Osmosis
2022-12-12,40944,Polygon
2022-12-12,189777,Solana
2022-12-11,256801,Aptos
2022-12-11,223588,Arbitrum
2022-12-11,41895,Avalanche
2022-12-11,13977,Axelar
2022-12-11,28193,BSC
2022-12-11,147,Bitcoin
2022-12-11,7160,Ethereum
2022-12-11,63858,Flow
2022-12-11,16610,Gnosis
2022-12-11,74915,NEAR
2022-12-11,423485,Optimism
2022-12-11,14923,Osmosis
2022-12-11,40416,Polygon
2022-12-11,191232,Solana
2022-12-10,257859,Aptos
2022-12-10,229010,Arbitrum
2022-12-10,42395,Avalanche
2022-12-10,13999,Axelar
2022-12-10,28245,BSC
2022-12-10,154,Bitcoin
2022-12-10,7165,Ethereum
2022-12-10,62566,Flow
2022-12-10,16501,Gnosis
2022-12-10,74387,NEAR
2022-12-10,454766,Optimism
2022-12-10,14948,Osmosis
2022-12-10,40785,Polygon
2022-12-10,191829,Solana
2022-12-09,251561,Aptos
2022-12-09,238484,Arbitrum
2022-12-09,42233,Avalanche
2022-12-09,13995,Axelar
2022-12-09,28254,BSC
2022-12-09,152,Bitcoin
2022-12-09,7152,Ethereum
2022-12-09,63435,Flow
2022-12-09,16486,Gnosis
2022-12-09,73691,NEAR
2022-12-09,362898,Optimism
2022-12-09,14878,Osmosis
2022-12-09,40672,Polygon
2022-12-09,188338,Solana
2022-12-08,250731,Aptos
2022-12-08,250829,Arbitrum
2022-12-08,42167,Avalanche
2022-12-08,13966,Axelar
2022-12-08,28233,BSC
2022-12-08,167,Bitcoin
2022-12-08,7161,Ethereum
2022-12-08,63579,Flow
2022-12-08,15058,Gnosis
2022-12-08,73606,NEAR
2022-12-08,407892,Optimism
2022-12-08,14538,Osmosis
2022-12-08,40562,Polygon
2022-12-08,189994,Solana
2022-12-07,258298,Aptos
2022-12-07,256436,Arbitrum
2022-12-07,42191,Avalanche
2022-12-07,13967,Axelar
2022-12-07,27949,BSC
2022-12-07,172,Bitcoin
2022-12-07,7075,Ethereum
2022-12-07,64965,Flow
2022-12-07,14807,Gnosis
2022-12-07,72352,NEAR
2022-12-07,349876,Optimism
2022-12-07,14730,Osmosis
2022-12-07,40564,Polygon
2022-12-07,189977,Solana
2022-12-06,260840,Aptos
2022-12-06,275894,Arbitrum
2022-12-06,41864,Avalanche
2022-12-06,13999,Axelar
2022-12-06,28137,BSC
2022-12-06,135,Bitcoin
2022-12-06,7170,Ethereum
2022-12-06,64451,Flow
2022-12-06,14742,Gnosis
2022-12-06,72371,NEAR
2022-12-06,347133,Optimism
2022-12-06,14769,Osmosis
2022-12-06,41139,Polygon
2022-12-06,190149,Solana
2022-12-05,255001,Aptos
2022-12-05,265739,Arbitrum
2022-12-05,41952,Avalanche
2022-12-05,13986,Axelar
2022-12-05,28334,BSC
2022-12-05,146,Bitcoin
2022-12-05,7144,Ethereum
2022-12-05,65263,Flow
2022-12-05,14777,Gnosis
2022-12-05,73253,NEAR
2022-12-05,370782,Optimism
2022-12-05,14859,Osmosis
2022-12-05,40781,Polygon
2022-12-05,189742,Solana
2022-12-04,254322,Aptos
2022-12-04,280330,Arbitrum
2022-12-04,41403,Avalanche
2022-12-04,13977,Axelar
2022-12-04,28122,BSC
2022-12-04,140,Bitcoin
2022-12-04,7154,Ethereum
2022-12-04,64107,Flow
2022-12-04,14777,Gnosis
2022-12-04,74824,NEAR
2022-12-04,348802,Optimism
2022-12-04,14850,Osmosis
2022-12-04,40116,Polygon
2022-12-04,188794,Solana
2022-12-03,254999,Aptos
2022-12-03,276654,Arbitrum
2022-12-03,42065,Avalanche
2022-12-03,13985,Axelar
2022-12-03,28174,BSC
2022-12-03,131,Bitcoin
2022-12-03,7163,Ethereum
2022-12-03,64818,Flow
2022-12-03,14810,Gnosis
2022-12-03,73012,NEAR
2022-12-03,344441,Optimism
2022-12-03,14865,Osmosis
2022-12-03,39941,Polygon
2022-12-03,187402,Solana
2022-12-02,252322,Aptos
2022-12-02,278464,Arbitrum
2022-12-02,42258,Avalanche
2022-12-02,13789,Axelar
2022-12-02,28065,BSC
2022-12-02,125,Bitcoin
2022-12-02,7167,Ethereum
2022-12-02,64642,Flow
2022-12-02,14756,Gnosis
2022-12-02,73442,NEAR
2022-12-02,355633,Optimism
2022-12-02,14827,Osmosis
2022-12-02,40210,Polygon
2022-12-02,189102,Solana
2022-12-01,265559,Aptos
2022-12-01,267147,Arbitrum
2022-12-01,42161,Avalanche
2022-12-01,14089,Axelar
2022-12-01,28395,BSC
2022-12-01,153,Bitcoin
2022-12-01,7163,Ethereum
2022-12-01,64201,Flow
2022-12-01,13033,Gnosis
2022-12-01,73531,NEAR
2022-12-01,357831,Optimism
2022-12-01,14692,Osmosis
2022-12-01,40611,Polygon
2022-12-01,187698,Solana
2022-11-30,259753,Aptos
2022-11-30,275122,Arbitrum
2022-11-30,42445,Avalanche
2022-11-30,14080,Axelar
2022-11-30,28612,BSC
2022-11-30,138,Bitcoin
2022-11-30,7151,Ethereum
2022-11-30,63627,Flow
2022-11-30,13273,Gnosis
2022-11-30,73498,NEAR
2022-11-30,369005,Optimism
2022-11-30,14773,Osmosis
2022-11-30,40589,Polygon
2022-11-30,187613,Solana
2022-11-29,254720,Aptos
2022-11-29,282561,Arbitrum
2022-11-29,42483,Avalanche
2022-11-29,13898,Axelar
2022-11-29,28589,BSC
2022-11-29,131,Bitcoin
2022-11-29,7152,Ethereum
2022-11-29,63003,Flow
2022-11-29,16034,Gnosis
2022-11-29,70164,NEAR
2022-11-29,345501,Optimism
2022-11-29,14671,Osmosis
2022-11-29,40285,Polygon
2022-11-29,189670,Solana
2022-11-28,257790,Aptos
2022-11-28,267703,Arbitrum
2022-11-28,42019,Avalanche
2022-11-28,14040,Axelar
2022-11-28,28476,BSC
2022-11-28,139,Bitcoin
2022-11-28,7175,Ethereum
2022-11-28,62845,Flow
2022-11-28,15866,Gnosis
2022-11-28,74336,NEAR
2022-11-28,335026,Optimism
2022-11-28,14656,Osmosis
2022-11-28,41124,Polygon
2022-11-28,187506,Solana
2022-11-27,255144,Aptos
2022-11-27,259144,Arbitrum
2022-11-27,42197,Avalanche
2022-11-27,14026,Axelar
2022-11-27,28479,BSC
2022-11-27,136,Bitcoin
2022-11-27,7159,Ethereum
2022-11-27,62712,Flow
2022-11-27,16031,Gnosis
2022-11-27,73658,NEAR
2022-11-27,366053,Optimism
2022-11-27,14695,Osmosis
2022-11-27,40523,Polygon
2022-11-27,191676,Solana
2022-11-26,260751,Aptos
2022-11-26,264691,Arbitrum
2022-11-26,41364,Avalanche
2022-11-26,13903,Axelar
2022-11-26,28219,BSC
2022-11-26,109,Bitcoin
2022-11-26,7159,Ethereum
2022-11-26,61776,Flow
2022-11-26,16039,Gnosis
2022-11-26,74300,NEAR
2022-11-26,363635,Optimism
2022-11-26,14757,Osmosis
2022-11-26,41415,Polygon
2022-11-26,189270,Solana
2022-11-25,252768,Aptos
2022-11-25,270309,Arbitrum
2022-11-25,41762,Avalanche
2022-11-25,13932,Axelar
2022-11-25,28203,BSC
2022-11-25,123,Bitcoin
2022-11-25,7156,Ethereum
2022-11-25,61908,Flow
2022-11-25,16037,Gnosis
2022-11-25,73800,NEAR
2022-11-25,361965,Optimism
2022-11-25,14713,Osmosis
2022-11-25,41420,Polygon
2022-11-25,188718,Solana
2022-11-24,256396,Aptos
2022-11-24,270182,Arbitrum
2022-11-24,41896,Avalanche
2022-11-24,14153,Axelar
2022-11-24,28366,BSC
2022-11-24,129,Bitcoin
2022-11-24,7166,Ethereum
2022-11-24,61994,Flow
2022-11-24,16114,Gnosis
2022-11-24,73498,NEAR
2022-11-24,426799,Optimism
2022-11-24,14765,Osmosis
2022-11-24,41132,Polygon
2022-11-24,185632,Solana
2022-11-23,269635,Aptos
2022-11-23,287496,Arbitrum
2022-11-23,42081,Avalanche
2022-11-23,14300,Axelar
2022-11-23,28441,BSC
2022-11-23,141,Bitcoin
2022-11-23,7137,Ethereum
2022-11-23,62117,Flow
2022-11-23,16097,Gnosis
2022-11-23,73118,NEAR
2022-11-23,411735,Optimism
2022-11-23,14665,Osmosis
2022-11-23,40927,Polygon
2022-11-23,182864,Solana
2022-11-22,270470,Aptos
2022-11-22,302063,Arbitrum
2022-11-22,42030,Avalanche
2022-11-22,14347,Axelar
2022-11-22,28304,BSC
2022-11-22,126,Bitcoin
2022-11-22,7150,Ethereum
2022-11-22,62151,Flow
2022-11-22,16122,Gnosis
2022-11-22,74049,NEAR
2022-11-22,385788,Optimism
2022-11-22,14659,Osmosis
2022-11-22,41319,Polygon
2022-11-22,182717,Solana
2022-11-21,259935,Aptos
2022-11-21,310056,Arbitrum
2022-11-21,42355,Avalanche
2022-11-21,14322,Axelar
2022-11-21,28418,BSC
2022-11-21,129,Bitcoin
2022-11-21,7163,Ethereum
2022-11-21,61735,Flow
2022-11-21,15624,Gnosis
2022-11-21,73913,NEAR
2022-11-21,417687,Optimism
2022-11-21,14618,Osmosis
2022-11-21,41105,Polygon
2022-11-21,177556,Solana
2022-11-20,255897,Aptos
