Date,Exchange,Values,Blockchain
2022-11-25,GMX,3070193.32,Avalanche
2022-11-25,Hashflow,6199601.43,Avalanche
2022-11-25,KyberSwap,5559956.4,Avalanche
2022-11-25,Pangolin,1723358.47,Avalanche
2022-11-25,Platypus,10508232.28,Avalanche
2022-11-25,Sushiswap,41422.0,Avalanche
2022-11-25,Trader Joe,5298119.43,Avalanche
2022-11-25,WOOFi,2052775.15,Avalanche
2022-11-25,Balancer,141632348.2,Ethereum
2022-11-25,Curve,347484038.6,Ethereum
2022-11-25,DODO,135511082.1,Ethereum
2022-11-25,Fraxswap,504110.97,Ethereum
2022-11-25,Hashflow,18564498.25,Ethereum
2022-11-25,KyberSwap,7047048.86,Ethereum
2022-11-25,PancakeSwap,150845.43,Ethereum
2022-11-25,ShibaSwap,2978122.53,Ethereum
2022-11-25,Sushiswap,11093893.21,Ethereum
2022-11-25,Synthetix,2878240.82,Ethereum
2022-11-25,Uniswap,678589572.5,Ethereum
2022-11-25,Beethoven X,1029850.38,Optimism
2022-11-25,Curve,811827.9,Optimism
2022-11-25,Fraxswap,7330.2,Optimism
2022-11-25,KyberSwap,11205112.16,Optimism
2022-11-25,Sushiswap,6909.79,Optimism
2022-11-25,Synthetix,3346030.55,Optimism
2022-11-25,Uniswap,16550922.08,Optimism
2022-11-25,Velodrome,5289729.94,Optimism
2022-11-25,WOOFi,8.27,Optimism
2022-11-25,Balancer,1789934.78,Polygon
2022-11-25,Curve,1867391.26,Polygon
2022-11-25,DODO,13116418.89,Polygon
2022-11-25,Fraxswap,24383.51,Polygon
2022-11-25,KyberSwap,10915246.35,Polygon
2022-11-25,QuickSwap,13582723.85,Polygon
2022-11-25,Sushiswap,874981.23,Polygon
2022-11-25,Uniswap,61948591.41,Polygon
2022-11-25,WOOFi,374676.57,Polygon
2022-11-24,Curve,759407.41,Avalanche
2022-11-24,Fraxswap,12933.09,Avalanche
2022-11-24,GMX,1577704.08,Avalanche
2022-11-24,Hashflow,7065882.76,Avalanche
2022-11-24,KyberSwap,3945151.7,Avalanche
2022-11-24,Pangolin,3396083.43,Avalanche
2022-11-24,Platypus,3972745.89,Avalanche
2022-11-24,Sushiswap,70739.89,Avalanche
2022-11-24,Trader Joe,5774048.04,Avalanche
2022-11-24,WOOFi,1421493.32,Avalanche
2022-11-24,Balancer,276957614.7,Ethereum
2022-11-24,Curve,727207933.1,Ethereum
2022-11-24,DODO,118594139.3,Ethereum
2022-11-24,Fraxswap,538506.1,Ethereum
2022-11-24,Hashflow,20506560.75,Ethereum
2022-11-24,KyberSwap,9780947.78,Ethereum
2022-11-24,PancakeSwap,171828.55,Ethereum
2022-11-24,ShibaSwap,1194273.74,Ethereum
2022-11-24,Sushiswap,12060590.07,Ethereum
2022-11-24,Synthetix,953609.75,Ethereum
2022-11-24,Uniswap,735877287.6,Ethereum
2022-11-24,Beethoven X,1950658.38,Optimism
2022-11-24,Curve,1495709.22,Optimism
2022-11-24,Fraxswap,7255.41,Optimism
2022-11-24,KyberSwap,12784320.7,Optimism
2022-11-24,Sushiswap,8901.35,Optimism
2022-11-24,Synthetix,1636963.01,Optimism
2022-11-24,Uniswap,23965314.64,Optimism
2022-11-24,Velodrome,7263951.63,Optimism
2022-11-24,Balancer,2827117.59,Polygon
2022-11-24,Curve,1622805.75,Polygon
2022-11-24,DODO,15015666.47,Polygon
2022-11-24,Fraxswap,39915.03,Polygon
2022-11-24,KyberSwap,17230332.41,Polygon
2022-11-24,QuickSwap,17523290.32,Polygon
2022-11-24,Sushiswap,789770.23,Polygon
2022-11-24,Uniswap,77605755.52,Polygon
2022-11-24,WOOFi,1377932.52,Polygon
2022-11-23,Curve,1347583.88,Avalanche
2022-11-23,Fraxswap,29754.64,Avalanche
2022-11-23,GMX,3082305.04,Avalanche
2022-11-23,Hashflow,11369254.01,Avalanche
2022-11-23,KyberSwap,3117444.48,Avalanche
2022-11-23,Pangolin,4297785.63,Avalanche
2022-11-23,Platypus,2844353.72,Avalanche
2022-11-23,Sushiswap,126129.45,Avalanche
2022-11-23,Trader Joe,7889130.32,Avalanche
2022-11-23,WOOFi,1647322.49,Avalanche
2022-11-23,Balancer,200543904.1,Ethereum
2022-11-23,Curve,632271002.0,Ethereum
2022-11-23,DODO,163976213.6,Ethereum
2022-11-23,Fraxswap,1983855.84,Ethereum
2022-11-23,Hashflow,10212800.43,Ethereum
2022-11-23,KyberSwap,7157824.73,Ethereum
2022-11-23,PancakeSwap,403565.01,Ethereum
2022-11-23,ShibaSwap,1541150.19,Ethereum
2022-11-23,Sushiswap,14199772.6,Ethereum
2022-11-23,Synthetix,3381179.77,Ethereum
2022-11-23,Uniswap,953939679.3,Ethereum
2022-11-23,Beethoven X,1095518.4,Optimism
2022-11-23,Curve,1241088.66,Optimism
2022-11-23,Fraxswap,19848.25,Optimism
2022-11-23,KyberSwap,7355942.7,Optimism
2022-11-23,Sushiswap,7515.51,Optimism
2022-11-23,Synthetix,1943477.61,Optimism
2022-11-23,Uniswap,26711698.72,Optimism
2022-11-23,Velodrome,8400728.36,Optimism
2022-11-23,WOOFi,1.99,Optimism
2022-11-23,Balancer,4207824.25,Polygon
2022-11-23,Curve,3930757.68,Polygon
2022-11-23,DODO,7956415.61,Polygon
2022-11-23,Fraxswap,93642.82,Polygon
2022-11-23,KyberSwap,12620081.19,Polygon
2022-11-23,QuickSwap,19728549.49,Polygon
2022-11-23,Sushiswap,1118661.09,Polygon
2022-11-23,Uniswap,95483427.81,Polygon
2022-11-23,WOOFi,3340.13,Polygon
2022-11-22,Curve,1870587.62,Avalanche
2022-11-22,Fraxswap,24806.7,Avalanche
2022-11-22,GMX,5523781.46,Avalanche
2022-11-22,Hashflow,9880076.92,Avalanche
2022-11-22,KyberSwap,5099817.84,Avalanche
2022-11-22,Pangolin,2003438.78,Avalanche
2022-11-22,Platypus,4557826.59,Avalanche
2022-11-22,Sushiswap,60357.22,Avalanche
2022-11-22,Trader Joe,6947080.48,Avalanche
2022-11-22,WOOFi,1802568.89,Avalanche
2022-11-22,Balancer,201067677.2,Ethereum
2022-11-22,Curve,672372545.6,Ethereum
2022-11-22,DODO,188468799.0,Ethereum
2022-11-22,Fraxswap,987719.7,Ethereum
2022-11-22,Hashflow,14140301.85,Ethereum
2022-11-22,KyberSwap,7407742.1,Ethereum
2022-11-22,PancakeSwap,377152.96,Ethereum
2022-11-22,ShibaSwap,2247838.27,Ethereum
2022-11-22,Sushiswap,19592160.98,Ethereum
2022-11-22,Synthetix,1940842.97,Ethereum
2022-11-22,Uniswap,1248606694.0,Ethereum
2022-11-22,Beethoven X,895644.95,Optimism
2022-11-22,Curve,1176708.83,Optimism
2022-11-22,Fraxswap,21457.41,Optimism
2022-11-22,KyberSwap,11560931.61,Optimism
2022-11-22,Sushiswap,12066.46,Optimism
2022-11-22,Synthetix,2746475.87,Optimism
2022-11-22,Uniswap,24650216.55,Optimism
2022-11-22,Velodrome,6905489.95,Optimism
2022-11-22,Balancer,3552409.36,Polygon
2022-11-22,Curve,2764088.66,Polygon
2022-11-22,DODO,9950547.34,Polygon
2022-11-22,Fraxswap,73830.79,Polygon
2022-11-22,KyberSwap,18938701.71,Polygon
2022-11-22,QuickSwap,23123168.9,Polygon
2022-11-22,Sushiswap,2122874.15,Polygon
2022-11-22,Uniswap,127606532.7,Polygon
2022-11-22,WOOFi,354129.73,Polygon
2022-11-21,Curve,3156940.9,Avalanche
2022-11-21,Fraxswap,19697.74,Avalanche
2022-11-21,GMX,6902607.84,Avalanche
2022-11-21,Hashflow,11545189.74,Avalanche
2022-11-21,KyberSwap,7476397.0,Avalanche
2022-11-21,Pangolin,4158699.61,Avalanche
2022-11-21,Platypus,8082961.14,Avalanche
2022-11-21,Sushiswap,188461.4,Avalanche
2022-11-21,Trader Joe,11194358.75,Avalanche
2022-11-21,WOOFi,2931011.15,Avalanche
2022-11-21,Balancer,234466772.7,Ethereum
2022-11-21,Curve,501994937.5,Ethereum
2022-11-21,DODO,185273719.3,Ethereum
2022-11-21,Fraxswap,1541147.34,Ethereum
2022-11-21,Hashflow,10224096.94,Ethereum
2022-11-21,KyberSwap,10376526.52,Ethereum
2022-11-21,PancakeSwap,515819.82,Ethereum
2022-11-21,ShibaSwap,1394834.12,Ethereum
2022-11-21,Sushiswap,20814404.39,Ethereum
2022-11-21,Synthetix,4258491.32,Ethereum
2022-11-21,Uniswap,1466653515.0,Ethereum
2022-11-21,Beethoven X,902194.87,Optimism
2022-11-21,Curve,836573.09,Optimism
2022-11-21,Fraxswap,16716.41,Optimism
2022-11-21,KyberSwap,18248924.56,Optimism
2022-11-21,Sushiswap,12504.13,Optimism
2022-11-21,Synthetix,4132542.29,Optimism
2022-11-21,Uniswap,32712570.74,Optimism
2022-11-21,Velodrome,8883498.68,Optimism
2022-11-21,Balancer,2973804.26,Polygon
2022-11-21,Curve,2321575.37,Polygon
2022-11-21,DODO,12376793.2,Polygon
2022-11-21,Fraxswap,146742.97,Polygon
2022-11-21,KyberSwap,22942701.96,Polygon
2022-11-21,QuickSwap,30323862.8,Polygon
2022-11-21,Sushiswap,1408105.83,Polygon
2022-11-21,Uniswap,159865436.2,Polygon
2022-11-21,WOOFi,2614172.93,Polygon
2022-11-20,Curve,1170037.13,Avalanche
2022-11-20,Fraxswap,10776.75,Avalanche
2022-11-20,GMX,2604694.14,Avalanche
2022-11-20,Hashflow,10452413.57,Avalanche
2022-11-20,KyberSwap,4790498.69,Avalanche
2022-11-20,Pangolin,1548397.15,Avalanche
2022-11-20,Platypus,5758109.26,Avalanche
2022-11-20,Sushiswap,120242.5,Avalanche
2022-11-20,Trader Joe,9313343.74,Avalanche
2022-11-20,WOOFi,1804036.45,Avalanche
2022-11-20,Balancer,139573235.7,Ethereum
2022-11-20,Curve,371427984.7,Ethereum
2022-11-20,DODO,265919956.8,Ethereum
2022-11-20,Fraxswap,3592920.63,Ethereum
2022-11-20,Hashflow,9286933.72,Ethereum
2022-11-20,KyberSwap,7013838.17,Ethereum
2022-11-20,PancakeSwap,217967.0,Ethereum
2022-11-20,ShibaSwap,2226527.57,Ethereum
2022-11-20,Sushiswap,20336981.7,Ethereum
2022-11-20,Synthetix,4919054.04,Ethereum
2022-11-20,Uniswap,921026832.5,Ethereum
2022-11-20,Beethoven X,981094.84,Optimism
2022-11-20,Curve,1059198.91,Optimism
2022-11-20,Fraxswap,14369.65,Optimism
2022-11-20,KyberSwap,15583445.06,Optimism
2022-11-20,Sushiswap,11294.95,Optimism
2022-11-20,Synthetix,1007726.74,Optimism
2022-11-20,Uniswap,19339533.29,Optimism
2022-11-20,Velodrome,6337796.95,Optimism
2022-11-20,Balancer,1945736.85,Polygon
2022-11-20,Curve,1587083.16,Polygon
2022-11-20,DODO,13084857.06,Polygon
2022-11-20,Fraxswap,206919.39,Polygon
2022-11-20,KyberSwap,12860529.15,Polygon
2022-11-20,QuickSwap,25611977.35,Polygon
2022-11-20,Sushiswap,817421.01,Polygon
2022-11-20,Uniswap,82794045.36,Polygon
2022-11-20,WOOFi,2538955.89,Polygon
2022-11-19,Curve,936371.36,Avalanche
2022-11-19,Fraxswap,7522.36,Avalanche
2022-11-19,GMX,1049796.22,Avalanche
2022-11-19,Hashflow,9966681.39,Avalanche
2022-11-19,KyberSwap,3509056.03,Avalanche
2022-11-19,Pangolin,987618.31,Avalanche
2022-11-19,Platypus,5830697.2,Avalanche
2022-11-19,Sushiswap,101493.49,Avalanche
2022-11-19,Trader Joe,4083332.07,Avalanche
2022-11-19,WOOFi,662252.0,Avalanche
2022-11-19,Balancer,54668456.14,Ethereum
2022-11-19,Curve,228115949.5,Ethereum
2022-11-19,DODO,255370636.5,Ethereum
2022-11-19,Fraxswap,1506138.18,Ethereum
2022-11-19,Hashflow,12757807.68,Ethereum
2022-11-19,KyberSwap,2311713.09,Ethereum
2022-11-19,PancakeSwap,88151.0,Ethereum
2022-11-19,ShibaSwap,684742.96,Ethereum
2022-11-19,Sushiswap,10376044.04,Ethereum
2022-11-19,Synthetix,9531919.3,Ethereum
2022-11-19,Uniswap,398879727.0,Ethereum
2022-11-19,Beethoven X,860137.26,Optimism
2022-11-19,Curve,1368090.11,Optimism
2022-11-19,Fraxswap,2286.74,Optimism
2022-11-19,KyberSwap,9304552.15,Optimism
2022-11-19,Sushiswap,24553.43,Optimism
2022-11-19,Synthetix,833893.59,Optimism
2022-11-19,Uniswap,18740595.76,Optimism
2022-11-19,Velodrome,5102452.65,Optimism
2022-11-19,Balancer,1421651.12,Polygon
2022-11-19,Curve,1915852.46,Polygon
2022-11-19,DODO,12321682.31,Polygon
2022-11-19,Fraxswap,100090.02,Polygon
2022-11-19,KyberSwap,11590525.26,Polygon
2022-11-19,QuickSwap,15378431.18,Polygon
2022-11-19,Sushiswap,587604.49,Polygon
2022-11-19,Uniswap,40698959.38,Polygon
2022-11-19,WOOFi,383465.21,Polygon
2022-11-18,Curve,2674767.12,Avalanche
2022-11-18,Fraxswap,7103.15,Avalanche
2022-11-18,GMX,4036472.87,Avalanche
2022-11-18,Hashflow,10540773.01,Avalanche
2022-11-18,KyberSwap,3438778.87,Avalanche
2022-11-18,Pangolin,859974.47,Avalanche
2022-11-18,Platypus,6596848.53,Avalanche
2022-11-18,Sushiswap,83262.33,Avalanche
2022-11-18,Trader Joe,5261307.44,Avalanche
2022-11-18,WOOFi,842058.82,Avalanche
2022-11-18,Balancer,140334293.2,Ethereum
2022-11-18,Curve,304637615.4,Ethereum
2022-11-18,DODO,73830983.25,Ethereum
2022-11-18,Fraxswap,477147.95,Ethereum
2022-11-18,Hashflow,8275558.8,Ethereum
2022-11-18,KyberSwap,2853746.01,Ethereum
2022-11-18,PancakeSwap,121094.52,Ethereum
2022-11-18,ShibaSwap,2862559.05,Ethereum
2022-11-18,Sushiswap,9203171.64,Ethereum
2022-11-18,Synthetix,1430378.82,Ethereum
2022-11-18,Uniswap,570252107.4,Ethereum
2022-11-18,Beethoven X,1181806.06,Optimism
2022-11-18,Curve,1745544.07,Optimism
2022-11-18,Fraxswap,4091.79,Optimism
2022-11-18,KyberSwap,2986560.75,Optimism
2022-11-18,Sushiswap,17373.09,Optimism
2022-11-18,Synthetix,2143942.02,Optimism
2022-11-18,Uniswap,17015386.34,Optimism
2022-11-18,Velodrome,6969916.77,Optimism
2022-11-18,Balancer,2141733.85,Polygon
2022-11-18,Curve,2475800.38,Polygon
2022-11-18,DODO,3311229.15,Polygon
2022-11-18,Fraxswap,26419.69,Polygon
2022-11-18,KyberSwap,6097056.74,Polygon
2022-11-18,QuickSwap,15236355.55,Polygon
2022-11-18,Sushiswap,911314.06,Polygon
2022-11-18,Uniswap,57659320.16,Polygon
2022-11-18,WOOFi,914808.45,Polygon
2022-11-17,Curve,2730197.37,Avalanche
2022-11-17,Fraxswap,41438.37,Avalanche
2022-11-17,GMX,7540716.86,Avalanche
2022-11-17,Hashflow,10869376.24,Avalanche
2022-11-17,KyberSwap,6156871.23,Avalanche
2022-11-17,Pangolin,1300541.57,Avalanche
2022-11-17,Platypus,8195295.15,Avalanche
2022-11-17,Sushiswap,90111.16,Avalanche
2022-11-17,Trader Joe,6314715.41,Avalanche
2022-11-17,WOOFi,1601453.23,Avalanche
2022-11-17,Balancer,106583841.3,Ethereum
2022-11-17,Curve,279909572.1,Ethereum
2022-11-17,DODO,132200893.1,Ethereum
2022-11-17,Fraxswap,1095153.06,Ethereum
2022-11-17,Hashflow,7316987.79,Ethereum
2022-11-17,KyberSwap,3811212.94,Ethereum
2022-11-17,PancakeSwap,380137.67,Ethereum
2022-11-17,ShibaSwap,1239161.65,Ethereum
2022-11-17,Sushiswap,14644538.98,Ethereum
2022-11-17,Synthetix,7833068.42,Ethereum
2022-11-17,Uniswap,828709984.7,Ethereum
2022-11-17,Beethoven X,2450161.52,Optimism
2022-11-17,Curve,3924984.44,Optimism
2022-11-17,Fraxswap,10740.5,Optimism
2022-11-17,KyberSwap,2191900.97,Optimism
2022-11-17,Sushiswap,27431.95,Optimism
2022-11-17,Synthetix,1841979.37,Optimism
2022-11-17,Uniswap,21479774.74,Optimism
2022-11-17,Velodrome,8423113.82,Optimism
2022-11-17,Balancer,2308107.37,Polygon
2022-11-17,Curve,3612733.64,Polygon
2022-11-17,DODO,3403402.43,Polygon
2022-11-17,Fraxswap,34642.59,Polygon
2022-11-17,KyberSwap,7464920.68,Polygon
2022-11-17,QuickSwap,18629426.73,Polygon
2022-11-17,Sushiswap,1160807.13,Polygon
2022-11-17,Uniswap,85219429.24,Polygon
2022-11-17,WOOFi,1496204.82,Polygon
2022-11-16,Curve,1937277.67,Avalanche
2022-11-16,Fraxswap,16149.46,Avalanche
2022-11-16,GMX,4569328.83,Avalanche
2022-11-16,Hashflow,5970749.93,Avalanche
2022-11-16,KyberSwap,3062929.41,Avalanche
2022-11-16,Pangolin,1292454.58,Avalanche
2022-11-16,Platypus,5703343.35,Avalanche
2022-11-16,Sushiswap,93230.83,Avalanche
2022-11-16,Trader Joe,5723098.22,Avalanche
2022-11-16,WOOFi,1886117.93,Avalanche
2022-11-16,Balancer,133294392.7,Ethereum
2022-11-16,Curve,330086005.4,Ethereum
2022-11-16,DODO,121209404.3,Ethereum
2022-11-16,Fraxswap,874529.5,Ethereum
2022-11-16,Hashflow,12131640.56,Ethereum
2022-11-16,KyberSwap,3219525.55,Ethereum
2022-11-16,PancakeSwap,346538.81,Ethereum
2022-11-16,ShibaSwap,2917448.01,Ethereum
2022-11-16,Sushiswap,20097641.6,Ethereum
2022-11-16,Synthetix,2418924.51,Ethereum
2022-11-16,Uniswap,1123199971.0,Ethereum
2022-11-16,Beethoven X,1622746.18,Optimism
2022-11-16,Curve,1992558.9,Optimism
2022-11-16,Fraxswap,7377.99,Optimism
2022-11-16,KyberSwap,1712916.94,Optimism
2022-11-16,Sushiswap,13935.96,Optimism
2022-11-16,Synthetix,1240084.41,Optimism
2022-11-16,Uniswap,24779144.45,Optimism
2022-11-16,Velodrome,7383173.29,Optimism
2022-11-16,Balancer,3436391.65,Polygon
2022-11-16,Curve,3569589.82,Polygon
2022-11-16,DODO,3534346.08,Polygon
2022-11-16,Fraxswap,26854.21,Polygon
2022-11-16,KyberSwap,8964734.27,Polygon
2022-11-16,QuickSwap,20155350.7,Polygon
2022-11-16,Sushiswap,1021940.42,Polygon
2022-11-16,Uniswap,102663950.6,Polygon
2022-11-16,WOOFi,1898490.17,Polygon
2022-11-15,Curve,3275370.85,Avalanche
2022-11-15,Fraxswap,10141.41,Avalanche
2022-11-15,GMX,1190882.22,Avalanche
2022-11-15,Hashflow,5152287.67,Avalanche
2022-11-15,KyberSwap,4767880.72,Avalanche
2022-11-15,Pangolin,2134925.5,Avalanche
2022-11-15,Platypus,6632680.69,Avalanche
2022-11-15,Sushiswap,72650.84,Avalanche
2022-11-15,Trader Joe,8945084.97,Avalanche
2022-11-15,WOOFi,2136216.13,Avalanche
2022-11-15,Balancer,87363917.02,Ethereum
2022-11-15,Curve,457222269.0,Ethereum
2022-11-15,DODO,59270958.58,Ethereum
2022-11-15,Fraxswap,950263.07,Ethereum
2022-11-15,Hashflow,6218033.6,Ethereum
2022-11-15,KyberSwap,3635607.15,Ethereum
2022-11-15,PancakeSwap,442383.51,Ethereum
2022-11-15,ShibaSwap,1282922.13,Ethereum
2022-11-15,Sushiswap,22483052.25,Ethereum
2022-11-15,Synthetix,1699276.43,Ethereum
2022-11-15,Uniswap,1111595493.0,Ethereum
2022-11-15,Beethoven X,885915.97,Optimism
2022-11-15,Curve,851907.26,Optimism
2022-11-15,Fraxswap,6260.47,Optimism
2022-11-15,KyberSwap,1543793.39,Optimism
2022-11-15,Sushiswap,9251.18,Optimism
2022-11-15,Synthetix,1458733.06,Optimism
2022-11-15,Uniswap,26025981.04,Optimism
2022-11-15,Velodrome,8085341.15,Optimism
2022-11-15,Balancer,3112013.29,Polygon
2022-11-15,Curve,4373419.88,Polygon
2022-11-15,DODO,4257555.51,Polygon
2022-11-15,Fraxswap,57711.7,Polygon
2022-11-15,KyberSwap,11609684.51,Polygon
2022-11-15,QuickSwap,29754519.88,Polygon
2022-11-15,Sushiswap,1524882.18,Polygon
2022-11-15,Uniswap,129074137.0,Polygon
2022-11-15,WOOFi,2559595.69,Polygon
2022-11-14,Curve,4001035.13,Avalanche
2022-11-14,Fraxswap,40707.59,Avalanche
2022-11-14,GMX,4537577.31,Avalanche
2022-11-14,Hashflow,4191374.76,Avalanche
2022-11-14,KyberSwap,10234667.04,Avalanche
2022-11-14,Pangolin,4387991.12,Avalanche
2022-11-14,Platypus,12094373.27,Avalanche
2022-11-14,Sushiswap,133199.19,Avalanche
2022-11-14,Trader Joe,13127685.23,Avalanche
2022-11-14,WOOFi,5205699.74,Avalanche
2022-11-14,Balancer,178321348.2,Ethereum
2022-11-14,Curve,483484461.3,Ethereum
2022-11-14,DODO,117839622.0,Ethereum
2022-11-14,Fraxswap,1279812.16,Ethereum
2022-11-14,Hashflow,14053427.48,Ethereum
2022-11-14,KyberSwap,6075897.55,Ethereum
2022-11-14,PancakeSwap,734120.87,Ethereum
2022-11-14,ShibaSwap,3497486.06,Ethereum
2022-11-14,Sushiswap,26943519.71,Ethereum
2022-11-14,Synthetix,2950006.27,Ethereum
2022-11-14,Uniswap,1623821267.0,Ethereum
2022-11-14,Beethoven X,1445762.81,Optimism
2022-11-14,Curve,2505903.74,Optimism
2022-11-14,Fraxswap,25666.33,Optimism
2022-11-14,KyberSwap,1809356.19,Optimism
2022-11-14,Sushiswap,7935.96,Optimism
2022-11-14,Synthetix,1727546.67,Optimism
2022-11-14,Uniswap,39317322.82,Optimism
2022-11-14,Velodrome,14693832.29,Optimism
2022-11-14,Balancer,4458247.05,Polygon
2022-11-14,Curve,5966064.65,Polygon
2022-11-14,DODO,8227841.85,Polygon
2022-11-14,Fraxswap,183338.22,Polygon
2022-11-14,KyberSwap,11604061.77,Polygon
2022-11-14,QuickSwap,39820629.18,Polygon
2022-11-14,Sushiswap,2233975.16,Polygon
2022-11-14,Uniswap,178472999.5,Polygon
2022-11-14,WOOFi,9076359.39,Polygon
2022-11-13,Curve,2971171.59,Avalanche
2022-11-13,Fraxswap,56070.28,Avalanche
2022-11-13,GMX,1548039.2,Avalanche
2022-11-13,Hashflow,1745224.69,Avalanche
2022-11-13,KyberSwap,5755737.45,Avalanche
2022-11-13,Pangolin,2672991.96,Avalanche
2022-11-13,Platypus,8307295.22,Avalanche
2022-11-13,Sushiswap,147419.68,Avalanche
2022-11-13,Trader Joe,10794220.74,Avalanche
2022-11-13,WOOFi,2784730.14,Avalanche
2022-11-13,Balancer,201888657.8,Ethereum
2022-11-13,Curve,407751562.9,Ethereum
2022-11-13,DODO,145741546.7,Ethereum
2022-11-13,Fraxswap,1572254.04,Ethereum
2022-11-13,Hashflow,21218887.33,Ethereum
2022-11-13,KyberSwap,4519241.99,Ethereum
2022-11-13,PancakeSwap,649473.8,Ethereum
2022-11-13,ShibaSwap,2753190.41,Ethereum
2022-11-13,Sushiswap,27585144.49,Ethereum
2022-11-13,Synthetix,543241.08,Ethereum
2022-11-13,Uniswap,1038553206.0,Ethereum
2022-11-13,Beethoven X,1172739.84,Optimism
2022-11-13,Curve,2029211.23,Optimism
2022-11-13,Fraxswap,13151.83,Optimism
2022-11-13,KyberSwap,1217988.61,Optimism
2022-11-13,Sushiswap,7318.84,Optimism
2022-11-13,Synthetix,1764347.18,Optimism
2022-11-13,Uniswap,24520493.75,Optimism
2022-11-13,Velodrome,8908652.92,Optimism
2022-11-13,Balancer,4789941.37,Polygon
2022-11-13,Curve,3963507.66,Polygon
2022-11-13,DODO,2466389.23,Polygon
2022-11-13,Fraxswap,146119.2,Polygon
2022-11-13,KyberSwap,8005124.91,Polygon
2022-11-13,QuickSwap,35808919.52,Polygon
2022-11-13,Sushiswap,1630288.85,Polygon
2022-11-13,Uniswap,110652605.5,Polygon
2022-11-13,WOOFi,2053540.08,Polygon
2022-11-12,Curve,4333422.43,Avalanche
2022-11-12,Fraxswap,68491.02,Avalanche
2022-11-12,GMX,1228570.76,Avalanche
2022-11-12,Hashflow,3044294.06,Avalanche
2022-11-12,KyberSwap,6977788.14,Avalanche
2022-11-12,Pangolin,2735704.68,Avalanche
2022-11-12,Platypus,13029114.6,Avalanche
2022-11-12,Sushiswap,145152.47,Avalanche
2022-11-12,Trader Joe,10283347.57,Avalanche
2022-11-12,WOOFi,1504541.88,Avalanche
2022-11-12,Balancer,180815725.0,Ethereum
2022-11-12,Curve,668325442.7,Ethereum
2022-11-12,DODO,92406951.34,Ethereum
2022-11-12,Fraxswap,3543250.74,Ethereum
2022-11-12,Hashflow,12385965.48,Ethereum
2022-11-12,KyberSwap,10241987.04,Ethereum
2022-11-12,PancakeSwap,344223.65,Ethereum
2022-11-12,ShibaSwap,10949411.94,Ethereum
2022-11-12,Sushiswap,38668345.43,Ethereum
2022-11-12,Synthetix,10065.08,Ethereum
2022-11-12,Uniswap,1535963824.0,Ethereum
2022-11-12,Beethoven X,1220429.75,Optimism
2022-11-12,Curve,3171953.71,Optimism
2022-11-12,Fraxswap,14076.45,Optimism
2022-11-12,KyberSwap,1598634.13,Optimism
2022-11-12,Sushiswap,12748.22,Optimism
2022-11-12,Synthetix,3602903.71,Optimism
2022-11-12,Uniswap,27170906.55,Optimism
2022-11-12,Velodrome,10259343.0,Optimism
2022-11-12,Balancer,7253897.38,Polygon
2022-11-12,Curve,9180663.86,Polygon
2022-11-12,DODO,2625532.69,Polygon
2022-11-12,Fraxswap,172077.97,Polygon
2022-11-12,KyberSwap,9507216.84,Polygon
2022-11-12,QuickSwap,33881500.26,Polygon
2022-11-12,Sushiswap,2060601.9,Polygon
2022-11-12,Uniswap,135768404.6,Polygon
2022-11-12,WOOFi,1780551.87,Polygon
2022-11-11,Curve,5271986.35,Avalanche
2022-11-11,Fraxswap,53500.75,Avalanche
2022-11-11,GMX,16340191.0,Avalanche
2022-11-11,Hashflow,850533.95,Avalanche
2022-11-11,KyberSwap,8346777.09,Avalanche
2022-11-11,Pangolin,5281655.51,Avalanche
