Date,Values,Blockchain
2023-08-24,279.596377,Solana
2023-08-23,10.8014,Arbitrum
2023-08-23,2.629178,Avalanche
2023-08-23,3.862789,Axelar
2023-08-23,37.303681,BSC
2023-08-23,9.095637,Base
2023-08-23,4.835903,Bitcoin
2023-08-23,12.097454,Ethereum
2023-08-23,4.618553,Flow
2023-08-23,1.404039,Gnosis
2023-08-23,6.529734,NEAR
2023-08-23,5.503356,Optimism
2023-08-23,0.972245,Osmosis
2023-08-23,25.953299,Polygon
2023-08-23,47.921528,Sei
2023-08-23,299.602755,Solana
2023-08-22,10.378854,Arbitrum
2023-08-22,2.781759,Avalanche
2023-08-22,5.570023,Axelar
2023-08-22,37.920914,BSC
2023-08-22,11.302674,Base
2023-08-22,4.87103,Bitcoin
2023-08-22,12.04669,Ethereum
2023-08-22,4.201505,Flow
2023-08-22,1.355475,Gnosis
2023-08-22,5.55684,NEAR
2023-08-22,5.231273,Optimism
2023-08-22,1.279711,Osmosis
2023-08-22,25.877292,Polygon
2023-08-22,47.966968,Sei
2023-08-22,285.099468,Solana
2023-08-21,10.065347,Arbitrum
2023-08-21,2.648125,Avalanche
2023-08-21,4.944896,Axelar
2023-08-21,39.252083,BSC
2023-08-21,16.383935,Base
2023-08-21,6.366597,Bitcoin
2023-08-21,11.698125,Ethereum
2023-08-21,4.572211,Flow
2023-08-21,1.529861,Gnosis
2023-08-21,5.670278,NEAR
2023-08-21,5.198484,Optimism
2023-08-21,1.119097,Osmosis
2023-08-21,25.734653,Polygon
2023-08-21,47.050868,Sei
2023-08-21,267.181505,Solana
2023-08-20,9.753519,Arbitrum
