Date,Values,Blockchain
2023-04-05,2340404,BSC
2023-04-05,841729,Ethereum
2023-04-05,309883,NEAR
2023-04-05,212945,Optimism
2023-04-05,886663,Polygon
2023-04-04,618634,Arbitrum
2023-04-04,92389,Avalanche
2023-04-04,2368913,BSC
2023-04-04,818546,Ethereum
2023-04-04,489953,NEAR
2023-04-04,186970,Optimism
2023-04-04,879549,Polygon
2023-04-03,669133,Arbitrum
2023-04-03,93415,Avalanche
2023-04-03,2489934,BSC
2023-04-03,841394,Ethereum
2023-04-03,260559,NEAR
2023-04-03,163642,Optimism
2023-04-03,841651,Polygon
2023-04-02,609518,Arbitrum
2023-04-02,84242,Avalanche
2023-04-02,2168373,BSC
2023-04-02,769082,Ethereum
2023-04-02,201891,NEAR
2023-04-02,141685,Optimism
2023-04-02,733275,Polygon
2023-04-01,588891,Arbitrum
2023-04-01,93818,Avalanche
2023-04-01,2276083,BSC
2023-04-01,806460,Ethereum
2023-04-01,192949,NEAR
2023-04-01,133748,Optimism
2023-04-01,815159,Polygon
2023-03-31,683059,Arbitrum
2023-03-31,118534,Avalanche
2023-03-31,2468182,BSC
2023-03-31,931152,Ethereum
2023-03-31,200837,NEAR
2023-03-31,186533,Optimism
2023-03-31,960635,Polygon
2023-03-30,933326,Arbitrum
2023-03-30,101153,Avalanche
2023-03-30,2402659,BSC
2023-03-30,969957,Ethereum
2023-03-30,213405,NEAR
2023-03-30,190399,Optimism
2023-03-30,859993,Polygon
2023-03-29,680624,Arbitrum
2023-03-29,102091,Avalanche
2023-03-29,2683165,BSC
2023-03-29,948153,Ethereum
2023-03-29,214163,NEAR
2023-03-29,157275,Optimism
2023-03-29,857116,Polygon
2023-03-28,721179,Arbitrum
2023-03-28,110364,Avalanche
2023-03-28,2712831,BSC
2023-03-28,941525,Ethereum
2023-03-28,261545,NEAR
2023-03-28,180067,Optimism
2023-03-28,895324,Polygon
2023-03-27,801737,Arbitrum
2023-03-27,98410,Avalanche
2023-03-27,2335890,BSC
2023-03-27,891775,Ethereum
2023-03-27,208281,NEAR
2023-03-27,145159,Optimism
2023-03-27,788879,Polygon
2023-03-26,747792,Arbitrum
2023-03-26,68283,Avalanche
2023-03-26,2164173,BSC
2023-03-26,808867,Ethereum
2023-03-26,178523,NEAR
2023-03-26,129719,Optimism
2023-03-26,772552,Polygon
2023-03-25,814062,Arbitrum
2023-03-25,71753,Avalanche
2023-03-25,2200701,BSC
2023-03-25,831216,Ethereum
2023-03-25,189717,NEAR
2023-03-25,122733,Optimism
2023-03-25,826576,Polygon
2023-03-24,1324893,Arbitrum
2023-03-24,86590,Avalanche
2023-03-24,2491833,BSC
2023-03-24,882561,Ethereum
2023-03-24,216021,NEAR
2023-03-24,141208,Optimism
2023-03-24,903551,Polygon
2023-03-23,1877225,Arbitrum
2023-03-23,74986,Avalanche
2023-03-23,2525734,BSC
2023-03-23,876813,Ethereum
2023-03-23,342724,NEAR
2023-03-23,150054,Optimism
2023-03-23,822674,Polygon
2023-03-22,808430,Arbitrum
2023-03-22,92256,Avalanche
2023-03-22,3144372,BSC
2023-03-22,860675,Ethereum
2023-03-22,215326,NEAR
2023-03-22,159904,Optimism
2023-03-22,856178,Polygon
2023-03-21,839212,Arbitrum
2023-03-21,95999,Avalanche
2023-03-21,2463615,BSC
2023-03-21,858107,Ethereum
2023-03-21,215807,NEAR
2023-03-21,158275,Optimism
2023-03-21,840543,Polygon
2023-03-20,681017,Arbitrum
2023-03-20,89724,Avalanche
2023-03-20,2348591,BSC
2023-03-20,903818,Ethereum
2023-03-20,214915,NEAR
2023-03-20,157100,Optimism
2023-03-20,1084098,Polygon
2023-03-19,632689,Arbitrum
2023-03-19,95678,Avalanche
2023-03-19,2128616,BSC
2023-03-19,771160,Ethereum
2023-03-19,192346,NEAR
2023-03-19,146187,Optimism
2023-03-19,839019,Polygon
2023-03-18,696418,Arbitrum
2023-03-18,103944,Avalanche
2023-03-18,2155193,BSC
2023-03-18,808850,Ethereum
2023-03-18,207509,NEAR
2023-03-18,163893,Optimism
2023-03-18,920317,Polygon
2023-03-17,717492,Arbitrum
2023-03-17,82575,Avalanche
2023-03-17,2406457,BSC
2023-03-17,856709,Ethereum
2023-03-17,232640,NEAR
2023-03-17,170774,Optimism
2023-03-17,867841,Polygon
2023-03-16,570573,Arbitrum
2023-03-16,73441,Avalanche
2023-03-16,2457450,BSC
2023-03-16,821266,Ethereum
2023-03-16,240982,NEAR
2023-03-16,195359,Optimism
2023-03-16,782230,Polygon
2023-03-15,463352,Arbitrum
2023-03-15,88304,Avalanche
2023-03-15,2371174,BSC
2023-03-15,861536,Ethereum
2023-03-15,233720,NEAR
2023-03-15,223514,Optimism
2023-03-15,774194,Polygon
2023-03-14,444936,Arbitrum
2023-03-14,98677,Avalanche
2023-03-14,2371181,BSC
2023-03-14,895868,Ethereum
2023-03-14,227112,NEAR
2023-03-14,187858,Optimism
2023-03-14,844439,Polygon
2023-03-13,384827,Arbitrum
2023-03-13,95673,Avalanche
2023-03-13,2455747,BSC
2023-03-13,970255,Ethereum
2023-03-13,225456,NEAR
2023-03-13,177984,Optimism
2023-03-13,800253,Polygon
2023-03-12,340463,Arbitrum
2023-03-12,82619,Avalanche
2023-03-12,2164742,BSC
2023-03-12,764895,Ethereum
2023-03-12,197331,NEAR
2023-03-12,151483,Optimism
2023-03-12,715879,Polygon
2023-03-11,383743,Arbitrum
2023-03-11,147410,Avalanche
2023-03-11,2355588,BSC
2023-03-11,838125,Ethereum
2023-03-11,209449,NEAR
2023-03-11,159644,Optimism
2023-03-11,839376,Polygon
2023-03-10,450039,Arbitrum
2023-03-10,101300,Avalanche
2023-03-10,2558115,BSC
2023-03-10,849628,Ethereum
2023-03-10,227226,NEAR
2023-03-10,194232,Optimism
2023-03-10,874518,Polygon
2023-03-09,400675,Arbitrum
2023-03-09,81944,Avalanche
2023-03-09,2451684,BSC
2023-03-09,827064,Ethereum
2023-03-09,234152,NEAR
2023-03-09,181592,Optimism
2023-03-09,737110,Polygon
2023-03-08,417258,Arbitrum
2023-03-08,71619,Avalanche
2023-03-08,2242464,BSC
2023-03-08,770690,Ethereum
2023-03-08,198783,NEAR
2023-03-08,144291,Optimism
2023-03-08,639254,Polygon
2023-03-07,410036,Arbitrum
2023-03-07,63561,Avalanche
2023-03-07,2244713,BSC
2023-03-07,799108,Ethereum
2023-03-07,212636,NEAR
2023-03-07,125992,Optimism
2023-03-07,669791,Polygon
2023-03-06,389254,Arbitrum
2023-03-06,60962,Avalanche
2023-03-06,2431858,BSC
2023-03-06,780093,Ethereum
2023-03-06,270969,NEAR
2023-03-06,108534,Optimism
2023-03-06,643773,Polygon
2023-03-05,307625,Arbitrum
2023-03-05,55142,Avalanche
2023-03-05,2195577,BSC
2023-03-05,712573,Ethereum
2023-03-05,207258,NEAR
2023-03-05,108045,Optimism
2023-03-05,622689,Polygon
2023-03-04,337369,Arbitrum
2023-03-04,53240,Avalanche
2023-03-04,2315468,BSC
2023-03-04,742062,Ethereum
2023-03-04,196486,NEAR
2023-03-04,109501,Optimism
2023-03-04,594891,Polygon
2023-03-03,400981,Arbitrum
2023-03-03,86157,Avalanche
2023-03-03,2736773,BSC
2023-03-03,871265,Ethereum
2023-03-03,232355,NEAR
2023-03-03,136923,Optimism
2023-03-03,683515,Polygon
2023-03-02,434492,Arbitrum
2023-03-02,59286,Avalanche
2023-03-02,3338432,BSC
2023-03-02,859785,Ethereum
2023-03-02,227477,NEAR
2023-03-02,141160,Optimism
2023-03-02,732529,Polygon
2023-03-01,410865,Arbitrum
2023-03-01,65598,Avalanche
2023-03-01,2983694,BSC
2023-03-01,834718,Ethereum
2023-03-01,216735,NEAR
2023-03-01,143594,Optimism
2023-03-01,798452,Polygon
2023-02-28,440900,Arbitrum
2023-02-28,66432,Avalanche
2023-02-28,2979630,BSC
2023-02-28,809576,Ethereum
2023-02-28,223777,NEAR
2023-02-28,125526,Optimism
2023-02-28,637799,Polygon
2023-02-27,492892,Arbitrum
2023-02-27,78726,Avalanche
2023-02-27,2508057,BSC
2023-02-27,800975,Ethereum
2023-02-27,219013,NEAR
2023-02-27,151181,Optimism
2023-02-27,717909,Polygon
2023-02-26,382758,Arbitrum
2023-02-26,69202,Avalanche
2023-02-26,2254563,BSC
2023-02-26,781766,Ethereum
2023-02-26,195159,NEAR
2023-02-26,147788,Optimism
2023-02-26,695366,Polygon
2023-02-25,411183,Arbitrum
2023-02-25,76562,Avalanche
2023-02-25,2253969,BSC
2023-02-25,786699,Ethereum
2023-02-25,204530,NEAR
2023-02-25,166411,Optimism
2023-02-25,642357,Polygon
2023-02-24,459719,Arbitrum
2023-02-24,86091,Avalanche
2023-02-24,2310117,BSC
2023-02-24,889654,Ethereum
2023-02-24,223733,NEAR
2023-02-24,265649,Optimism
2023-02-24,734902,Polygon
2023-02-23,510069,Arbitrum
2023-02-23,99525,Avalanche
2023-02-23,2303883,BSC
2023-02-23,866443,Ethereum
2023-02-23,261505,NEAR
2023-02-23,180446,Optimism
2023-02-23,649297,Polygon
2023-02-22,528956,Arbitrum
2023-02-22,119183,Avalanche
2023-02-22,2340130,BSC
2023-02-22,834538,Ethereum
2023-02-22,241438,NEAR
2023-02-22,170355,Optimism
2023-02-22,706184,Polygon
2023-02-21,533481,Arbitrum
2023-02-21,98142,Avalanche
2023-02-21,2286590,BSC
2023-02-21,831876,Ethereum
2023-02-21,247583,NEAR
2023-02-21,123292,Optimism
2023-02-21,706467,Polygon
2023-02-20,510470,Arbitrum
2023-02-20,103382,Avalanche
2023-02-20,2264712,BSC
2023-02-20,806381,Ethereum
2023-02-20,254358,NEAR
2023-02-20,127453,Optimism
2023-02-20,688670,Polygon
2023-02-19,423266,Arbitrum
2023-02-19,79012,Avalanche
2023-02-19,2194136,BSC
2023-02-19,739087,Ethereum
2023-02-19,223935,NEAR
2023-02-19,140143,Optimism
2023-02-19,649534,Polygon
2023-02-18,428123,Arbitrum
2023-02-18,80972,Avalanche
2023-02-18,2098340,BSC
2023-02-18,733229,Ethereum
2023-02-18,243871,NEAR
2023-02-18,107488,Optimism
2023-02-18,630426,Polygon
2023-02-17,444464,Arbitrum
2023-02-17,95527,Avalanche
2023-02-17,2209026,BSC
2023-02-17,825567,Ethereum
2023-02-17,251092,NEAR
2023-02-17,135033,Optimism
2023-02-17,732121,Polygon
2023-02-16,380115,Arbitrum
2023-02-16,113704,Avalanche
2023-02-16,2285482,BSC
2023-02-16,902365,Ethereum
2023-02-16,253449,NEAR
2023-02-16,170475,Optimism
2023-02-16,683294,Polygon
2023-02-15,346700,Arbitrum
2023-02-15,99202,Avalanche
2023-02-15,2212605,BSC
2023-02-15,915700,Ethereum
2023-02-15,253426,NEAR
2023-02-15,126403,Optimism
2023-02-15,617068,Polygon
2023-02-14,319061,Arbitrum
2023-02-14,78215,Avalanche
2023-02-14,2084896,BSC
2023-02-14,909058,Ethereum
2023-02-14,243361,NEAR
2023-02-14,123122,Optimism
2023-02-14,592160,Polygon
2023-02-13,306322,Arbitrum
2023-02-13,83568,Avalanche
2023-02-13,2233534,BSC
2023-02-13,815210,Ethereum
2023-02-13,268614,NEAR
2023-02-13,136939,Optimism
2023-02-13,713864,Polygon
2023-02-12,270705,Arbitrum
2023-02-12,67837,Avalanche
2023-02-12,1912190,BSC
2023-02-12,704040,Ethereum
2023-02-12,222369,NEAR
2023-02-12,112260,Optimism
2023-02-12,712092,Polygon
2023-02-11,251747,Arbitrum
2023-02-11,60313,Avalanche
2023-02-11,1906300,BSC
2023-02-11,706605,Ethereum
2023-02-11,230896,NEAR
2023-02-11,111048,Optimism
2023-02-11,715380,Polygon
2023-02-10,317754,Arbitrum
2023-02-10,79047,Avalanche
2023-02-10,2084009,BSC
2023-02-10,812474,Ethereum
2023-02-10,234167,NEAR
2023-02-10,198133,Optimism
2023-02-10,885610,Polygon
2023-02-09,314630,Arbitrum
2023-02-09,98618,Avalanche
2023-02-09,2271248,BSC
2023-02-09,818961,Ethereum
2023-02-09,239471,NEAR
2023-02-09,181819,Optimism
2023-02-09,839189,Polygon
2023-02-08,336183,Arbitrum
2023-02-08,77314,Avalanche
2023-02-08,2115962,BSC
2023-02-08,884183,Ethereum
2023-02-08,270556,NEAR
2023-02-08,137215,Optimism
2023-02-08,825772,Polygon
2023-02-07,313576,Arbitrum
2023-02-07,90292,Avalanche
2023-02-07,2201508,BSC
2023-02-07,899247,Ethereum
2023-02-07,249585,NEAR
2023-02-07,121282,Optimism
2023-02-07,799098,Polygon
2023-02-06,284945,Arbitrum
2023-02-06,89916,Avalanche
2023-02-06,1894198,BSC
2023-02-06,835164,Ethereum
2023-02-06,233426,NEAR
2023-02-06,115683,Optimism
2023-02-06,786268,Polygon
2023-02-05,281169,Arbitrum
2023-02-05,83130,Avalanche
2023-02-05,1949053,BSC
2023-02-05,837034,Ethereum
2023-02-05,232984,NEAR
2023-02-05,108317,Optimism
2023-02-05,680994,Polygon
2023-02-04,252039,Arbitrum
2023-02-04,81472,Avalanche
2023-02-04,1961523,BSC
2023-02-04,802596,Ethereum
2023-02-04,251879,NEAR
2023-02-04,99536,Optimism
2023-02-04,751197,Polygon
2023-02-03,232018,Arbitrum
2023-02-03,92983,Avalanche
2023-02-03,1967883,BSC
2023-02-03,823525,Ethereum
2023-02-03,268323,NEAR
2023-02-03,125070,Optimism
2023-02-03,779354,Polygon
2023-02-02,249149,Arbitrum
2023-02-02,121797,Avalanche
2023-02-02,2160531,BSC
2023-02-02,867781,Ethereum
2023-02-02,266936,NEAR
2023-02-02,162792,Optimism
2023-02-02,906055,Polygon
2023-02-01,244127,Arbitrum
2023-02-01,116636,Avalanche
2023-02-01,2076895,BSC
2023-02-01,810709,Ethereum
2023-02-01,262711,NEAR
2023-02-01,141431,Optimism
2023-02-01,872749,Polygon
2023-01-31,209410,Arbitrum
2023-01-31,88337,Avalanche
2023-01-31,2204319,BSC
2023-01-31,794924,Ethereum
2023-01-31,244459,NEAR
2023-01-31,114390,Optimism
2023-01-31,896489,Polygon
2023-01-30,236787,Arbitrum
2023-01-30,121308,Avalanche
2023-01-30,2073411,BSC
2023-01-30,803447,Ethereum
2023-01-30,243760,NEAR
2023-01-30,130230,Optimism
2023-01-30,917568,Polygon
2023-01-29,209764,Arbitrum
2023-01-29,103562,Avalanche
2023-01-29,1984580,BSC
2023-01-29,705154,Ethereum
2023-01-29,232833,NEAR
2023-01-29,103874,Optimism
2023-01-29,850375,Polygon
2023-01-28,186840,Arbitrum
2023-01-28,106241,Avalanche
2023-01-28,1782868,BSC
2023-01-28,709850,Ethereum
2023-01-28,231967,NEAR
2023-01-28,97201,Optimism
2023-01-28,814583,Polygon
2023-01-27,224451,Arbitrum
2023-01-27,100739,Avalanche
2023-01-27,1894529,BSC
2023-01-27,832631,Ethereum
2023-01-27,249049,NEAR
2023-01-27,115990,Optimism
2023-01-27,911811,Polygon
2023-01-26,202993,Arbitrum
2023-01-26,89871,Avalanche
2023-01-26,1863922,BSC
2023-01-26,771784,Ethereum
2023-01-26,242081,NEAR
2023-01-26,131906,Optimism
2023-01-26,757433,Polygon
2023-01-25,186596,Arbitrum
2023-01-25,82071,Avalanche
2023-01-25,1874933,BSC
2023-01-25,765007,Ethereum
2023-01-25,250812,NEAR
2023-01-25,151896,Optimism
2023-01-25,737453,Polygon
2023-01-24,188808,Arbitrum
2023-01-24,82055,Avalanche
2023-01-24,1864538,BSC
2023-01-24,757057,Ethereum
2023-01-24,271158,NEAR
2023-01-24,134462,Optimism
2023-01-24,730878,Polygon
2023-01-23,184115,Arbitrum
2023-01-23,79532,Avalanche
2023-01-23,1666196,BSC
2023-01-23,706466,Ethereum
2023-01-23,259930,NEAR
2023-01-23,125794,Optimism
2023-01-23,713674,Polygon
2023-01-22,171235,Arbitrum
2023-01-22,99242,Avalanche
2023-01-22,1643381,BSC
2023-01-22,665978,Ethereum
2023-01-22,210214,NEAR
2023-01-22,126442,Optimism
2023-01-22,783517,Polygon
2023-01-21,176587,Arbitrum
2023-01-21,80633,Avalanche
2023-01-21,1950276,BSC
2023-01-21,749078,Ethereum
2023-01-21,214078,NEAR
2023-01-21,152906,Optimism
2023-01-21,765236,Polygon
2023-01-20,167855,Arbitrum
2023-01-20,89839,Avalanche
2023-01-20,1838599,BSC
2023-01-20,771105,Ethereum
2023-01-20,336450,NEAR
2023-01-20,126484,Optimism
2023-01-20,777827,Polygon
2023-01-19,145488,Arbitrum
2023-01-19,80549,Avalanche
2023-01-19,1707540,BSC
2023-01-19,732813,Ethereum
2023-01-19,231840,NEAR
2023-01-19,107873,Optimism
2023-01-19,812173,Polygon
2023-01-18,176251,Arbitrum
2023-01-18,85043,Avalanche
2023-01-18,1845986,BSC
2023-01-18,866752,Ethereum
2023-01-18,251162,NEAR
2023-01-18,152873,Optimism
2023-01-18,872638,Polygon
2023-01-17,169315,Arbitrum
2023-01-17,84374,Avalanche
2023-01-17,1763473,BSC
2023-01-17,756974,Ethereum
2023-01-17,228510,NEAR
2023-01-17,311735,Optimism
2023-01-17,915885,Polygon
2023-01-16,183125,Arbitrum
2023-01-16,81901,Avalanche
2023-01-16,1910941,BSC
2023-01-16,798809,Ethereum
2023-01-16,247503,NEAR
2023-01-16,369956,Optimism
2023-01-16,871535,Polygon
2023-01-15,193690,Arbitrum
2023-01-15,81048,Avalanche
2023-01-15,1688659,BSC
2023-01-15,738651,Ethereum
2023-01-15,221991,NEAR
2023-01-15,358143,Optimism
2023-01-15,767434,Polygon
2023-01-14,219763,Arbitrum
2023-01-14,120614,Avalanche
2023-01-14,1971094,BSC
2023-01-14,845000,Ethereum
2023-01-14,249428,NEAR
2023-01-14,402483,Optimism
2023-01-14,874680,Polygon
2023-01-13,179188,Arbitrum
2023-01-13,94090,Avalanche
2023-01-13,1809888,BSC
2023-01-13,785887,Ethereum
2023-01-13,355447,NEAR
2023-01-13,402816,Optimism
2023-01-13,785236,Polygon
2023-01-12,205605,Arbitrum
2023-01-12,120307,Avalanche
2023-01-12,1896969,BSC
2023-01-12,825238,Ethereum
2023-01-12,376056,NEAR
2023-01-12,436486,Optimism
2023-01-12,840550,Polygon
2023-01-11,199947,Arbitrum
2023-01-11,109303,Avalanche
2023-01-11,1773144,BSC
2023-01-11,804242,Ethereum
2023-01-11,304823,NEAR
2023-01-11,331713,Optimism
2023-01-11,871005,Polygon
2023-01-10,190609,Arbitrum
2023-01-10,74781,Avalanche
2023-01-10,1806409,BSC
2023-01-10,782617,Ethereum
2023-01-10,290140,NEAR
2023-01-10,324186,Optimism
2023-01-10,804265,Polygon
2023-01-09,181120,Arbitrum
2023-01-09,88153,Avalanche
2023-01-09,1851732,BSC
2023-01-09,827039,Ethereum
2023-01-09,182189,NEAR
2023-01-09,363073,Optimism
2023-01-09,985325,Polygon
2023-01-08,152929,Arbitrum
2023-01-08,61978,Avalanche
2023-01-08,1612273,BSC
2023-01-08,928442,Ethereum
2023-01-08,158440,NEAR
2023-01-08,327864,Optimism
2023-01-08,960310,Polygon
2023-01-07,148539,Arbitrum
2023-01-07,57070,Avalanche
2023-01-07,1542203,BSC
2023-01-07,696891,Ethereum
2023-01-07,153821,NEAR
2023-01-07,375801,Optimism
2023-01-07,961006,Polygon
2023-01-06,163065,Arbitrum
2023-01-06,71536,Avalanche
2023-01-06,1598355,BSC
2023-01-06,768853,Ethereum
2023-01-06,175394,NEAR
2023-01-06,347674,Optimism
2023-01-06,1120227,Polygon
2023-01-05,169810,Arbitrum
2023-01-05,66377,Avalanche
2023-01-05,1613181,BSC
2023-01-05,886333,Ethereum
2023-01-05,187735,NEAR
2023-01-05,291274,Optimism
2023-01-05,931490,Polygon
2023-01-04,220178,Arbitrum
2023-01-04,75873,Avalanche
2023-01-04,1636356,BSC
2023-01-04,799238,Ethereum
2023-01-04,172696,NEAR
2023-01-04,291674,Optimism
2023-01-04,870065,Polygon
2023-01-03,198300,Arbitrum
2023-01-03,62644,Avalanche
2023-01-03,1551989,BSC
2023-01-03,683220,Ethereum
2023-01-03,158398,NEAR
2023-01-03,271631,Optimism
2023-01-03,863428,Polygon
2023-01-02,136307,Arbitrum
2023-01-02,64350,Avalanche
2023-01-02,1539337,BSC
2023-01-02,646411,Ethereum
2023-01-02,149235,NEAR
2023-01-02,219764,Optimism
2023-01-02,759379,Polygon
2023-01-01,106481,Arbitrum
2023-01-01,56886,Avalanche
2023-01-01,1395778,BSC
2023-01-01,519821,Ethereum
2023-01-01,136653,NEAR
2023-01-01,208058,Optimism
2023-01-01,663680,Polygon
2022-12-31,134836,Arbitrum
2022-12-31,52767,Avalanche
2022-12-31,1711435,BSC
2022-12-31,620220,Ethereum
2022-12-31,146905,NEAR
2022-12-31,235729,Optimism
2022-12-31,768246,Polygon
2022-12-30,153745,Arbitrum
2022-12-30,70294,Avalanche
2022-12-30,1868505,BSC
2022-12-30,693672,Ethereum
2022-12-30,167695,NEAR
2022-12-30,302624,Optimism
2022-12-30,857638,Polygon
2022-12-29,148706,Arbitrum
2022-12-29,82344,Avalanche
2022-12-29,1763659,BSC
2022-12-29,683882,Ethereum
2022-12-29,175128,NEAR
2022-12-29,304633,Optimism
2022-12-29,897000,Polygon
2022-12-28,162334,Arbitrum
2022-12-28,88845,Avalanche
2022-12-28,1661489,BSC
2022-12-28,715668,Ethereum
2022-12-28,175466,NEAR
2022-12-28,319004,Optimism
2022-12-28,878597,Polygon
2022-12-27,156676,Arbitrum
2022-12-27,59974,Avalanche
2022-12-27,1638068,BSC
2022-12-27,723961,Ethereum
2022-12-27,175190,NEAR
2022-12-27,277885,Optimism
2022-12-27,791100,Polygon
2022-12-26,175889,Arbitrum
2022-12-26,61968,Avalanche
2022-12-26,1680151,BSC
2022-12-26,665911,Ethereum
2022-12-26,169392,NEAR
2022-12-26,260507,Optimism
2022-12-26,739664,Polygon
2022-12-25,196205,Arbitrum
2022-12-25,51804,Avalanche
2022-12-25,1662698,BSC
2022-12-25,580080,Ethereum
2022-12-25,157125,NEAR
2022-12-25,270729,Optimism
2022-12-25,710833,Polygon
2022-12-24,231137,Arbitrum
2022-12-24,66623,Avalanche
2022-12-24,1724167,BSC
2022-12-24,648307,Ethereum
2022-12-24,164535,NEAR
2022-12-24,245228,Optimism
2022-12-24,655040,Polygon
2022-12-23,184673,Arbitrum
2022-12-23,76457,Avalanche
2022-12-23,1672192,BSC
2022-12-23,776276,Ethereum
2022-12-23,187409,NEAR
2022-12-23,270512,Optimism
2022-12-23,712399,Polygon
2022-12-22,197186,Arbitrum
2022-12-22,63460,Avalanche
2022-12-22,1697168,BSC
2022-12-22,743573,Ethereum
2022-12-22,190941,NEAR
2022-12-22,289195,Optimism
2022-12-22,840969,Polygon
2022-12-21,201149,Arbitrum
2022-12-21,67856,Avalanche
2022-12-21,1729060,BSC
2022-12-21,760119,Ethereum
2022-12-21,184615,NEAR
2022-12-21,301590,Optimism
2022-12-21,917865,Polygon
2022-12-20,204304,Arbitrum
2022-12-20,84235,Avalanche
2022-12-20,1751594,BSC
2022-12-20,726833,Ethereum
2022-12-20,186766,NEAR
2022-12-20,297130,Optimism
2022-12-20,963135,Polygon
2022-12-19,176479,Arbitrum
2022-12-19,80350,Avalanche
2022-12-19,1782570,BSC
2022-12-19,720060,Ethereum
2022-12-19,188344,NEAR
2022-12-19,233340,Optimism
2022-12-19,942403,Polygon
2022-12-18,169416,Arbitrum
2022-12-18,59972,Avalanche
2022-12-18,1661652,BSC
2022-12-18,638558,Ethereum
2022-12-18,171625,NEAR
2022-12-18,247388,Optimism
2022-12-18,887844,Polygon
2022-12-17,182958,Arbitrum
2022-12-17,75055,Avalanche
2022-12-17,1904296,BSC
2022-12-17,782739,Ethereum
2022-12-17,178890,NEAR
2022-12-17,297680,Optimism
2022-12-17,920955,Polygon
2022-12-16,221775,Arbitrum
2022-12-16,81577,Avalanche
2022-12-16,2131925,BSC
2022-12-16,923779,Ethereum
2022-12-16,193967,NEAR
2022-12-16,252489,Optimism
2022-12-16,854209,Polygon
2022-12-15,237746,Arbitrum
2022-12-15,88045,Avalanche
2022-12-15,2176536,BSC
2022-12-15,824239,Ethereum
2022-12-15,208928,NEAR
2022-12-15,260616,Optimism
2022-12-15,882511,Polygon
2022-12-14,216326,Arbitrum
2022-12-14,122065,Avalanche
2022-12-14,2017690,BSC
2022-12-14,842283,Ethereum
2022-12-14,216506,NEAR
2022-12-14,333236,Optimism
2022-12-14,1158674,Polygon
2022-12-13,232929,Arbitrum
2022-12-13,98551,Avalanche
2022-12-13,2189474,BSC
2022-12-13,910019,Ethereum
2022-12-13,222954,NEAR
2022-12-13,287001,Optimism
2022-12-13,1064798,Polygon
2022-12-12,230630,Arbitrum
2022-12-12,83050,Avalanche
2022-12-12,2002034,BSC
2022-12-12,943619,Ethereum
2022-12-12,250134,NEAR
2022-12-12,249760,Optimism
2022-12-12,823310,Polygon
2022-12-11,166860,Arbitrum
2022-12-11,58957,Avalanche
2022-12-11,1763319,BSC
2022-12-11,822312,Ethereum
2022-12-11,186339,NEAR
2022-12-11,243445,Optimism
2022-12-11,768994,Polygon
2022-12-10,171832,Arbitrum
2022-12-10,68899,Avalanche
2022-12-10,1812479,BSC
2022-12-10,885041,Ethereum
2022-12-10,187078,NEAR
2022-12-10,273348,Optimism
2022-12-10,896408,Polygon
2022-12-09,195434,Arbitrum
2022-12-09,91500,Avalanche
2022-12-09,2048208,BSC
2022-12-09,1741893,Ethereum
2022-12-09,201643,NEAR
2022-12-09,212005,Optimism
2022-12-09,1038955,Polygon
2022-12-08,208534,Arbitrum
2022-12-08,82887,Avalanche
2022-12-08,2163144,BSC
2022-12-08,684276,Ethereum
2022-12-08,210907,NEAR
2022-12-08,235478,Optimism
2022-12-08,1015803,Polygon
2022-12-07,212817,Arbitrum
2022-12-07,73546,Avalanche
2022-12-07,2051944,BSC
2022-12-07,698307,Ethereum
2022-12-07,198252,NEAR
2022-12-07,200200,Optimism
2022-12-07,936174,Polygon
2022-12-06,209277,Arbitrum
2022-12-06,61594,Avalanche
2022-12-06,2023278,BSC
2022-12-06,762094,Ethereum
2022-12-06,198842,NEAR
2022-12-06,201256,Optimism
2022-12-06,832069,Polygon
2022-12-05,231135,Arbitrum
2022-12-05,71118,Avalanche
2022-12-05,2178144,BSC
2022-12-05,725239,Ethereum
2022-12-05,192555,NEAR
2022-12-05,216518,Optimism
2022-12-05,790163,Polygon
2022-12-04,278149,Arbitrum
2022-12-04,61073,Avalanche
2022-12-04,1977938,BSC
2022-12-04,675823,Ethereum
2022-12-04,179928,NEAR
2022-12-04,209181,Optimism
2022-12-04,870942,Polygon
2022-12-03,253689,Arbitrum
2022-12-03,74440,Avalanche
2022-12-03,2084666,BSC
2022-12-03,695941,Ethereum
2022-12-03,183426,NEAR
2022-12-03,202783,Optimism
2022-12-03,943472,Polygon
2022-12-02,251434,Arbitrum
2022-12-02,80235,Avalanche
2022-12-02,2322159,BSC
2022-12-02,776218,Ethereum
2022-12-02,192925,NEAR
2022-12-02,209432,Optimism
2022-12-02,975444,Polygon
2022-12-01,260155,Arbitrum
2022-12-01,78018,Avalanche
2022-12-01,2598444,BSC
2022-12-01,725439,Ethereum
2022-12-01,197021,NEAR
2022-12-01,212223,Optimism
2022-12-01,861091,Polygon
2022-11-30,287672,Arbitrum
2022-11-30,90616,Avalanche
2022-11-30,2173592,BSC
2022-11-30,784630,Ethereum
2022-11-30,201420,NEAR
2022-11-30,215724,Optimism
2022-11-30,863182,Polygon
2022-11-29,267663,Arbitrum
2022-11-29,93410,Avalanche
2022-11-29,2120255,BSC
2022-11-29,804500,Ethereum
2022-11-29,205308,NEAR
2022-11-29,201633,Optimism
2022-11-29,816317,Polygon
2022-11-28,234832,Arbitrum
2022-11-28,80757,Avalanche
2022-11-28,2182875,BSC
